DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
57,000	6,8198	33,9781	26,6383	1,8319e-01	0,1295	0,017	1477,62	70,942	6,9192	71,495288	4,8417	57,549
58,000	6,7709	34,0003	26,6624	1,7285e-01	0,1295	0,017	1477,48	71,024	6,9340	71,495311	4,8520	58,558
59,000	6,7981	34,0148	26,6701	1,9720e-01	0,1294	0,017	1477,62	69,542	6,7844	71,495330	4,7473	59,568
60,000	6,8233	34,0196	26,6706	1,7424e-01	0,1295	0,017	1477,74	68,757	6,7038	71,495352	4,6909	60,578
61,000	6,7279	34,0206	26,6841	1,7972e-01	0,1295	0,017	1477,38	68,881	6,7306	71,495373	4,7097	61,588
62,000	6,8116	34,0529	26,6983	1,7294e-01	0,1294	0,017	1477,77	68,604	6,6892	71,495394	4,6807	62,598
63,000	7,0120	34,1247	26,7274	1,7118e-01	0,1293	0,018	1478,65	68,677	6,6624	71,495415	4,6620	63,607
64,000	7,1905	34,1568	26,7282	1,6320e-01	0,1296	0,017	1479,40	68,992	6,6642	71,495435	4,6632	64,617
65,000	7,2269	34,1737	26,7363	1,6747e-01	0,1295	0,017	1479,58	69,269	6,6846	71,495456	4,6775	65,627
66,000	7,1296	34,1602	26,7393	1,6469e-01	0,1295	0,017	1479,20	68,089	6,5860	71,495477	4,6085	66,637
67,000	7,0469	34,1667	26,7559	1,6978e-01	0,1295	0,017	1478,91	67,576	6,5485	71,495498	4,5823	67,647
68,000	7,1362	34,1886	26,7608	1,7005e-01	0,1296	0,017	1479,29	67,103	6,4885	71,495518	4,5403	68,656
69,000	7,2564	34,2249	26,7725	1,6617e-01	0,1296	0,017	1479,82	67,740	6,5305	71,495539	4,5697	69,666
70,000	7,4575	34,2716	26,7808	1,6000e-01	0,1295	0,017	1480,67	67,897	6,5138	71,495561	4,5580	70,676
71,000	7,5467	34,3011	26,7912	1,6204e-01	0,1295	0,017	1481,06	68,038	6,5128	71,495582	4,5573	71,686
72,000	7,5942	34,3139	26,7945	1,6172e-01	0,1296	0,017	1481,28	67,458	6,4498	71,495603	4,5131	72,696
73,000	7,7002	34,3476	26,8055	1,5509e-01	0,1297	0,017	1481,74	66,809	6,3710	71,495625	4,4581	73,706
74,000	7,7017	34,3505	26,8076	1,5532e-01	0,1296	0,017	1481,77	66,324	6,3245	71,495646	4,4255	74,715
75,000	7,6797	34,3549	26,8143	1,5951e-01	0,1296	0,017	1481,70	66,143	6,3102	71,495667	4,4155	75,725
76,000	7,7389	34,3843	26,8287	1,7893e-01	0,1297	0,017	1481,98	65,664	6,2549	71,495688	4,3768	76,735
77,000	7,8217	34,4123	26,8387	1,4758e-01	0,1296	0,017	1482,35	65,806	6,2555	71,495708	4,3773	77,745
78,000	7,8280	34,4255	26,8481	1,4714e-01	0,1297	0,017	1482,41	66,017	6,2741	71,495727	4,3902	78,755
79,000	7,7781	34,4281	26,8575	1,4652e-01	0,1297	0,017	1482,23	65,932	6,2730	71,495748	4,3895	79,765
80,000	7,8103	34,4387	26,8611	1,4499e-01	0,1298	0,017	1482,39	65,601	6,2365	71,495767	4,3640	80,775
81,000	7,8502	34,4464	26,8612	1,4448e-01	0,1296	0,017	1482,56	65,858	6,2551	71,495787	4,3769	81,785
82,000	7,7805	34,4420	26,8680	1,4482e-01	0,1296	0,017	1482,31	66,242	6,3016	71,495808	4,4095	82,794
83,000	7,6983	34,4382	26,8770	1,5492e-01	0,1296	0,017	1482,01	66,027	6,2930	71,495828	4,4035	83,804
84,000	7,6299	34,4320	26,8822	1,4508e-01	0,1296	0,018	1481,76	65,886	6,2895	71,495848	4,4011	84,814
85,000	7,5263	34,4235	26,8904	1,4621e-01	0,1297	0,017	1481,37	66,374	6,3514	71,495868	4,4443	85,824
86,000	7,4715	34,4197	26,8953	1,4438e-01	0,1296	0,018	1481,17	66,827	6,4029	71,495889	4,4804	86,834
87,000	7,4209	34,4132	26,8974	1,4565e-01	0,1296	0,017	1480,99	67,115	6,4381	71,495908	4,5050	87,844
88,000	7,3731	34,4112	26,9027	1,4565e-01	0,1296	0,017	1480,82	67,336	6,4664	71,495929	4,5248	88,854
89,000	7,3732	34,4158	26,9063	1,5097e-01	0,1296	0,017	1480,84	67,492	6,4812	71,495950	4,5352	89,864
90,000	7,3659	34,4166	26,9079	1,4593e-01	0,1296	0,018	1480,83	67,846	6,5162	71,495970	4,5597	90,874
91,000	7,3680	34,4186	26,9092	1,4510e-01	0,1296	0,017	1480,86	68,001	6,5307	71,495991	4,5698	91,884
92,000	7,3649	34,4195	26,9103	1,4623e-01	0,1297	0,017	1480,86	68,132	6,5437	71,496011	4,5789	92,894
93,000	7,3518	34,4192	26,9120	1,4624e-01	0,1296	0,017	1480,83	68,073	6,5400	71,496031	4,5763	93,903
94,000	7,3428	34,4233	26,9165	1,4593e-01	0,1295	0,017	1480,82	68,002	6,5344	71,496052	4,5724	94,913
95,000	7,3322	34,4243	26,9188	1,4681e-01	0,1298	0,017	1480,79	67,970	6,5328	71,496072	4,5713	95,923
96,000	7,2834	34,4214	26,9234	1,4624e-01	0,1296	0,017	1480,62	67,861	6,5297	71,496093	4,5691	96,933
97,000	7,2210	34,4176	26,9292	1,4710e-01	0,1296	0,017	1480,39	67,734	6,5270	71,496113	4,5672	97,943
98,000	7,1416	34,4118	26,9358	1,4652e-01	0,1296	0,017	1480,09	67,723	6,5380	71,496134	4,5749	98,953
99,000	7,0550	34,4059	26,9431	1,5260e-01	0,1297	0,017	1479,77	67,768	6,5556	71,496154	4,5872	99,963
100,000	6,9848	34,4021	26,9499	1,4868e-01	0,1296	0,017	1479,51	67,820	6,5713	71,496174	4,5982	100,973
101,000	6,9742	34,4004	26,9500	1,5524e-01	0,1296	0,018	1479,48	67,805	6,5715	71,496194	4,5983	101,983
102,000	6,9434	34,3972	26,9517	1,5956e-01	0,1295	0,017	1479,37	68,005	6,5957	71,496216	4,6153	102,993
103,000	6,9292	34,3944	26,9514	1,6326e-01	0,1296	0,017	1479,33	67,743	6,5726	71,496402	4,5991	104,003
