DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
-0.397	2.5013	25.9377	20.6905	8.3028e-01	0.1261	0.011	1448.45	65.697	7.5081	72.358490	5.2537	-0.401
-0.363	2.5010	25.9345	20.6880	8.3028e-01	0.1261	0.011	1448.45	65.685	7.5070	72.358490	5.2529	-0.367
-0.350	2.5011	25.9276	20.6825	7.8144e-01	0.1261	0.007	1448.44	65.675	7.5062	72.358491	5.2524	-0.354
-0.326	2.5007	25.9246	20.6801	7.3260e-01	0.1261	0.011	1448.44	65.668	7.5055	72.358491	5.2519	-0.329
-0.304	2.5007	25.9237	20.6794	6.9597e-01	0.1261	0.011	1448.44	65.663	7.5050	72.358492	5.2515	-0.306
-0.278	2.5004	25.9236	20.6794	6.7155e-01	0.1261	0.007	1448.43	65.596	7.4974	72.358492	5.2463	-0.280
-0.242	2.5003	25.9242	20.6799	6.4713e-01	0.1261	0.015	1448.44	65.650	7.5036	72.358492	5.2506	-0.244
-0.244	2.5002	25.9236	20.6794	6.5934e-01	0.1261	0.011	1448.43	65.588	7.4966	72.358493	5.2457	-0.246
-0.206	2.5000	25.9221	20.6782	6.8376e-01	0.1261	0.011	1448.43	65.648	7.5036	72.358493	5.2505	-0.208
-0.195	2.5002	25.9217	20.6778	6.8376e-01	0.1261	0.015	1448.43	65.591	7.4970	72.358494	5.2460	-0.197
-0.182	2.5001	25.9190	20.6757	6.9597e-01	0.1261	0.011	1448.43	65.592	7.4972	72.358494	5.2461	-0.184
-0.185	2.5000	25.9168	20.6739	6.9597e-01	0.1273	0.015	1448.43	65.595	7.4977	72.358495	5.2465	-0.187
-0.171	2.4999	25.9170	20.6741	7.2039e-01	0.1261	0.011	1448.43	65.601	7.4984	72.358495	5.2470	-0.172
-0.171	2.4998	25.9153	20.6727	7.5702e-01	0.1261	0.007	1448.42	65.609	7.4995	72.358496	5.2477	-0.172
-0.185	2.5000	25.9147	20.6723	7.4481e-01	0.1273	0.011	1448.42	65.620	7.5008	72.358496	5.2486	-0.187
-0.182	2.4998	25.9155	20.6730	7.0818e-01	0.1261	0.011	1448.42	65.634	7.5023	72.358497	5.2497	-0.184
-0.206	2.4999	25.9138	20.6716	6.5934e-01	0.1261	0.007	1448.42	65.587	7.4970	72.358497	5.2459	-0.208
-0.195	2.5000	25.9129	20.6708	6.4713e-01	0.1273	0.015	1448.42	65.587	7.4971	72.358498	5.2460	-0.197
-0.221	2.5000	25.9134	20.6713	6.3492e-01	0.1261	0.011	1448.42	65.591	7.4974	72.358498	5.2463	-0.223
-0.219	2.4999	25.9138	20.6716	6.3492e-01	0.1261	0.011	1448.42	65.597	7.4982	72.358499	5.2468	-0.221
-0.231	2.5000	25.9154	20.6728	6.7155e-01	0.1261	0.011	1448.42	65.606	7.4991	72.358499	5.2474	-0.233
-0.244	2.5000	25.9159	20.6733	6.9597e-01	0.1249	0.011	1448.42	65.617	7.5004	72.358500	5.2483	-0.246
-0.266	2.5002	25.9158	20.6731	7.0818e-01	0.1261	0.011	1448.42	65.631	7.5019	72.358500	5.2494	-0.269
-0.266	2.4998	25.9186	20.6754	7.0818e-01	0.1261	0.011	1448.43	65.648	7.5038	72.358501	5.2507	-0.269
-0.291	2.4998	25.9184	20.6752	6.9597e-01	0.1261	0.007	1448.42	65.658	7.5049	72.358501	5.2515	-0.293
-0.292	2.5000	25.9184	20.6752	6.7155e-01	0.1261	0.015	1448.43	65.607	7.4990	72.358502	5.2474	-0.295
-0.302	2.5000	25.9208	20.6772	6.4713e-01	0.1261	0.011	1448.43	65.676	7.5068	72.358502	5.2528	-0.305
-0.315	2.5004	25.9209	20.6772	6.3492e-01	0.1249	0.007	1448.43	65.684	7.5076	72.358503	5.2534	-0.318
-0.316	2.5001	25.9212	20.6775	6.5934e-01	0.1261	0.015	1448.43	65.630	7.5015	72.358503	5.2491	-0.319
-0.326	2.5002	25.9208	20.6771	6.9597e-01	0.1261	0.011	1448.43	65.642	7.5029	72.358504	5.2501	-0.329
-0.326	2.5002	25.9189	20.6756	6.8376e-01	0.1261	0.011	1448.43	65.711	7.5109	72.358504	5.2557	-0.329
-0.316	2.5004	25.9188	20.6755	6.7155e-01	0.1261	0.011	1448.43	65.664	7.5055	72.358505	5.2519	-0.319
-0.326	2.5003	25.9182	20.6751	6.8376e-01	0.1261	0.007	1448.43	65.673	7.5066	72.358505	5.2527	-0.329
-0.326	2.5004	25.9171	20.6742	6.9597e-01	0.1261	0.011	1448.43	65.676	7.5069	72.358505	5.2529	-0.329
-0.326	2.5006	25.9175	20.6744	6.8376e-01	0.1273	0.011	1448.43	65.680	7.5073	72.358506	5.2532	-0.329
-0.304	2.5002	25.9143	20.6720	6.4713e-01	0.1261	0.011	1448.42	65.686	7.5083	72.358506	5.2539	-0.306
-0.326	2.5002	25.9125	20.6705	6.3492e-01	0.1261	0.015	1448.42	65.694	7.5093	72.358507	5.2546	-0.329
-0.302	2.5004	25.9128	20.6707	6.2271e-01	0.1261	0.011	1448.42	65.705	7.5104	72.358507	5.2554	-0.305
-0.292	2.5002	25.9106	20.6690	6.5934e-01	0.1261	0.007	1448.42	65.717	7.5119	72.358508	5.2564	-0.295
-0.278	2.5003	25.9104	20.6688	6.4713e-01	0.1273	0.011	1448.42	65.721	7.5124	72.358508	5.2568	-0.280
-0.266	2.5002	25.9109	20.6692	6.5934e-01	0.1261	0.011	1448.42	65.737	7.5142	72.358509	5.2580	-0.269
-0.257	2.5006	25.9092	20.6678	6.7155e-01	0.1261	0.007	1448.42	65.680	7.5078	72.358509	5.2535	-0.259
-0.242	2.5002	25.9086	20.6674	7.0818e-01	0.1261	0.015	1448.41	65.617	7.5007	72.358510	5.2485	-0.244
-0.219	2.5002	25.9073	20.6663	7.3260e-01	0.1261	0.007	1448.41	65.739	7.5146	72.358510	5.2583	-0.221
-0.219	2.5002	25.9044	20.6640	7.4481e-01	0.1273	0.011	1448.41	65.752	7.5163	72.358511	5.2595	-0.221
-0.208	2.5003	25.9029	20.6628	7.5702e-01	0.1261	0.015	1448.41	65.639	7.5035	72.358511	5.2505	-0.210
-0.195	2.5001	25.9024	20.6624	7.3260e-01	0.1261	0.011	1448.41	65.693	7.5097	72.358512	5.2548	-0.197
-0.182	2.5001	25.9018	20.6620	6.8376e-01	0.1261	0.015	1448.41	65.693	7.5097	72.358512	5.2548	-0.184
-0.172	2.5002	25.9016	20.6618	6.5934e-01	0.1261	0.011	1448.41	65.630	7.5025	72.358513	5.2498	-0.174
-0.147	2.5000	25.9011	20.6614	6.8376e-01	0.1261	0.007	1448.41	65.753	7.5166	72.358513	5.2597	-0.148
-0.147	2.5000	25.9012	20.6615	7.2039e-01	0.1273	0.015	1448.41	65.639	7.5036	72.358514	5.2506	-0.148
-0.160	2.5001	25.9019	20.6620	7.4481e-01	0.1261	0.011	1448.41	65.700	7.5105	72.358514	5.2554	-0.161
-0.148	2.4997	25.9012	20.6615	7.5702e-01	0.1261	0.011	1448.40	65.708	7.5116	72.358515	5.2562	-0.150
-0.171	2.4998	25.9000	20.6606	7.9365e-01	0.1261	0.015	1448.40	65.654	7.5054	72.358515	5.2518	-0.172
-0.147	2.4996	25.9013	20.6616	8.1807e-01	0.1261	0.011	1448.40	65.775	7.5192	72.358516	5.2615	-0.148
-0.148	2.4995	25.9020	20.6622	7.8144e-01	0.1261	0.011	1448.40	65.668	7.5070	72.358516	5.2529	-0.150
-0.160	2.4996	25.9022	20.6623	7.5702e-01	0.1261	0.011	1448.41	65.727	7.5137	72.358517	5.2577	-0.161
-0.160	2.4995	25.9022	20.6623	7.8144e-01	0.1261	0.011	1448.40	65.743	7.5155	72.358517	5.2589	-0.161
-0.171	2.4996	25.9021	20.6622	7.3260e-01	0.1273	0.015	1448.40	65.686	7.5090	72.358518	5.2544	-0.172
-0.172	2.4995	25.9019	20.6620	6.9597e-01	0.1261	0.011	1448.40	65.814	7.5236	72.358518	5.2646	-0.174
-0.182	2.4995	25.9012	20.6615	6.5934e-01	0.1249	0.011	1448.40	65.705	7.5112	72.358519	5.2559	-0.184
-0.182	2.4996	25.9007	20.6612	6.5934e-01	0.1261	0.015	1448.40	65.771	7.5187	72.358519	5.2612	-0.184
-0.197	2.4999	25.9008	20.6612	6.4713e-01	0.1273	0.011	1448.40	65.783	7.5201	72.358519	5.2621	-0.199
-0.195	2.4995	25.9002	20.6607	6.3492e-01	0.1261	0.011	1448.40	65.732	7.5144	72.358520	5.2582	-0.197
-0.206	2.4996	25.9007	20.6611	6.2271e-01	0.1261	0.015	1448.40	65.802	7.5223	72.358520	5.2637	-0.208
-0.219	2.4994	25.9006	20.6611	6.2271e-01	0.1261	0.007	1448.40	65.873	7.5304	72.358521	5.2694	-0.221
-0.197	2.4996	25.9003	20.6608	6.2271e-01	0.1261	0.011	1448.40	65.889	7.5323	72.358521	5.2707	-0.199
-0.219	2.5001	25.8994	20.6600	6.5934e-01	0.1273	0.011	1448.40	65.905	7.5341	72.358522	5.2719	-0.221
-0.219	2.4995	25.9009	20.6613	6.7155e-01	0.1261	0.007	1448.40	65.922	7.5361	72.358522	5.2733	-0.221
-0.208	2.4999	25.8997	20.6603	6.5934e-01	0.1261	0.015	1448.40	65.940	7.5381	72.358523	5.2747	-0.210
-0.219	2.4998	25.8999	20.6604	6.3492e-01	0.1273	0.011	1448.40	65.958	7.5401	72.358523	5.2761	-0.221
-0.219	2.4996	25.9000	20.6606	6.5934e-01	0.1261	0.011	1448.40	66.040	7.5495	72.358524	5.2827	-0.221
-0.231	2.5000	25.8989	20.6596	6.7155e-01	0.1261	0.011	1448.40	66.067	7.5527	72.358524	5.2849	-0.233
-0.221	2.4998	25.8995	20.6602	7.2039e-01	0.1261	0.007	1448.40	66.031	7.5485	72.358525	5.2820	-0.223
-0.242	2.5001	25.9000	20.6605	7.4481e-01	0.1261	0.011	1448.40	66.103	7.5567	72.358525	5.2878	-0.244
-0.231	2.4997	25.9000	20.6606	7.0818e-01	0.1261	0.011	1448.40	66.131	7.5600	72.358526	5.2900	-0.233
-0.232	2.5000	25.9001	20.6606	7.0818e-01	0.1249	0.007	1448.40	66.222	7.5703	72.358526	5.2973	-0.235
-0.242	2.4998	25.9003	20.6608	6.8376e-01	0.1261	0.011	1448.40	66.249	7.5734	72.358527	5.2994	-0.244
-0.242	2.5000	25.9003	20.6607	6.7155e-01	0.1273	0.015	1448.40	66.275	7.5763	72.358527	5.3015	-0.244
-0.257	2.5002	25.9003	20.6608	6.9597e-01	0.1261	0.011	1448.40	66.310	7.5803	72.358528	5.3042	-0.259
-0.242	2.5000	25.8992	20.6599	7.4481e-01	0.1273	0.015	1448.40	66.334	7.5832	72.358528	5.3063	-0.244
-0.255	2.5002	25.8978	20.6588	8.3028e-01	0.1261	0.011	1448.40	66.422	7.5933	72.358529	5.3133	-0.257
-0.255	2.4999	25.8968	20.6580	9.1575e-01	0.1261	0.011	1448.40	66.454	7.5971	72.358529	5.3160	-0.257
-0.268	2.4998	25.8959	20.6573	1.0012e+00	0.1273	0.015	1448.40	66.485	7.6006	72.358530	5.3185	-0.270
-0.266	2.5000	25.8957	20.6571	9.5238e-01	0.1261	0.007	1448.40	66.579	7.6113	72.358530	5.3260	-0.269
-0.255	2.5000	25.8958	20.6571	8.1807e-01	0.1261	0.007	1448.40	66.617	7.6156	72.358531	5.3290	-0.257
-0.268	2.5000	25.8962	20.6575	7.4481e-01	0.1273	0.015	1448.40	66.652	7.6197	72.358531	5.3318	-0.270
-0.266	2.5000	25.8962	20.6575	7.3260e-01	0.1261	0.011	1448.40	66.751	7.6310	72.358532	5.3397	-0.269
-0.255	2.4999	25.8967	20.6579	7.0818e-01	0.1261	0.007	1448.40	66.793	7.6358	72.358532	5.3431	-0.257
-0.278	2.5000	25.8967	20.6579	6.9597e-01	0.1261	0.011	1448.40	66.832	7.6403	72.358533	5.3462	-0.280
-0.257	2.4998	25.8971	20.6583	7.0818e-01	0.1261	0.011	1448.40	66.925	7.6508	72.358533	5.3536	-0.259
-0.266	2.4998	25.8965	20.6578	6.9597e-01	0.1261	0.011	1448.40	66.950	7.6537	72.358533	5.3556	-0.269
-0.255	2.4999	25.8962	20.6575	6.7155e-01	0.1261	0.011	1448.40	66.991	7.6585	72.358534	5.3590	-0.257
-0.257	2.4996	25.8971	20.6583	6.7155e-01	0.1249	0.007	1448.40	67.094	7.6703	72.358534	5.3672	-0.259
-0.242	2.4998	25.8975	20.6586	6.5934e-01	0.1273	0.015	1448.40	67.121	7.6732	72.358535	5.3693	-0.244
-0.242	2.4999	25.8978	20.6588	6.7155e-01	0.1261	0.011	1448.40	67.153	7.6769	72.358535	5.3719	-0.244
-0.244	2.5000	25.8970	20.6582	6.9597e-01	0.1261	0.011	1448.40	67.247	7.6876	72.358536	5.3793	-0.246
-0.231	2.5000	25.8967	20.6579	7.0818e-01	0.1261	0.015	1448.40	67.272	7.6906	72.358536	5.3814	-0.233
-0.231	2.4997	25.8966	20.6579	6.8376e-01	0.1249	0.011	1448.40	67.377	7.7026	72.358537	5.3898	-0.233
-0.219	2.4998	25.8959	20.6572	6.7155e-01	0.1261	0.011	1448.40	67.405	7.7058	72.358537	5.3921	-0.221
-0.221	2.5000	25.8963	20.6576	6.7155e-01	0.1261	0.011	1448.40	67.438	7.7095	72.358538	5.3946	-0.223
-0.206	2.5000	25.8963	20.6576	7.3260e-01	0.1249	0.007	1448.40	67.467	7.7128	72.358538	5.3970	-0.208
-0.206	2.4999	25.8960	20.6573	7.5702e-01	0.1261	0.011	1448.40	67.546	7.7219	72.358539	5.4034	-0.208
-0.221	2.5000	25.8959	20.6573	7.2039e-01	0.1261	0.015	1448.40	67.586	7.7264	72.358539	5.4065	-0.223
-0.219	2.5000	25.8956	20.6570	6.9597e-01	0.1273	0.011	1448.40	67.602	7.7283	72.358540	5.4078	-0.221
-0.206	2.5000	25.8952	20.6567	6.8376e-01	0.1261	0.015	1448.40	67.687	7.7381	72.358540	5.4146	-0.208
-0.206	2.5001	25.8952	20.6567	6.4713e-01	0.1273	0.011	1448.40	67.713	7.7410	72.358541	5.4167	-0.208
-0.244	2.4998	25.8945	20.6562	6.2271e-01	0.1261	0.011	1448.39	67.725	7.7424	72.358541	5.4177	-0.246
-0.231	2.5002	25.8947	20.6563	6.2271e-01	0.1261	0.015	1448.40	67.814	7.7526	72.358542	5.4248	-0.233
-0.231	2.5001	25.8947	20.6563	6.3492e-01	0.1261	0.007	1448.40	67.826	7.7539	72.358542	5.4257	-0.233
-0.244	2.5001	25.8942	20.6559	6.5934e-01	0.1261	0.011	1448.40	67.905	7.7630	72.358543	5.4321	-0.246
-0.255	2.5001	25.8940	20.6557	6.7155e-01	0.1273	0.011	1448.39	67.924	7.7652	72.358543	5.4336	-0.257
-0.278	2.5000	25.8944	20.6561	6.7155e-01	0.1261	0.007	1448.39	67.928	7.7657	72.358544	5.4339	-0.280
-0.266	2.5000	25.8948	20.6564	6.9597e-01	0.1261	0.015	1448.40	67.937	7.7666	72.358544	5.4346	-0.269
-0.268	2.5002	25.8949	20.6564	7.4481e-01	0.1273	0.011	1448.40	68.013	7.7753	72.358545	5.4407	-0.270
-0.291	2.5002	25.8949	20.6564	7.2039e-01	0.1261	0.011	1448.40	68.029	7.7771	72.358545	5.4420	-0.293
-0.278	2.5001	25.8950	20.6566	6.7155e-01	0.1273	0.011	1448.40	68.104	7.7857	72.358546	5.4480	-0.280
-0.304	2.5001	25.8951	20.6566	6.3492e-01	0.1261	0.007	1448.40	68.118	7.7873	72.358546	5.4491	-0.306
-0.302	2.5003	25.8943	20.6560	6.5934e-01	0.1261	0.011	1448.40	68.190	7.7956	72.358546	5.4549	-0.305
-0.315	2.5001	25.8947	20.6563	7.0818e-01	0.1273	0.011	1448.39	68.202	7.7969	72.358547	5.4558	-0.318
-0.316	2.5001	25.8948	20.6564	7.2039e-01	0.1261	0.011	1448.39	68.217	7.7986	72.358547	5.4570	-0.319
-0.326	2.5002	25.8939	20.6556	6.9597e-01	0.1261	0.011	1448.39	68.290	7.8070	72.358548	5.4629	-0.329
-0.315	2.4999	25.8943	20.6560	6.8376e-01	0.1261	0.015	1448.39	68.293	7.8074	72.358548	5.4632	-0.318
-0.338	2.5001	25.8938	20.6556	7.3260e-01	0.1261	0.007	1448.39	68.299	7.8080	72.358549	5.4636	-0.341
-0.339	2.5000	25.8936	20.6554	7.2039e-01	0.1261	0.015	1448.39	68.362	7.8153	72.358549	5.4687	-0.342
-0.326	2.5000	25.8936	20.6554	7.2039e-01	0.1261	0.011	1448.39	68.374	7.8167	72.358550	5.4697	-0.329
-0.338	2.5002	25.8929	20.6549	6.9597e-01	0.1261	0.011	1448.39	68.380	7.8173	72.358550	5.4701	-0.341
-0.339	2.5000	25.8933	20.6552	7.0818e-01	0.1273	0.015	1448.39	68.444	7.8246	72.358551	5.4752	-0.342
-0.350	2.5000	25.8935	20.6554	6.9597e-01	0.1261	0.011	1448.39	68.510	7.8322	72.358551	5.4805	-0.354
-0.338	2.5001	25.8933	20.6552	6.9597e-01	0.1261	0.011	1448.39	68.515	7.8327	72.358552	5.4809	-0.341
-0.328	2.5001	25.8940	20.6557	7.0818e-01	0.1261	0.011	1448.39	68.522	7.8335	72.358552	5.4814	-0.331
-0.338	2.5000	25.8939	20.6557	7.5702e-01	0.1249	0.007	1448.39	68.523	7.8336	72.358553	5.4815	-0.341
-0.315	2.5000	25.8938	20.6556	8.1807e-01	0.1261	0.011	1448.39	68.581	7.8403	72.358553	5.4862	-0.318
-0.315	2.5000	25.8925	20.6546	8.3028e-01	0.1273	0.011	1448.39	68.651	7.8484	72.358554	5.4919	-0.318
-0.292	2.5000	25.8938	20.6556	7.9365e-01	0.1261	0.007	1448.39	68.660	7.8493	72.358554	5.4925	-0.295
-0.302	2.5002	25.8940	20.6557	8.3028e-01	0.1273	0.011	1448.39	68.661	7.8494	72.358555	5.4926	-0.305
-0.266	2.5001	25.8940	20.6557	8.4249e-01	0.1261	0.015	1448.39	68.730	7.8573	72.358555	5.4981	-0.269
-0.281	2.4998	25.8937	20.6555	7.8144e-01	0.1261	0.011	1448.39	68.736	7.8581	72.358556	5.4987	-0.284
-0.242	2.5002	25.8931	20.6550	7.6923e-01	0.1273	0.011	1448.39	68.736	7.8581	72.358556	5.4986	-0.244
-0.242	2.4998	25.8934	20.6553	7.8144e-01	0.1261	0.011	1448.39	68.803	7.8657	72.358557	5.5040	-0.244
-0.232	2.5000	25.8927	20.6547	7.8144e-01	0.1273	0.011	1448.39	68.807	7.8663	72.358557	5.5043	-0.235
-0.206	2.4999	25.8925	20.6546	7.8144e-01	0.1261	0.015	1448.39	68.869	7.8734	72.358558	5.5093	-0.208
-0.206	2.4998	25.8921	20.6542	7.4481e-01	0.1249	0.011	1448.39	68.879	7.8745	72.358558	5.5101	-0.208
-0.195	2.5000	25.8918	20.6540	7.4481e-01	0.1273	0.011	1448.39	68.881	7.8747	72.358559	5.5103	-0.197
-0.172	2.5000	25.8919	20.6541	7.2039e-01	0.1273	0.011	1448.39	68.877	7.8742	72.358559	5.5099	-0.174
-0.171	2.5000	25.8916	20.6538	6.8376e-01	0.1261	0.011	1448.39	68.939	7.8813	72.358560	5.5149	-0.172
-0.160	2.4998	25.8920	20.6542	6.9597e-01	0.1261	0.015	1448.39	69.003	7.8887	72.358560	5.5201	-0.161
-0.137	2.4998	25.8919	20.6541	7.0818e-01	0.1261	0.007	1448.39	69.015	7.8901	72.358560	5.5210	-0.138
-0.135	2.4997	25.8921	20.6543	7.3260e-01	0.1261	0.011	1448.39	69.021	7.8907	72.358561	5.5215	-0.137
-0.135	2.5000	25.8922	20.6543	7.8144e-01	0.1273	0.015	1448.39	69.082	7.8977	72.358561	5.5264	-0.137
-0.135	2.4998	25.8924	20.6545	8.3028e-01	0.1249	0.007	1448.39	69.083	7.8978	72.358562	5.5264	-0.137
-0.126	2.4997	25.8923	20.6544	8.0586e-01	0.1273	0.015	1448.39	69.085	7.8981	72.358562	5.5266	-0.127
-0.135	2.4996	25.8927	20.6547	7.3260e-01	0.1261	0.015	1448.39	69.144	7.9048	72.358563	5.5313	-0.137
-0.147	2.5000	25.8917	20.6539	7.2039e-01	0.1261	0.011	1448.39	69.141	7.9045	72.358563	5.5311	-0.148
-0.137	2.4996	25.8919	20.6541	7.3260e-01	0.1273	0.011	1448.39	69.141	7.9045	72.358564	5.5311	-0.138
-0.171	2.4999	25.8918	20.6540	7.3260e-01	0.1261	0.011	1448.39	69.197	7.9109	72.358564	5.5356	-0.172
-0.171	2.4996	25.8916	20.6539	7.2039e-01	0.1261	0.015	1448.39	69.192	7.9104	72.358565	5.5352	-0.172
-0.182	2.4995	25.8918	20.6540	7.0818e-01	0.1261	0.015	1448.39	69.253	7.9173	72.358565	5.5401	-0.184
-0.197	2.4997	25.8917	20.6539	7.2039e-01	0.1249	0.007	1448.39	69.252	7.9171	72.358566	5.5399	-0.199
-0.206	2.4996	25.8918	20.6540	7.3260e-01	0.1261	0.015	1448.39	69.317	7.9246	72.358566	5.5452	-0.208
-0.219	2.4995	25.8917	20.6540	7.2039e-01	0.1261	0.015	1448.39	69.320	7.9250	72.358567	5.5454	-0.221
-0.268	2.4997	25.8912	20.6535	6.9597e-01	0.1261	0.011	1448.39	69.379	7.9317	72.358567	5.5502	-0.270
-0.242	2.4995	25.8915	20.6538	6.8376e-01	0.1261	0.015	1448.39	69.376	7.9315	72.358568	5.5500	-0.244
-0.278	2.4996	25.8915	20.6538	6.9597e-01	0.1261	0.011	1448.39	69.375	7.9313	72.358568	5.5499	-0.280
-0.278	2.4996	25.8912	20.6536	7.3260e-01	0.1261	0.011	1448.39	69.367	7.9304	72.358569	5.5492	-0.280
-0.304	2.4997	25.8912	20.6535	7.5702e-01	0.1273	0.011	1448.39	69.425	7.9370	72.358569	5.5539	-0.306
-0.302	2.4998	25.8912	20.6535	7.6923e-01	0.1261	0.007	1448.39	69.421	7.9365	72.358570	5.5535	-0.305
-0.326	2.4995	25.8916	20.6539	7.3260e-01	0.1261	0.015	1448.39	69.483	7.9437	72.358570	5.5585	-0.329
-0.328	2.4995	25.8920	20.6542	6.9597e-01	0.1273	0.011	1448.39	69.548	7.9510	72.358571	5.5637	-0.331
-0.338	2.4996	25.8916	20.6539	6.8376e-01	0.1261	0.007	1448.39	69.550	7.9512	72.358571	5.5638	-0.341
-0.326	2.4996	25.8916	20.6538	7.2039e-01	0.1261	0.015	1448.39	69.554	7.9517	72.358572	5.5641	-0.329
-0.352	2.4995	25.8909	20.6533	7.5702e-01	0.1273	0.015	1448.39	69.614	7.9586	72.358572	5.5690	-0.355
-0.338	2.4996	25.8907	20.6531	7.6923e-01	0.1273	0.011	1448.39	69.612	7.9584	72.358573	5.5688	-0.341
