DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
0.225	2.2999	18.9170	15.0989	5.1282e-01	0.1285	0.018	1438.44	75.347	9.0817	71.534238	6.3548	0.227
0.227	2.3000	18.9168	15.0987	5.2503e-01	0.1285	0.015	1438.44	75.376	9.0851	71.534239	6.3572	0.229
0.214	2.2998	18.9156	15.0978	5.2503e-01	0.1285	0.015	1438.44	75.401	9.0883	71.534239	6.3594	0.216
0.189	2.2995	18.9146	15.0970	5.3724e-01	0.1285	0.015	1438.43	75.422	9.0910	71.534239	6.3613	0.191
0.212	2.2994	18.9140	15.0965	5.4945e-01	0.1273	0.015	1438.43	75.504	9.1009	71.534240	6.3683	0.214
0.202	2.2993	18.9133	15.0960	5.6166e-01	0.1285	0.015	1438.43	75.528	9.1038	71.534240	6.3703	0.204
0.189	2.2992	18.9122	15.0951	5.3724e-01	0.1285	0.015	1438.43	75.547	9.1063	71.534241	6.3720	0.191
0.214	2.2988	18.9093	15.0928	5.2503e-01	0.1285	0.015	1438.42	75.627	9.1162	71.534241	6.3790	0.216
0.212	2.2984	18.9075	15.0913	5.3724e-01	0.1285	0.018	1438.42	75.648	9.1189	71.534242	6.3809	0.214
0.214	2.2981	18.9081	15.0918	5.2503e-01	0.1285	0.015	1438.42	75.665	9.1209	71.534242	6.3823	0.216
0.178	2.2978	18.9075	15.0914	5.2503e-01	0.1285	0.018	1438.42	75.677	9.1225	71.534243	6.3834	0.180
0.167	2.2972	18.9053	15.0896	5.0061e-01	0.1285	0.015	1438.41	75.684	9.1237	71.534243	6.3842	0.168
0.176	2.2971	18.9032	15.0880	5.0061e-01	0.1285	0.015	1438.41	75.752	9.1320	71.534244	6.3900	0.178
0.167	2.2969	18.9026	15.0875	5.1282e-01	0.1285	0.015	1438.40	75.760	9.1331	71.534244	6.3908	0.168
0.167	2.2971	18.9036	15.0883	5.2503e-01	0.1273	0.015	1438.41	75.764	9.1334	71.534245	6.3910	0.168
0.178	2.2970	18.9063	15.0904	5.2503e-01	0.1285	0.015	1438.41	75.827	9.1409	71.534245	6.3962	0.180
0.176	2.2975	18.9082	15.0920	5.3724e-01	0.1273	0.015	1438.42	75.830	9.1410	71.534246	6.3963	0.178
0.154	2.2979	18.9097	15.0931	5.6166e-01	0.1285	0.018	1438.42	75.828	9.1405	71.534246	6.3960	0.155
0.142	2.2981	18.9102	15.0935	5.4945e-01	0.1285	0.015	1438.42	75.820	9.1396	71.534247	6.3953	0.144
0.131	2.2979	18.9079	15.0917	5.3724e-01	0.1285	0.015	1438.42	75.872	9.1460	71.534247	6.3998	0.132
0.129	2.2976	18.9068	15.0908	5.2503e-01	0.1285	0.015	1438.41	75.864	9.1452	71.534248	6.3992	0.131
0.131	2.2969	18.9079	15.0917	5.1282e-01	0.1285	0.015	1438.41	75.851	9.1436	71.534248	6.3982	0.132
0.154	2.2971	18.9096	15.0930	5.2503e-01	0.1285	0.018	1438.41	75.841	9.1424	71.534249	6.3973	0.155
0.154	2.2976	18.9117	15.0947	5.2503e-01	0.1273	0.018	1438.42	75.891	9.1481	71.534249	6.4013	0.155
0.141	2.2980	18.9128	15.0956	5.2503e-01	0.1273	0.015	1438.42	75.890	9.1478	71.534250	6.4011	0.142
0.154	2.2984	18.9139	15.0965	5.1282e-01	0.1273	0.015	1438.43	75.884	9.1469	71.534250	6.4005	0.155
0.142	2.2990	18.9143	15.0968	5.1282e-01	0.1285	0.015	1438.43	75.883	9.1466	71.534251	6.4003	0.144
0.142	2.2989	18.9153	15.0976	5.1282e-01	0.1285	0.015	1438.43	75.941	9.1536	71.534251	6.4051	0.144
0.152	2.2990	18.9186	15.1002	5.2503e-01	0.1285	0.015	1438.44	75.939	9.1532	71.534252	6.4049	0.154
0.178	2.2998	18.9221	15.1029	5.2503e-01	0.1285	0.015	1438.44	75.933	9.1520	71.534252	6.4040	0.180
0.178	2.3004	18.9280	15.1076	5.2503e-01	0.1273	0.015	1438.45	75.985	9.1578	71.534253	6.4081	0.180
0.189	2.3019	18.9288	15.1082	5.2503e-01	0.1273	0.015	1438.46	75.987	9.1575	71.534253	6.4079	0.191
0.201	2.3012	18.9188	15.1003	5.1282e-01	0.1285	0.015	1438.45	75.984	9.1580	71.534253	6.4082	0.203
0.189	2.2993	18.9088	15.0924	5.0061e-01	0.1285	0.015	1438.42	76.050	9.1670	71.534254	6.4146	0.191
0.202	2.2974	18.9038	15.0885	4.8840e-01	0.1285	0.015	1438.41	75.983	9.1597	71.534254	6.4094	0.204
0.189	2.2965	18.9037	15.0884	5.0061e-01	0.1285	0.015	1438.41	76.038	9.1666	71.534255	6.4143	0.191
0.212	2.2962	18.9038	15.0884	5.0061e-01	0.1285	0.015	1438.40	76.034	9.1662	71.534255	6.4140	0.214
0.202	2.2954	18.9018	15.0869	5.0061e-01	0.1285	0.015	1438.40	76.025	9.1654	71.534256	6.4134	0.204
0.202	2.2949	18.9001	15.0856	5.1282e-01	0.1273	0.015	1438.39	76.020	9.1651	71.534256	6.4132	0.204
0.189	2.2948	18.8990	15.0847	5.1282e-01	0.1273	0.015	1438.39	76.011	9.1640	71.534257	6.4124	0.191
0.176	2.2945	18.8983	15.0842	5.0061e-01	0.1285	0.015	1438.39	76.007	9.1636	71.534257	6.4122	0.178
0.189	2.2941	18.8975	15.0835	5.1282e-01	0.1285	0.015	1438.39	76.062	9.1705	71.534258	6.4170	0.191
0.154	2.2937	18.8973	15.0833	5.2503e-01	0.1285	0.015	1438.38	76.058	9.1701	71.534258	6.4167	0.155
0.167	2.2937	18.8974	15.0834	5.1282e-01	0.1273	0.018	1438.38	76.060	9.1702	71.534259	6.4168	0.168
0.176	2.2940	18.8981	15.0840	5.1282e-01	0.1285	0.015	1438.39	76.121	9.1775	71.534259	6.4219	0.178
0.167	2.2941	18.8994	15.0850	5.3724e-01	0.1285	0.015	1438.39	76.122	9.1776	71.534260	6.4219	0.168
0.178	2.2942	18.9003	15.0857	5.1282e-01	0.1273	0.018	1438.39	76.119	9.1771	71.534260	6.4216	0.180
0.167	2.2945	18.8999	15.0854	5.0061e-01	0.1285	0.015	1438.39	76.111	9.1761	71.534261	6.4209	0.168
0.176	2.2948	18.9000	15.0855	4.8840e-01	0.1273	0.018	1438.39	76.098	9.1745	71.534261	6.4198	0.178
0.189	2.2952	18.9004	15.0858	4.7619e-01	0.1285	0.015	1438.39	76.091	9.1735	71.534262	6.4191	0.191
0.189	2.2955	18.9009	15.0862	4.7619e-01	0.1273	0.015	1438.40	76.143	9.1797	71.534262	6.4234	0.191
0.227	2.2954	18.8991	15.0848	4.7619e-01	0.1273	0.015	1438.39	76.137	9.1790	71.534263	6.4229	0.229
0.201	2.2952	18.8989	15.0846	4.7619e-01	0.1285	0.018	1438.39	76.125	9.1777	71.534263	6.4220	0.203
0.249	2.2950	18.8989	15.0846	4.7619e-01	0.1285	0.018	1438.39	76.119	9.1770	71.534264	6.4215	0.252
0.262	2.2946	18.9000	15.0855	4.8840e-01	0.1285	0.015	1438.39	76.108	9.1757	71.534264	6.4206	0.265
0.274	2.2947	18.9000	15.0855	5.3724e-01	0.1285	0.018	1438.39	76.157	9.1816	71.534265	6.4247	0.276
0.296	2.2945	18.9004	15.0858	5.4945e-01	0.1273	0.015	1438.39	76.156	9.1816	71.534265	6.4247	0.299
0.298	2.2948	18.9009	15.0862	5.3724e-01	0.1285	0.015	1438.40	76.151	9.1808	71.534266	6.4242	0.301
0.322	2.2948	18.9006	15.0860	5.1282e-01	0.1273	0.015	1438.40	76.078	9.1720	71.534266	6.4180	0.325
0.358	2.2948	18.9012	15.0865	5.0061e-01	0.1273	0.015	1438.40	76.120	9.1770	71.534266	6.4215	0.361
0.343	2.2948	18.9015	15.0867	5.0061e-01	0.1273	0.015	1438.40	76.102	9.1749	71.534267	6.4200	0.346
0.333	2.2948	18.9013	15.0865	4.8840e-01	0.1285	0.015	1438.40	76.154	9.1811	71.534267	6.4244	0.337
0.358	2.2948	18.9005	15.0859	5.2503e-01	0.1285	0.015	1438.40	76.147	9.1804	71.534268	6.4239	0.361
0.345	2.2945	18.9005	15.0859	5.2503e-01	0.1273	0.015	1438.39	76.136	9.1791	71.534268	6.4230	0.348
0.333	2.2945	18.9004	15.0858	5.1282e-01	0.1285	0.015	1438.39	76.130	9.1784	71.534269	6.4225	0.337
0.356	2.2947	18.9000	15.0855	5.1282e-01	0.1285	0.015	1438.39	76.120	9.1772	71.534269	6.4217	0.359
0.345	2.2945	18.9004	15.0858	5.1282e-01	0.1273	0.015	1438.39	76.107	9.1755	71.534270	6.4205	0.348
0.333	2.2946	18.9004	15.0859	5.1282e-01	0.1285	0.015	1438.39	76.089	9.1734	71.534270	6.4190	0.337
0.309	2.2945	18.9008	15.0862	5.1282e-01	0.1298	0.018	1438.39	76.077	9.1719	71.534271	6.4180	0.312
0.296	2.2942	18.9008	15.0861	5.1282e-01	0.1285	0.015	1438.39	76.126	9.1779	71.534271	6.4221	0.299
0.298	2.2945	18.9000	15.0855	5.0061e-01	0.1285	0.015	1438.39	76.116	9.1767	71.534272	6.4213	0.301
0.285	2.2943	18.9001	15.0856	4.8840e-01	0.1285	0.015	1438.39	76.102	9.1751	71.534272	6.4202	0.288
0.274	2.2943	18.9024	15.0874	5.2503e-01	0.1273	0.018	1438.39	76.094	9.1740	71.534273	6.4194	0.276
0.285	2.2945	18.9052	15.0897	5.2503e-01	0.1285	0.015	1438.40	76.083	9.1724	71.534273	6.4183	0.288
0.249	2.2948	18.9055	15.0898	5.1282e-01	0.1285	0.015	1438.40	76.068	9.1705	71.534274	6.4169	0.252
0.238	2.2950	18.9039	15.0886	5.1282e-01	0.1285	0.018	1438.40	76.049	9.1683	71.534274	6.4154	0.240
0.238	2.2949	18.9021	15.0872	5.3724e-01	0.1285	0.015	1438.40	76.101	9.1747	71.534275	6.4199	0.240
0.225	2.2952	18.9012	15.0864	5.4945e-01	0.1285	0.015	1438.40	76.095	9.1739	71.534275	6.4194	0.227
0.214	2.2945	18.8994	15.0850	5.4945e-01	0.1285	0.015	1438.39	76.085	9.1730	71.534276	6.4187	0.216
0.214	2.2937	18.8976	15.0836	5.6166e-01	0.1285	0.015	1438.38	76.082	9.1729	71.534276	6.4187	0.216
0.227	2.2930	18.8992	15.0849	5.6166e-01	0.1285	0.015	1438.38	76.075	9.1722	71.534277	6.4182	0.229
0.212	2.2936	18.9009	15.0862	5.2503e-01	0.1285	0.015	1438.39	76.065	9.1708	71.534277	6.4172	0.214
0.178	2.2930	18.8959	15.0823	5.2503e-01	0.1273	0.015	1438.38	76.062	9.1708	71.534278	6.4172	0.180
0.238	2.2918	18.8902	15.0778	5.6166e-01	0.1285	0.015	1438.37	76.047	9.1697	71.534278	6.4164	0.240
0.214	2.2913	18.8881	15.0761	5.9829e-01	0.1285	0.015	1438.36	76.102	9.1766	71.534279	6.4212	0.216
0.236	2.2905	18.8892	15.0770	5.9829e-01	0.1285	0.015	1438.36	76.100	9.1764	71.534279	6.4211	0.239
0.249	2.2906	18.8888	15.0767	5.6166e-01	0.1285	0.015	1438.36	76.094	9.1757	71.534280	6.4206	0.252
0.262	2.2897	18.8848	15.0736	5.2503e-01	0.1285	0.015	1438.35	76.086	9.1751	71.534280	6.4202	0.265
0.274	2.2890	18.8805	15.0701	5.0061e-01	0.1273	0.015	1438.34	76.074	9.1742	71.534280	6.4195	0.276
0.285	2.2880	18.8819	15.0713	5.0061e-01	0.1273	0.015	1438.34	76.059	9.1725	71.534281	6.4184	0.288
0.333	2.2886	18.8851	15.0738	5.2503e-01	0.1285	0.018	1438.35	76.115	9.1789	71.534281	6.4228	0.337
0.345	2.2891	18.8839	15.0729	5.3724e-01	0.1285	0.015	1438.35	76.048	9.1708	71.534282	6.4172	0.348
0.380	2.2882	18.8818	15.0712	5.2503e-01	0.1273	0.015	1438.34	76.099	9.1772	71.534282	6.4217	0.384
0.380	2.2879	18.8803	15.0700	5.2503e-01	0.1285	0.018	1438.34	76.036	9.1699	71.534283	6.4165	0.384
0.392	2.2874	18.8772	15.0675	5.6166e-01	0.1285	0.015	1438.33	76.090	9.1767	71.534283	6.4213	0.395
0.380	2.2868	18.8770	15.0675	5.8608e-01	0.1285	0.015	1438.33	76.087	9.1764	71.534284	6.4211	0.384
0.418	2.2874	18.8801	15.0699	5.9829e-01	0.1273	0.015	1438.34	76.081	9.1754	71.534284	6.4204	0.422
0.440	2.2883	18.8821	15.0714	5.9829e-01	0.1285	0.015	1438.34	76.008	9.1662	71.534285	6.4140	0.444
0.463	2.2880	18.8848	15.0736	5.8608e-01	0.1273	0.015	1438.35	76.051	9.1714	71.534285	6.4176	0.467
0.513	2.2894	18.8922	15.0794	5.7387e-01	0.1285	0.015	1438.36	76.047	9.1701	71.534286	6.4167	0.518
0.500	2.2909	18.8982	15.0842	5.4945e-01	0.1273	0.018	1438.38	76.040	9.1685	71.534286	6.4156	0.505
0.536	2.2924	18.9057	15.0901	5.3724e-01	0.1273	0.015	1438.39	76.031	9.1666	71.534287	6.4142	0.541
0.549	2.2943	18.9115	15.0947	5.2503e-01	0.1285	0.015	1438.41	76.083	9.1721	71.534287	6.4181	0.554
0.547	2.2947	18.9080	15.0919	5.0061e-01	0.1273	0.018	1438.41	76.015	9.1639	71.534288	6.4124	0.552
0.549	2.2940	18.9028	15.0877	5.0061e-01	0.1273	0.015	1438.40	76.008	9.1636	71.534288	6.4122	0.554
0.584	2.2935	18.9014	15.0866	5.0061e-01	0.1285	0.015	1438.39	76.064	9.1706	71.534289	6.4171	0.590
0.596	2.2930	18.9018	15.0870	5.1282e-01	0.1273	0.018	1438.39	76.063	9.1705	71.534289	6.4170	0.601
0.584	2.2933	18.9043	15.0890	5.3724e-01	0.1285	0.018	1438.40	76.049	9.1686	71.534290	6.4157	0.590
0.607	2.2948	18.9095	15.0931	5.4945e-01	0.1285	0.018	1438.41	76.042	9.1671	71.534290	6.4146	0.613
0.644	2.2953	18.9117	15.0948	5.4945e-01	0.1285	0.015	1438.42	76.033	9.1658	71.534291	6.4137	0.650
0.620	2.2954	18.9137	15.0964	5.3724e-01	0.1285	0.018	1438.42	76.032	9.1654	71.534291	6.4134	0.626
0.609	2.2961	18.9175	15.0994	5.2503e-01	0.1285	0.018	1438.43	76.028	9.1646	71.534292	6.4128	0.614
0.618	2.2971	18.9218	15.1028	5.1282e-01	0.1285	0.015	1438.44	76.022	9.1634	71.534292	6.4120	0.624
0.609	2.2981	18.9252	15.1055	5.2503e-01	0.1273	0.015	1438.45	76.014	9.1620	71.534293	6.4110	0.614
0.609	2.2989	18.9270	15.1069	5.3724e-01	0.1285	0.015	1438.45	76.005	9.1605	71.534293	6.4100	0.614
0.609	2.2995	18.9288	15.1083	5.4945e-01	0.1285	0.015	1438.46	75.993	9.1589	71.534293	6.4089	0.614
0.631	2.3010	18.9375	15.1152	5.4945e-01	0.1285	0.015	1438.48	76.044	9.1641	71.534294	6.4125	0.637
0.607	2.3026	18.9442	15.1205	5.4945e-01	0.1285	0.015	1438.49	76.037	9.1625	71.534294	6.4114	0.613
0.620	2.3036	18.9463	15.1221	5.7387e-01	0.1285	0.015	1438.50	76.038	9.1622	71.534295	6.4112	0.626
0.609	2.3041	18.9445	15.1207	5.7387e-01	0.1285	0.015	1438.50	76.037	9.1621	71.534295	6.4111	0.614
0.609	2.3036	18.9382	15.1157	5.9829e-01	0.1285	0.015	1438.49	76.035	9.1623	71.534296	6.4112	0.614
0.609	2.3019	18.9255	15.1056	6.2271e-01	0.1285	0.015	1438.46	76.030	9.1630	71.534296	6.4117	0.614
0.618	2.2990	18.9165	15.0985	6.2271e-01	0.1285	0.015	1438.44	76.024	9.1636	71.534297	6.4121	0.624
0.609	2.2986	18.9225	15.1033	6.1050e-01	0.1285	0.015	1438.45	76.016	9.1622	71.534297	6.4112	0.614
0.609	2.3004	18.9324	15.1112	5.8608e-01	0.1285	0.015	1438.47	76.069	9.1676	71.534298	6.4149	0.614
0.609	2.3009	18.9308	15.1099	5.8608e-01	0.1285	0.015	1438.47	76.075	9.1683	71.534298	6.4155	0.614
0.609	2.2999	18.9209	15.1020	6.1050e-01	0.1285	0.015	1438.45	76.080	9.1697	71.534299	6.4164	0.614
0.618	2.2978	18.9125	15.0953	6.1050e-01	0.1285	0.015	1438.43	76.083	9.1711	71.534299	6.4174	0.624
0.631	2.2963	18.9092	15.0928	6.1050e-01	0.1285	0.015	1438.42	76.019	9.1640	71.534300	6.4125	0.637
0.644	2.2961	18.9171	15.0991	5.9829e-01	0.1285	0.015	1438.43	76.009	9.1624	71.534300	6.4113	0.650
0.655	2.2992	18.9344	15.1128	5.8608e-01	0.1285	0.018	1438.46	76.060	9.1667	71.534301	6.4143	0.662
0.655	2.3040	18.9533	15.1277	5.6166e-01	0.1285	0.015	1438.51	76.055	9.1637	71.534301	6.4122	0.662
0.689	2.3064	18.9571	15.1306	5.6166e-01	0.1285	0.015	1438.53	76.048	9.1620	71.534302	6.4111	0.696
0.715	2.3055	18.9480	15.1234	5.8608e-01	0.1285	0.015	1438.51	76.049	9.1630	71.534302	6.4117	0.722
0.727	2.3058	18.9503	15.1252	5.9829e-01	0.1285	0.015	1438.52	76.049	9.1628	71.534303	6.4116	0.734
0.751	2.3083	18.9715	15.1420	6.1050e-01	0.1285	0.015	1438.56	76.047	9.1606	71.534303	6.4100	0.758
0.787	2.3143	18.9951	15.1607	5.9829e-01	0.1285	0.015	1438.61	76.042	9.1571	71.534304	6.4076	0.794
0.798	2.3185	19.0065	15.1696	5.8608e-01	0.1285	0.018	1438.65	76.036	9.1547	71.534304	6.4059	0.805
0.822	2.3205	19.0080	15.1708	5.7387e-01	0.1298	0.015	1438.66	76.029	9.1533	71.534305	6.4049	0.830
0.846	2.3217	19.0054	15.1686	5.6166e-01	0.1273	0.015	1438.66	76.031	9.1533	71.534305	6.4050	0.854
0.893	2.3227	19.0054	15.1686	5.6166e-01	0.1285	0.018	1438.67	76.086	9.1597	71.534306	6.4094	0.902
0.906	2.3235	19.0066	15.1695	5.4945e-01	0.1298	0.015	1438.67	76.029	9.1527	71.534306	6.4045	0.915
0.931	2.3225	19.0025	15.1663	5.8608e-01	0.1285	0.015	1438.66	76.081	9.1594	71.534307	6.4092	0.939
0.953	2.3211	18.9929	15.1587	6.2271e-01	0.1273	0.018	1438.64	76.087	9.1610	71.534307	6.4103	0.962
0.977	2.3192	18.9839	15.1516	6.1050e-01	0.1285	0.015	1438.63	76.090	9.1625	71.534307	6.4114	0.987
0.989	2.3177	18.9784	15.1472	5.9829e-01	0.1285	0.015	1438.61	76.092	9.1634	71.534308	6.4120	0.998
1.002	2.3162	18.9709	15.1413	5.7387e-01	0.1273	0.015	1438.59	76.083	9.1631	71.534308	6.4118	1.011
1.026	2.3148	18.9655	15.1370	5.7387e-01	0.1285	0.015	1438.58	76.018	9.1559	71.534309	6.4068	1.036
1.026	2.3138	18.9670	15.1383	5.8608e-01	0.1285	0.018	1438.58	76.070	9.1623	71.534309	6.4113	1.036
1.049	2.3143	18.9744	15.1442	5.8608e-01	0.1285	0.015	1438.59	76.065	9.1612	71.534310	6.4104	1.059
1.062	2.3156	18.9804	15.1489	5.8608e-01	0.1285	0.018	1438.61	76.059	9.1597	71.534310	6.4094	1.072
1.062	2.3169	18.9854	15.1528	5.7387e-01	0.1285	0.018	1438.62	76.060	9.1593	71.534311	6.4091	1.072
1.062	2.3180	18.9863	15.1536	5.6166e-01	0.1285	0.018	1438.62	76.051	9.1579	71.534311	6.4081	1.072
1.073	2.3177	18.9833	15.1511	5.6166e-01	0.1273	0.018	1438.62	76.041	9.1569	71.534312	6.4074	1.083
1.062	2.3182	18.9772	15.1462	5.8608e-01	0.1285	0.018	1438.61	76.038	9.1568	71.534312	6.4074	1.072
1.073	2.3175	18.9715	15.1417	6.3492e-01	0.1285	0.015	1438.60	76.035	9.1569	71.534313	6.4075	1.083
1.084	2.3144	18.9631	15.1351	6.5934e-01	0.1285	0.015	1438.58	76.031	9.1578	71.534313	6.4081	1.095
1.073	2.3112	18.9560	15.1296	6.5934e-01	0.1285	0.015	1438.55	76.026	9.1583	71.534314	6.4085	1.083
1.084	2.3097	18.9571	15.1306	6.2271e-01	0.1273	0.018	1438.55	75.955	9.1501	71.534314	6.4027	1.095
1.097	2.3095	18.9575	15.1309	5.9829e-01	0.1285	0.015	1438.55	76.002	9.1558	71.534315	6.4067	1.108
1.073	2.3085	18.9529	15.1272	5.8608e-01	0.1285	0.015	1438.54	76.057	9.1630	71.534315	6.4117	1.083
1.096	2.3072	18.9512	15.1259	5.7387e-01	0.1273	0.015	1438.53	76.057	9.1633	71.534316	6.4120	1.106
1.084	2.3074	18.9532	15.1275	5.7387e-01	0.1285	0.015	1438.53	75.990	9.1551	71.534316	6.4062	1.095
1.097	2.3075	18.9556	15.1294	5.7387e-01	0.1273	0.018	1438.54	76.041	9.1610	71.534317	6.4103	1.108
1.097	2.3086	18.9612	15.1339	5.8608e-01	0.1285	0.015	1438.55	76.035	9.1597	71.534317	6.4094	1.108
1.109	2.3106	18.9678	15.1391	6.5934e-01	0.1285	0.015	1438.57	76.037	9.1591	71.534318	6.4090	1.119
1.109	2.3129	18.9763	15.1457	8.0586e-01	0.1285	0.015	1438.59	76.038	9.1582	71.534318	6.4083	1.119
1.122	2.3136	18.9812	15.1496	8.7912e-01	0.1285	0.015	1438.60	76.039	9.1577	71.534319	6.4080	1.132
1.109	2.3157	18.9903	15.1568	8.5470e-01	0.1273	0.015	1438.62	76.037	9.1565	71.534319	6.4072	1.119
1.133	2.3174	18.9980	15.1629	8.5470e-01	0.1285	0.015	1438.64	76.035	9.1554	71.534320	6.4064	1.144
1.144	2.3175	18.9955	15.1609	8.7912e-01	0.1285	0.015	1438.64	76.032	9.1551	71.534320	6.4062	1.155
1.144	2.3166	18.9848	15.1524	8.3028e-01	0.1273	0.015	1438.62	76.028	9.1555	71.534321	6.4065	1.155
1.168	2.3151	18.9808	15.1493	7.6923e-01	0.1285	0.015	1438.61	76.023	9.1555	71.534321	6.4065	1.180
1.180	2.3158	18.9905	15.1569	7.3260e-01	0.1298	0.015	1438.62	76.026	9.1551	71.534321	6.4062	1.191
1.191	2.3192	19.0122	15.1741	7.3260e-01	0.1285	0.015	1438.67	76.028	9.1532	71.534322	6.4048	1.202
1.217	2.3239	19.0404	15.1965	7.2039e-01	0.1285	0.015	1438.72	76.029	9.1504	71.534322	6.4029	1.229
1.240	2.3308	19.0744	15.2233	6.8376e-01	0.1285	0.015	1438.80	76.028	9.1465	71.534323	6.4002	1.251
1.253	2.3377	19.0879	15.2338	6.7155e-01	0.1285	0.015	1438.85	76.017	9.1427	71.534323	6.3975	1.265
1.275	2.3411	19.0932	15.2380	6.8376e-01	0.1285	0.015	1438.87	76.005	9.1402	71.534324	6.3958	1.287
1.288	2.3436	19.0990	15.2425	7.0818e-01	0.1285	0.015	1438.89	76.067	9.1466	71.534324	6.4003	1.300
1.324	2.3454	19.1113	15.2523	6.7155e-01	0.1285	0.015	1438.91	76.008	9.1384	71.534325	6.3945	1.336
1.346	2.3492	19.1321	15.2687	6.4713e-01	0.1285	0.015	1438.96	76.067	9.1433	71.534325	6.3979	1.359
1.359	2.3542	19.1505	15.2832	6.4713e-01	0.1285	0.015	1439.01	76.070	9.1413	71.534326	6.3965	1.372
1.384	2.3578	19.1624	15.2926	6.5934e-01	0.1285	0.015	1439.04	76.072	9.1400	71.534326	6.3956	1.397
1.395	2.3612	19.1767	15.3038	6.7155e-01	0.1285	0.015	1439.07	76.009	9.1307	71.534327	6.3891	1.408
1.408	2.3652	19.1954	15.3186	6.5934e-01	0.1285	0.015	1439.12	76.064	9.1351	71.534327	6.3922	1.421
1.444	2.3697	19.2006	15.3226	6.3492e-01	0.1285	0.015	1439.14	76.063	9.1336	71.534328	6.3911	1.457
