DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
4.237	3.9069	28.1277	22.3321	7.2039e-01	0.1273	0.015	1457.46	76.179	8.2808	70.780173	5.7944	4.277
4.273	3.9044	28.1587	22.3569	6.9597e-01	0.1273	0.015	1457.49	76.116	8.2727	70.780174	5.7888	4.313
4.273	3.8993	28.1559	22.3551	6.8376e-01	0.1273	0.015	1457.47	76.178	8.2807	70.780174	5.7943	4.313
4.286	3.9019	28.1290	22.3335	6.8376e-01	0.1273	0.015	1457.44	76.119	8.2752	70.780175	5.7905	4.326
4.310	3.9061	28.1259	22.3307	6.7155e-01	0.1261	0.015	1457.46	76.112	8.2738	70.780175	5.7895	4.351
4.310	3.9152	28.1607	22.3576	6.5934e-01	0.1273	0.015	1457.54	76.166	8.2758	70.780176	5.7909	4.351
4.333	3.9181	28.2094	22.3959	6.4713e-01	0.1273	0.015	1457.62	76.227	8.2792	70.780176	5.7933	4.374
4.331	3.9198	28.2474	22.4260	6.4713e-01	0.1261	0.015	1457.67	76.105	8.2634	70.780177	5.7823	4.372
4.357	3.9252	28.2651	22.4396	6.7155e-01	0.1273	0.015	1457.72	76.099	8.2607	70.780177	5.7803	4.398
4.370	3.9351	28.2864	22.4557	7.2039e-01	0.1273	0.015	1457.79	76.144	8.2624	70.780177	5.7815	4.411
4.392	3.9437	28.3233	22.4842	8.1807e-01	0.1261	0.015	1457.87	76.133	8.2574	70.780178	5.7780	4.434
4.381	3.9469	28.3653	22.5174	1.0379e+00	0.1273	0.015	1457.94	76.130	8.2541	70.780178	5.7757	4.423
4.417	3.9458	28.3947	22.5408	1.2088e+00	0.1261	0.015	1457.97	76.190	8.2591	70.780179	5.7792	4.459
4.415	3.9481	28.4049	22.5487	1.1844e+00	0.1261	0.015	1458.00	76.191	8.2582	70.780179	5.7786	4.457
4.441	3.9502	28.4210	22.5613	1.0501e+00	0.1273	0.015	1458.03	76.191	8.2569	70.780180	5.7777	4.483
4.441	3.9533	28.4362	22.5731	9.2796e-01	0.1261	0.015	1458.06	76.252	8.2620	70.780180	5.7812	4.483
4.465	3.9584	28.4605	22.5919	8.5470e-01	0.1261	0.015	1458.11	76.192	8.2531	70.780181	5.7750	4.508
4.465	3.9661	28.4856	22.6112	8.7912e-01	0.1261	0.015	1458.18	76.129	8.2433	70.780181	5.7682	4.508
4.486	3.9747	28.5146	22.6335	8.4249e-01	0.1273	0.015	1458.25	76.183	8.2458	70.780182	5.7699	4.529
4.488	3.9812	28.5494	22.6606	7.8144e-01	0.1273	0.015	1458.32	76.244	8.2491	70.780182	5.7722	4.531
4.512	3.9862	28.5828	22.6867	7.9365e-01	0.1261	0.015	1458.39	76.185	8.2399	70.780183	5.7658	4.555
4.512	3.9895	28.6154	22.7123	7.8144e-01	0.1261	0.015	1458.45	76.243	8.2437	70.780183	5.7684	4.555
4.537	3.9876	28.6390	22.7312	7.9365e-01	0.1273	0.015	1458.47	76.182	8.2361	70.780184	5.7632	4.580
4.524	3.9854	28.6518	22.7415	8.6691e-01	0.1273	0.015	1458.47	76.236	8.2417	70.780184	5.7671	4.567
4.571	3.9854	28.6476	22.7382	9.0354e-01	0.1273	0.015	1458.47	76.171	8.2349	70.780185	5.7623	4.614
4.561	3.9850	28.6439	22.7353	9.0354e-01	0.1261	0.015	1458.46	76.221	8.2406	70.780185	5.7663	4.604
4.583	3.9837	28.6366	22.7296	8.9133e-01	0.1261	0.015	1458.45	76.224	8.2416	70.780186	5.7670	4.627
4.583	3.9838	28.6301	22.7245	8.6691e-01	0.1261	0.015	1458.44	76.225	8.2420	70.780186	5.7673	4.627
4.608	3.9866	28.6299	22.7240	8.9133e-01	0.1261	0.015	1458.45	76.286	8.2482	70.780187	5.7716	4.652
4.606	3.9954	28.6398	22.7311	9.4017e-01	0.1273	0.015	1458.50	76.290	8.2462	70.780187	5.7702	4.650
4.619	4.0036	28.6720	22.7560	8.9133e-01	0.1261	0.015	1458.58	76.292	8.2430	70.780188	5.7680	4.663
4.643	4.0067	28.7029	22.7802	8.4249e-01	0.1273	0.015	1458.63	76.293	8.2407	70.780188	5.7664	4.687
4.656	4.0097	28.7229	22.7959	8.5470e-01	0.1273	0.015	1458.67	76.291	8.2388	70.780189	5.7650	4.701
4.656	4.0126	28.7334	22.8040	9.7680e-01	0.1273	0.015	1458.70	76.359	8.2450	70.780189	5.7694	4.701
4.666	4.0155	28.7515	22.8181	1.1722e+00	0.1261	0.015	1458.73	76.308	8.2379	70.780190	5.7644	4.710
4.692	4.0181	28.7663	22.8296	1.1722e+00	0.1261	0.015	1458.76	76.373	8.2435	70.780190	5.7683	4.737
4.692	4.0227	28.7802	22.8402	1.0501e+00	0.1261	0.015	1458.80	76.371	8.2417	70.780190	5.7670	4.737
4.703	4.0300	28.7964	22.8525	9.6459e-01	0.1261	0.015	1458.85	76.375	8.2397	70.780191	5.7657	4.748
4.703	4.0371	28.8156	22.8671	9.1575e-01	0.1273	0.015	1458.91	76.378	8.2375	70.780191	5.7641	4.748
4.726	4.0411	28.8428	22.8883	8.7912e-01	0.1273	0.015	1458.96	76.379	8.2352	70.780192	5.7625	4.771
4.739	4.0413	28.8600	22.9020	8.1807e-01	0.1261	0.015	1458.98	76.441	8.2410	70.780192	5.7666	4.784
4.752	4.0409	28.8678	22.9082	7.8144e-01	0.1261	0.015	1458.99	76.447	8.2413	70.780193	5.7667	4.797
4.752	4.0410	28.8621	22.9036	8.4249e-01	0.1273	0.015	1458.98	76.395	8.2360	70.780193	5.7631	4.797
4.763	4.0414	28.8616	22.9032	8.7912e-01	0.1273	0.015	1458.99	76.451	8.2419	70.780194	5.7672	4.808
4.797	4.0426	28.8643	22.9053	8.9133e-01	0.1261	0.015	1458.99	76.459	8.2424	70.780194	5.7675	4.843
4.787	4.0459	28.8709	22.9102	9.8901e-01	0.1273	0.015	1459.02	76.526	8.2487	70.780195	5.7719	4.833
4.799	4.0484	28.8844	22.9207	1.0501e+00	0.1273	0.015	1459.04	76.474	8.2418	70.780195	5.7671	4.844
4.823	4.0501	28.8975	22.9310	1.0012e+00	0.1273	0.015	1459.07	76.538	8.2476	70.780196	5.7712	4.869
4.833	4.0522	28.9111	22.9415	9.1575e-01	0.1273	0.015	1459.10	76.545	8.2471	70.780196	5.7708	4.879
4.847	4.0535	28.9212	22.9495	8.3028e-01	0.1273	0.015	1459.11	76.558	8.2477	70.780197	5.7713	4.893
4.847	4.0532	28.9343	22.9599	7.4481e-01	0.1273	0.015	1459.13	76.560	8.2473	70.780197	5.7710	4.893
4.870	4.0510	28.9415	22.9658	6.9597e-01	0.1273	0.015	1459.13	76.569	8.2483	70.780198	5.7717	4.916
4.870	4.0497	28.9435	22.9675	6.5934e-01	0.1261	0.015	1459.13	76.630	8.2550	70.780198	5.7764	4.916
4.893	4.0493	28.9391	22.9640	6.5934e-01	0.1273	0.015	1459.12	76.634	8.2557	70.780199	5.7769	4.939
4.907	4.0477	28.9346	22.9606	6.9597e-01	0.1273	0.015	1459.11	76.644	8.2574	70.780199	5.7780	4.954
4.907	4.0460	28.9334	22.9598	7.9365e-01	0.1261	0.015	1459.10	76.660	8.2595	70.780200	5.7795	4.954
4.930	4.0435	28.9329	22.9596	8.7912e-01	0.1273	0.015	1459.09	76.656	8.2597	70.780200	5.7796	4.977
4.953	4.0413	28.9323	22.9593	8.7912e-01	0.1261	0.015	1459.08	76.650	8.2594	70.780201	5.7795	5.000
4.954	4.0394	28.9309	22.9584	8.4249e-01	0.1273	0.015	1459.07	76.712	8.2666	70.780201	5.7845	5.001
4.978	4.0385	28.9296	22.9575	8.3028e-01	0.1273	0.015	1459.06	76.717	8.2674	70.780202	5.7851	5.026
4.990	4.0388	28.9274	22.9557	8.4249e-01	0.1273	0.015	1459.06	76.719	8.2677	70.780202	5.7853	5.037
5.003	4.0424	28.9241	22.9527	9.6459e-01	0.1273	0.015	1459.07	76.726	8.2679	70.780203	5.7854	5.050
5.000	4.0472	28.9272	22.9548	1.1477e+00	0.1273	0.015	1459.10	76.731	8.2673	70.780203	5.7849	5.047
5.025	4.0484	28.9393	22.9642	1.2821e+00	0.1261	0.011	1459.12	76.797	8.2735	70.780204	5.7893	5.073
5.050	4.0504	28.9527	22.9748	1.2576e+00	0.1261	0.015	1459.14	76.814	8.2742	70.780204	5.7898	5.098
5.061	4.0538	28.9593	22.9797	1.2088e+00	0.1261	0.015	1459.17	76.820	8.2737	70.780204	5.7895	5.109
5.059	4.0571	28.9696	22.9876	1.0989e+00	0.1273	0.015	1459.19	76.813	8.2718	70.780205	5.7881	5.108
5.085	4.0593	28.9870	23.0012	9.2796e-01	0.1273	0.015	1459.23	76.876	8.2771	70.780205	5.7919	5.134
5.110	4.0628	29.0022	23.0130	8.5470e-01	0.1273	0.015	1459.26	76.890	8.2771	70.780206	5.7918	5.158
5.098	4.0667	29.0176	23.0248	8.7912e-01	0.1261	0.015	1459.30	76.892	8.2756	70.780206	5.7908	5.147
5.131	4.0686	29.0292	23.0339	8.7912e-01	0.1273	0.015	1459.32	76.900	8.2755	70.780207	5.7907	5.179
5.121	4.0689	29.0420	23.0440	8.3028e-01	0.1273	0.015	1459.34	76.896	8.2743	70.780207	5.7898	5.170
5.157	4.0694	29.0486	23.0492	7.9365e-01	0.1273	0.015	1459.35	76.835	8.2673	70.780208	5.7850	5.206
5.157	4.0712	29.0535	23.0529	7.5702e-01	0.1261	0.015	1459.36	76.880	8.2714	70.780208	5.7879	5.206
5.191	4.0731	29.0584	23.0566	7.3260e-01	0.1261	0.015	1459.38	76.877	8.2704	70.780209	5.7871	5.240
5.194	4.0748	29.0628	23.0600	6.9597e-01	0.1261	0.015	1459.39	76.933	8.2759	70.780209	5.7910	5.243
5.205	4.0754	29.0702	23.0658	6.7155e-01	0.1273	0.015	1459.40	76.932	8.2752	70.780210	5.7905	5.255
5.216	4.0756	29.0765	23.0708	6.5934e-01	0.1273	0.015	1459.41	76.937	8.2753	70.780210	5.7906	5.266
5.226	4.0754	29.0807	23.0741	6.4713e-01	0.1261	0.015	1459.42	76.938	8.2753	70.780211	5.7906	5.276
5.254	4.0759	29.0825	23.0755	6.3492e-01	0.1261	0.015	1459.42	76.938	8.2751	70.780211	5.7904	5.304
5.254	4.0779	29.0822	23.0751	6.7155e-01	0.1273	0.015	1459.43	76.933	8.2742	70.780212	5.7898	5.304
5.265	4.0797	29.0847	23.0770	7.3260e-01	0.1261	0.015	1459.44	76.926	8.2729	70.780212	5.7889	5.315
5.286	4.0805	29.0881	23.0795	8.1807e-01	0.1261	0.015	1459.45	76.989	8.2793	70.780213	5.7934	5.336
5.289	4.0795	29.0932	23.0837	8.3028e-01	0.1261	0.015	1459.45	76.985	8.2788	70.780213	5.7930	5.340
5.301	4.0792	29.0944	23.0847	7.9365e-01	0.1261	0.015	1459.45	76.987	8.2790	70.780214	5.7932	5.351
5.312	4.0782	29.0947	23.0850	8.4249e-01	0.1261	0.015	1459.45	76.986	8.2791	70.780214	5.7932	5.362
5.322	4.0784	29.0933	23.0839	9.4017e-01	0.1273	0.015	1459.45	76.982	8.2787	70.780215	5.7930	5.372
5.325	4.0793	29.0916	23.0825	9.5238e-01	0.1261	0.015	1459.45	77.038	8.2847	70.780215	5.7971	5.376
5.349	4.0803	29.0948	23.0849	1.0256e+00	0.1261	0.015	1459.46	76.974	8.2774	70.780216	5.7920	5.400
5.346	4.0820	29.0997	23.0886	1.0989e+00	0.1261	0.015	1459.47	77.033	8.2831	70.780216	5.7960	5.397
5.385	4.0827	29.1042	23.0922	1.1111e+00	0.1273	0.015	1459.48	76.972	8.2761	70.780217	5.7911	5.436
5.372	4.0830	29.1087	23.0957	1.0012e+00	0.1261	0.015	1459.49	77.016	8.2806	70.780217	5.7943	5.423
5.385	4.0839	29.1091	23.0959	8.7912e-01	0.1261	0.015	1459.49	77.012	8.2800	70.780217	5.7938	5.436
5.395	4.0830	29.1106	23.0972	8.5470e-01	0.1261	0.015	1459.49	77.006	8.2794	70.780218	5.7934	5.446
5.408	4.0823	29.1102	23.0969	8.1807e-01	0.1261	0.015	1459.49	77.005	8.2795	70.780218	5.7935	5.459
5.420	4.0823	29.1086	23.0957	7.5702e-01	0.1261	0.015	1459.49	76.993	8.2783	70.780219	5.7926	5.472
5.432	4.0833	29.1079	23.0950	7.2039e-01	0.1273	0.015	1459.49	76.987	8.2775	70.780219	5.7921	5.483
5.430	4.0842	29.1091	23.0959	8.5470e-01	0.1261	0.015	1459.49	76.978	8.2763	70.780220	5.7912	5.482
5.445	4.0848	29.1117	23.0979	1.0623e+00	0.1273	0.015	1459.50	76.967	8.2748	70.780220	5.7902	5.496
5.456	4.0842	29.1143	23.1000	1.0623e+00	0.1273	0.015	1459.50	76.954	8.2734	70.780221	5.7892	5.508
5.466	4.0833	29.1158	23.1013	9.1575e-01	0.1261	0.015	1459.50	76.938	8.2717	70.780221	5.7881	5.518
5.467	4.0830	29.1160	23.1015	8.1807e-01	0.1261	0.015	1459.50	76.928	8.2708	70.780222	5.7874	5.519
5.467	4.0844	29.1150	23.1006	7.8144e-01	0.1261	0.015	1459.50	76.916	8.2692	70.780222	5.7863	5.519
5.503	4.0864	29.1146	23.1000	7.8144e-01	0.1273	0.015	1459.51	76.902	8.2673	70.780223	5.7850	5.555
5.501	4.0881	29.1176	23.1023	9.2796e-01	0.1273	0.015	1459.52	76.886	8.2650	70.780223	5.7834	5.554
5.516	4.0880	29.1233	23.1069	1.0745e+00	0.1273	0.015	1459.53	76.804	8.2560	70.780224	5.7771	5.568
5.527	4.0883	29.1270	23.1097	1.0012e+00	0.1261	0.015	1459.54	76.839	8.2595	70.780224	5.7795	5.580
5.526	4.0883	29.1259	23.1089	8.6691e-01	0.1273	0.018	1459.53	76.826	8.2581	70.780225	5.7785	5.578
5.552	4.0880	29.1256	23.1087	8.0586e-01	0.1273	0.015	1459.53	76.811	8.2566	70.780225	5.7775	5.604
5.552	4.0882	29.1261	23.1090	8.5470e-01	0.1261	0.015	1459.53	76.794	8.2547	70.780226	5.7762	5.604
5.563	4.0896	29.1267	23.1094	9.7680e-01	0.1273	0.015	1459.54	76.775	8.2524	70.780226	5.7745	5.616
5.597	4.0910	29.1294	23.1114	1.0623e+00	0.1273	0.015	1459.55	76.755	8.2498	70.780227	5.7727	5.650
5.576	4.0906	29.1324	23.1139	1.2698e+00	0.1273	0.015	1459.55	76.742	8.2482	70.780227	5.7716	5.629
5.612	4.0896	29.1367	23.1173	1.5751e+00	0.1273	0.015	1459.56	76.664	8.2399	70.780228	5.7658	5.665
5.608	4.0905	29.1371	23.1176	1.7582e+00	0.1273	0.011	1459.56	76.703	8.2438	70.780228	5.7685	5.662
5.623	4.0913	29.1394	23.1193	1.7582e+00	0.1273	0.015	1459.57	76.622	8.2349	70.780229	5.7623	5.676
5.636	4.0916	29.1450	23.1237	1.6606e+00	0.1273	0.015	1459.57	76.668	8.2394	70.780229	5.7654	5.689
5.657	4.0939	29.1496	23.1272	1.4408e+00	0.1261	0.015	1459.59	76.657	8.2375	70.780230	5.7641	5.711
5.647	4.0963	29.1553	23.1315	1.2332e+00	0.1261	0.015	1459.61	76.582	8.2286	70.780230	5.7579	5.701
5.671	4.0972	29.1619	23.1366	1.1722e+00	0.1273	0.015	1459.62	76.561	8.2259	70.780231	5.7560	5.725
5.671	4.0977	29.1639	23.1382	1.0745e+00	0.1261	0.015	1459.63	76.540	8.2233	70.780231	5.7542	5.725
5.692	4.0971	29.1662	23.1401	1.0623e+00	0.1273	0.015	1459.63	76.509	8.2200	70.780231	5.7519	5.747
5.696	4.0961	29.1670	23.1408	1.0623e+00	0.1261	0.015	1459.62	76.423	8.2109	70.780232	5.7455	5.750
5.718	4.0954	29.1662	23.1403	9.7680e-01	0.1261	0.015	1459.62	76.454	8.2145	70.780232	5.7480	5.773
5.717	4.0954	29.1652	23.1394	8.9133e-01	0.1273	0.015	1459.62	76.438	8.2129	70.780233	5.7469	5.771
5.731	4.0961	29.1643	23.1387	8.6691e-01	0.1261	0.015	1459.62	76.360	8.2043	70.780233	5.7409	5.786
5.754	4.0972	29.1637	23.1381	8.7912e-01	0.1261	0.015	1459.62	76.335	8.2015	70.780234	5.7389	5.809
5.752	4.0979	29.1649	23.1390	8.6691e-01	0.1261	0.015	1459.63	76.374	8.2054	70.780234	5.7417	5.807
5.767	4.0983	29.1662	23.1400	8.1807e-01	0.1273	0.015	1459.63	76.295	8.1968	70.780235	5.7356	5.822
5.803	4.0982	29.1690	23.1422	7.9365e-01	0.1261	0.015	1459.64	76.270	8.1940	70.780235	5.7337	5.858
5.788	4.0983	29.1710	23.1438	8.0586e-01	0.1261	0.015	1459.64	76.245	8.1912	70.780236	5.7317	5.843
5.814	4.0996	29.1727	23.1450	9.0354e-01	0.1273	0.015	1459.65	76.230	8.1892	70.780236	5.7303	5.869
5.827	4.1041	29.1747	23.1462	9.2796e-01	0.1261	0.015	1459.67	76.214	8.1864	70.780237	5.7284	5.882
5.838	4.1095	29.1821	23.1516	8.5470e-01	0.1273	0.015	1459.70	76.198	8.1832	70.780237	5.7262	5.894
5.859	4.1132	29.1967	23.1628	7.8144e-01	0.1273	0.015	1459.74	76.120	8.1733	70.780238	5.7192	5.915
5.862	4.1165	29.2134	23.1758	6.9597e-01	0.1273	0.015	1459.77	76.097	8.1692	70.780238	5.7164	5.918
5.874	4.1183	29.2278	23.1871	6.7155e-01	0.1273	0.015	1459.80	76.083	8.1667	70.780239	5.7146	5.930
5.895	4.1192	29.2374	23.1946	8.4249e-01	0.1273	0.015	1459.81	76.063	8.1638	70.780239	5.7125	5.951
5.909	4.1195	29.2441	23.1999	1.0867e+00	0.1261	0.015	1459.82	76.052	8.1621	70.780240	5.7114	5.966
5.922	4.1201	29.2465	23.2018	1.0745e+00	0.1261	0.015	1459.83	76.033	8.1599	70.780240	5.7098	5.979
5.930	4.1213	29.2504	23.2047	1.0867e+00	0.1273	0.015	1459.84	76.023	8.1584	70.780241	5.7088	5.987
5.947	4.1217	29.2559	23.2091	1.2454e+00	0.1273	0.015	1459.85	75.952	8.1504	70.780241	5.7032	6.003
5.958	4.1225	29.2601	23.2123	1.2454e+00	0.1261	0.015	1459.86	76.000	8.1551	70.780242	5.7065	6.015
5.968	4.1231	29.2632	23.2147	1.1111e+00	0.1273	0.015	1459.86	75.994	8.1542	70.780242	5.7058	6.024
5.994	4.1231	29.2649	23.2161	9.1575e-01	0.1261	0.015	1459.87	75.990	8.1536	70.780243	5.7054	6.051
5.982	4.1230	29.2664	23.2173	8.4249e-01	0.1273	0.015	1459.87	75.923	8.1464	70.780243	5.7004	6.039
6.026	4.1231	29.2683	23.2187	8.4249e-01	0.1261	0.015	1459.87	75.913	8.1452	70.780244	5.6995	6.083
6.018	4.1230	29.2719	23.2216	8.6691e-01	0.1261	0.015	1459.88	75.903	8.1440	70.780244	5.6987	6.075
6.029	4.1235	29.2749	23.2240	9.2796e-01	0.1261	0.015	1459.88	75.895	8.1429	70.780245	5.6979	6.087
6.063	4.1238	29.2783	23.2266	9.6459e-01	0.1273	0.015	1459.89	75.889	8.1420	70.780245	5.6973	6.121
6.054	4.1231	29.2832	23.2306	9.0354e-01	0.1261	0.015	1459.89	75.884	8.1413	70.780245	5.6968	6.111
6.065	4.1223	29.2888	23.2351	8.7912e-01	0.1261	0.015	1459.90	75.818	8.1340	70.780246	5.6917	6.122
6.086	4.1223	29.2919	23.2376	8.7912e-01	0.1261	0.015	1459.90	75.808	8.1328	70.780246	5.6908	6.144
6.089	4.1210	29.2952	23.2404	8.1807e-01	0.1261	0.015	1459.90	75.799	8.1319	70.780247	5.6903	6.147
6.113	4.1200	29.2997	23.2440	7.8144e-01	0.1261	0.015	1459.90	75.784	8.1303	70.780247	5.6891	6.172
6.122	4.1187	29.3069	23.2499	7.5702e-01	0.1261	0.015	1459.91	75.716	8.1228	70.780248	5.6839	6.180
6.138	4.1172	29.3172	23.2581	8.4249e-01	0.1273	0.015	1459.91	75.704	8.1213	70.780248	5.6828	6.196
6.125	4.1160	29.3301	23.2685	1.0501e+00	0.1261	0.015	1459.92	75.695	8.1198	70.780249	5.6818	6.183
6.181	4.1153	29.3405	23.2768	1.0867e+00	0.1273	0.015	1459.93	75.688	8.1186	70.780249	5.6810	6.240
6.160	4.1147	29.3468	23.2819	1.0134e+00	0.1273	0.015	1459.94	75.682	8.1178	70.780250	5.6804	6.219
6.194	4.1154	29.3528	23.2866	8.9133e-01	0.1261	0.015	1459.95	75.679	8.1170	70.780250	5.6798	6.253
6.185	4.1157	29.3602	23.2925	7.8144e-01	0.1273	0.015	1459.96	75.615	8.1097	70.780251	5.6747	6.243
6.220	4.1159	29.3665	23.2974	7.2039e-01	0.1273	0.015	1459.97	75.662	8.1144	70.780251	5.6780	6.279
6.217	4.1173	29.3702	23.3002	6.7155e-01	0.1273	0.015	1459.98	75.602	8.1074	70.780252	5.6731	6.276
6.233	4.1190	29.3749	23.3038	6.7155e-01	0.1261	0.015	1460.00	75.590	8.1056	70.780252	5.6718	6.292
6.256	4.1209	29.3800	23.3077	7.0818e-01	0.1261	0.015	1460.01	75.590	8.1048	70.780253	5.6713	6.315
6.254	4.1225	29.3849	23.3114	8.3028e-01	0.1273	0.015	1460.02	75.591	8.1044	70.780253	5.6710	6.314
6.256	4.1234	29.3881	23.3139	9.7680e-01	0.1261	0.015	1460.03	75.586	8.1035	70.780254	5.6704	6.315
6.280	4.1242	29.3897	23.3151	9.6459e-01	0.1273	0.015	1460.04	75.521	8.0963	70.780254	5.6653	6.340
6.290	4.1244	29.3918	23.3167	8.9133e-01	0.1273	0.015	1460.04	75.512	8.0952	70.780255	5.6646	6.350
6.316	4.1246	29.3928	23.3175	8.7912e-01	0.1273	0.015	1460.04	75.506	8.0945	70.780255	5.6641	6.376
6.313	4.1250	29.3944	23.3187	1.0745e+00	0.1273	0.015	1460.05	75.431	8.0862	70.780256	5.6583	6.373
6.329	4.1264	29.3964	23.3202	1.4042e+00	0.1273	0.015	1460.06	75.484	8.0915	70.780256	5.6620	6.389
6.340	4.1272	29.4005	23.3233	1.6728e+00	0.1273	0.011	1460.06	75.486	8.0913	70.780257	5.6618	6.400
6.361	4.1278	29.4056	23.3274	1.6850e+00	0.1261	0.011	1460.07	75.481	8.0904	70.780257	5.6612	6.422
6.376	4.1291	29.4113	23.3318	1.4408e+00	0.1261	0.015	1460.09	75.415	8.0827	70.780258	5.6558	6.436
6.376	4.1300	29.4150	23.3346	1.1477e+00	0.1273	0.015	1460.10	75.414	8.0823	70.780258	5.6555	6.436
6.397	4.1315	29.4188	23.3375	9.6459e-01	0.1261	0.015	1460.11	75.408	8.0812	70.780258	5.6547	6.458
6.411	4.1322	29.4230	23.3408	9.1575e-01	0.1273	0.015	1460.12	75.405	8.0804	70.780259	5.6542	6.472
6.424	4.1327	29.4261	23.3432	9.4017e-01	0.1261	0.015	1460.12	75.404	8.0801	70.780259	5.6540	6.485
6.432	4.1330	29.4286	23.3451	1.0379e+00	0.1261	0.015	1460.13	75.405	8.0800	70.780260	5.6539	6.494
6.447	4.1331	29.4311	23.3471	1.1722e+00	0.1261	0.015	1460.13	75.409	8.0803	70.780260	5.6541	6.508
6.468	4.1336	29.4329	23.3485	1.1722e+00	0.1261	0.015	1460.14	75.416	8.0808	70.780261	5.6545	6.529
6.471	4.1344	29.4343	23.3496	1.0501e+00	0.1261	0.015	1460.14	75.416	8.0806	70.780261	5.6543	6.533
6.507	4.1353	29.4374	23.3519	9.7680e-01	0.1273	0.015	1460.15	75.418	8.0805	70.780262	5.6542	6.569
6.492	4.1362	29.4390	23.3531	9.5238e-01	0.1261	0.015	1460.15	75.359	8.0739	70.780262	5.6496	6.554
6.520	4.1366	29.4409	23.3546	9.2796e-01	0.1261	0.015	1460.16	75.421	8.0803	70.780263	5.6541	6.582
6.528	4.1365	29.4434	23.3566	8.9133e-01	0.1273	0.015	1460.16	75.367	8.0744	70.780263	5.6500	6.590
6.543	4.1358	29.4442	23.3573	8.4249e-01	0.1261	0.015	1460.16	75.370	8.0748	70.780264	5.6503	6.605
6.555	4.1359	29.4431	23.3564	8.3028e-01	0.1273	0.015	1460.16	75.375	8.0754	70.780264	5.6507	6.618
6.564	4.1361	29.4428	23.3561	8.5470e-01	0.1273	0.015	1460.16	75.311	8.0685	70.780265	5.6459	6.626
6.580	4.1361	29.4438	23.3569	8.4249e-01	0.1261	0.015	1460.16	75.376	8.0755	70.780265	5.6507	6.642
6.588	4.1361	29.4448	23.3577	7.8144e-01	0.1261	0.015	1460.16	75.326	8.0700	70.780266	5.6469	6.650
6.615	4.1365	29.4457	23.3584	7.4481e-01	0.1273	0.015	1460.17	75.333	8.0707	70.780266	5.6474	6.678
6.615	4.1369	29.4462	23.3588	7.2039e-01	0.1261	0.015	1460.17	75.334	8.0707	70.780267	5.6474	6.678
6.636	4.1373	29.4473	23.3596	6.8376e-01	0.1261	0.015	1460.17	75.275	8.0642	70.780267	5.6429	6.699
6.651	4.1379	29.4477	23.3599	6.5934e-01	0.1261	0.015	1460.18	75.336	8.0706	70.780268	5.6473	6.714
6.648	4.1377	29.4493	23.3612	6.3492e-01	0.1273	0.015	1460.18	75.282	8.0647	70.780268	5.6432	6.711
6.675	4.1377	29.4495	23.3613	6.4713e-01	0.1261	0.015	1460.18	75.348	8.0719	70.780269	5.6482	6.739
6.687	4.1382	29.4497	23.3614	6.8376e-01	0.1273	0.015	1460.18	75.300	8.0665	70.780269	5.6445	6.750
6.695	4.1388	29.4507	23.3622	7.3260e-01	0.1261	0.015	1460.18	75.299	8.0663	70.780270	5.6443	6.758
6.698	4.1388	29.4521	23.3632	7.3260e-01	0.1273	0.015	1460.19	75.364	8.0732	70.780270	5.6492	6.762
6.719	4.1393	29.4523	23.3634	7.4481e-01	0.1261	0.015	1460.19	75.314	8.0678	70.780271	5.6453	6.783
6.722	4.1396	29.4530	23.3639	7.3260e-01	0.1273	0.015	1460.19	75.258	8.0616	70.780271	5.6411	6.786
6.747	4.1399	29.4539	23.3646	7.6923e-01	0.1273	0.015	1460.19	75.377	8.0742	70.780272	5.6499	6.811
6.755	4.1399	29.4546	23.3652	7.9365e-01	0.1261	0.015	1460.19	75.388	8.0754	70.780272	5.6507	6.819
6.758	4.1401	29.4545	23.3651	8.0586e-01	0.1273	0.015	1460.19	75.338	8.0700	70.780272	5.6469	6.822
6.779	4.1401	29.4549	23.3653	7.8144e-01	0.1261	0.015	1460.20	75.281	8.0639	70.780273	5.6426	6.843
6.782	4.1401	29.4547	23.3652	8.6691e-01	0.1261	0.015	1460.20	75.345	8.0707	70.780273	5.6474	6.847
6.806	4.1399	29.4554	23.3658	8.5470e-01	0.1273	0.015	1460.20	75.356	8.0719	70.780274	5.6483	6.871
6.803	4.1401	29.4558	23.3661	8.4249e-01	0.1273	0.015	1460.20	75.297	8.0656	70.780274	5.6438	6.868
6.818	4.1396	29.4564	23.3666	9.0354e-01	0.1261	0.015	1460.20	75.304	8.0664	70.780275	5.6444	6.883
6.839	4.1393	29.4563	23.3666	8.9133e-01	0.1273	0.015	1460.20	75.242	8.0597	70.780275	5.6397	6.904
6.831	4.1392	29.4559	23.3663	8.0586e-01	0.1273	0.015	1460.19	75.299	8.0659	70.780276	5.6441	6.896
6.842	4.1391	29.4562	23.3665	8.0586e-01	0.1261	0.015	1460.19	75.367	8.0732	70.780276	5.6492	6.907
6.886	4.1388	29.4562	23.3665	9.7680e-01	0.1261	0.015	1460.19	75.383	8.0750	70.780277	5.6504	6.951
6.878	4.1391	29.4559	23.3662	1.0134e+00	0.1273	0.015	1460.19	75.274	8.0633	70.780277	5.6422	6.943
