DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
0.063	2.4043	23.4535	18.7138	9.8901e-01	0.1273	0.011	1444.80	73.468	8.5613	71.428123	5.9907	0.064
0.088	2.4040	23.4511	18.7119	1.0623e+00	0.1273	0.015	1444.80	73.348	8.5475	71.428123	5.9810	0.088
0.086	2.4042	23.4514	18.7121	1.1233e+00	0.1273	0.015	1444.80	73.286	8.5403	71.428124	5.9760	0.087
0.088	2.4043	23.4517	18.7124	1.1111e+00	0.1273	0.011	1444.80	73.164	8.5260	71.428124	5.9660	0.088
0.099	2.4046	23.4503	18.7112	1.0256e+00	0.1285	0.015	1444.80	73.101	8.5187	71.428125	5.9609	0.100
0.099	2.4048	23.4504	18.7113	9.4017e-01	0.1261	0.011	1444.80	73.042	8.5118	71.428125	5.9561	0.100
0.097	2.4051	23.4502	18.7111	9.4017e-01	0.1273	0.015	1444.80	72.924	8.4979	71.428125	5.9463	0.098
0.099	2.4051	23.4505	18.7114	1.0623e+00	0.1285	0.015	1444.80	72.801	8.4836	71.428126	5.9363	0.100
0.110	2.4054	23.4512	18.7119	1.1844e+00	0.1273	0.011	1444.80	72.737	8.4761	71.428126	5.9311	0.111
0.123	2.4052	23.4519	18.7125	1.3187e+00	0.1285	0.015	1444.80	72.615	8.4618	71.428127	5.9211	0.124
0.122	2.4052	23.4513	18.7120	1.3919e+00	0.1273	0.011	1444.80	72.553	8.4546	71.428127	5.9160	0.123
0.135	2.4051	23.4495	18.7106	1.2698e+00	0.1273	0.015	1444.80	72.496	8.4482	71.428128	5.9115	0.136
0.148	2.4051	23.4482	18.7095	1.1722e+00	0.1273	0.015	1444.80	72.381	8.4348	71.428128	5.9022	0.149
0.148	2.4055	23.4466	18.7082	1.2332e+00	0.1273	0.015	1444.80	72.326	8.4284	71.428129	5.8977	0.149
0.157	2.4055	23.4464	18.7080	1.3675e+00	0.1273	0.015	1444.80	72.277	8.4227	71.428129	5.8937	0.159
0.170	2.4058	23.4460	18.7078	1.4408e+00	0.1273	0.011	1444.80	72.234	8.4177	71.428130	5.8902	0.172
0.183	2.4055	23.4453	18.7072	1.3675e+00	0.1285	0.015	1444.80	72.261	8.4209	71.428130	5.8925	0.185
0.170	2.4052	23.4464	18.7081	1.2332e+00	0.1273	0.011	1444.80	72.239	8.4183	71.428131	5.8906	0.172
0.193	2.4051	23.4467	18.7083	1.1844e+00	0.1273	0.011	1444.80	72.158	8.4088	71.428131	5.8840	0.195
0.183	2.4051	23.4470	18.7086	1.1844e+00	0.1285	0.011	1444.80	72.137	8.4064	71.428132	5.8823	0.185
0.194	2.4049	23.4482	18.7095	1.1111e+00	0.1273	0.007	1444.80	72.058	8.3972	71.428132	5.8759	0.196
0.194	2.4052	23.4503	18.7112	1.0623e+00	0.1285	0.015	1444.80	71.976	8.3875	71.428133	5.8691	0.196
0.206	2.4051	23.4509	18.7117	1.0623e+00	0.1273	0.015	1444.80	71.956	8.3851	71.428133	5.8674	0.208
0.194	2.4052	23.4503	18.7112	1.2454e+00	0.1273	0.011	1444.80	71.878	8.3760	71.428134	5.8610	0.196
0.183	2.4051	23.4495	18.7105	1.3919e+00	0.1285	0.015	1444.80	71.861	8.3741	71.428134	5.8597	0.185
0.183	2.4052	23.4476	18.7090	1.5263e+00	0.1273	0.011	1444.80	71.788	8.3657	71.428135	5.8538	0.185
0.182	2.4052	23.4456	18.7075	1.4652e+00	0.1273	0.015	1444.80	71.777	8.3645	71.428135	5.8530	0.183
0.183	2.4052	23.4450	18.7069	1.5018e+00	0.1273	0.015	1444.80	71.773	8.3641	71.428136	5.8527	0.185
0.183	2.4055	23.4439	18.7061	1.4652e+00	0.1285	0.015	1444.80	71.712	8.3570	71.428136	5.8477	0.185
0.170	2.4055	23.4451	18.7070	1.4286e+00	0.1273	0.015	1444.80	71.714	8.3571	71.428137	5.8478	0.172
0.169	2.4062	23.4444	18.7064	1.4286e+00	0.1273	0.011	1444.80	71.724	8.3582	71.428137	5.8485	0.170
0.159	2.4064	23.4446	18.7066	1.3797e+00	0.1273	0.015	1444.80	71.731	8.3590	71.428138	5.8491	0.160
0.148	2.4072	23.4448	18.7067	1.3675e+00	0.1261	0.011	1444.80	71.810	8.3680	71.428138	5.8554	0.149
0.135	2.4079	23.4446	18.7065	1.4164e+00	0.1273	0.015	1444.81	71.777	8.3641	71.428139	5.8527	0.136
0.133	2.4083	23.4457	18.7073	1.3675e+00	0.1273	0.011	1444.81	71.797	8.3662	71.428139	5.8542	0.134
0.123	2.4090	23.4472	18.7085	1.2943e+00	0.1273	0.011	1444.82	71.760	8.3616	71.428139	5.8510	0.124
0.110	2.4092	23.4477	18.7089	1.1722e+00	0.1273	0.015	1444.82	71.794	8.3655	71.428140	5.8537	0.111
0.099	2.4096	23.4476	18.7088	1.0989e+00	0.1273	0.011	1444.82	71.827	8.3693	71.428140	5.8563	0.100
0.097	2.4102	23.4476	18.7087	1.0256e+00	0.1285	0.015	1444.82	71.867	8.3738	71.428141	5.8595	0.098
0.088	2.4099	23.4483	18.7093	9.7680e-01	0.1273	0.015	1444.82	71.914	8.3793	71.428141	5.8634	0.088
0.088	2.4102	23.4487	18.7097	9.2796e-01	0.1273	0.011	1444.82	71.969	8.3856	71.428142	5.8678	0.088
0.086	2.4103	23.4485	18.7095	9.2796e-01	0.1273	0.015	1444.82	72.021	8.3917	71.428142	5.8720	0.087
0.075	2.4105	23.4484	18.7094	9.4017e-01	0.1273	0.015	1444.82	72.080	8.3986	71.428143	5.8768	0.075
0.052	2.4102	23.4479	18.7091	9.2796e-01	0.1285	0.015	1444.82	72.191	8.4116	71.428143	5.8859	0.053
0.075	2.4101	23.4485	18.7095	1.0134e+00	0.1273	0.015	1444.82	72.308	8.4252	71.428144	5.8955	0.075
0.050	2.4102	23.4476	18.7088	1.0501e+00	0.1273	0.015	1444.82	72.375	8.4330	71.428144	5.9009	0.051
0.063	2.4102	23.4476	18.7088	1.0623e+00	0.1273	0.015	1444.82	72.501	8.4477	71.428145	5.9112	0.064
0.063	2.4099	23.4479	18.7090	1.1111e+00	0.1273	0.011	1444.82	72.577	8.4566	71.428145	5.9174	0.064
0.052	2.4101	23.4470	18.7083	1.0745e+00	0.1273	0.015	1444.82	72.637	8.4636	71.428146	5.9224	0.053
0.050	2.4102	23.4482	18.7093	1.0379e+00	0.1273	0.011	1444.82	72.701	8.4710	71.428146	5.9275	0.051
0.063	2.4097	23.4486	18.7096	1.0623e+00	0.1273	0.015	1444.82	72.759	8.4779	71.428147	5.9323	0.064
0.075	2.4103	23.4492	18.7101	1.2821e+00	0.1285	0.015	1444.82	72.820	8.4848	71.428147	5.9372	0.075
0.063	2.4105	23.4502	18.7108	1.3431e+00	0.1273	0.011	1444.83	72.875	8.4910	71.428148	5.9415	0.064
0.073	2.4110	23.4501	18.7108	1.4042e+00	0.1273	0.015	1444.83	72.932	8.4976	71.428148	5.9461	0.074
0.088	2.4110	23.4500	18.7107	1.3919e+00	0.1273	0.011	1444.83	72.992	8.5046	71.428149	5.9510	0.088
0.088	2.4110	23.4509	18.7114	1.2454e+00	0.1261	0.011	1444.83	73.045	8.5107	71.428149	5.9553	0.088
0.088	2.4114	23.4512	18.7116	1.0867e+00	0.1273	0.015	1444.83	73.090	8.5158	71.428150	5.9589	0.088
0.097	2.4122	23.4507	18.7111	1.0623e+00	0.1273	0.011	1444.83	73.201	8.5287	71.428150	5.9679	0.098
0.099	2.4129	23.4501	18.7106	1.0867e+00	0.1285	0.015	1444.84	73.186	8.5267	71.428151	5.9665	0.100
0.099	2.4131	23.4492	18.7099	1.1477e+00	0.1273	0.015	1444.84	73.355	8.5464	71.428151	5.9803	0.100
0.110	2.4140	23.4468	18.7079	1.0867e+00	0.1273	0.015	1444.84	73.415	8.5534	71.428152	5.9851	0.111
0.097	2.4149	23.4453	18.7067	1.0379e+00	0.1273	0.015	1444.84	73.466	8.5592	71.428152	5.9892	0.098
0.099	2.4153	23.4447	18.7062	1.0134e+00	0.1273	0.015	1444.84	73.517	8.5652	71.428152	5.9934	0.100
0.110	2.4154	23.4450	18.7064	1.0379e+00	0.1273	0.018	1444.84	73.633	8.5787	71.428153	6.0028	0.111
0.097	2.4155	23.4443	18.7059	1.0256e+00	0.1273	0.015	1444.84	73.695	8.5858	71.428153	6.0078	0.098
0.099	2.4161	23.4424	18.7043	1.0256e+00	0.1273	0.015	1444.84	73.830	8.6015	71.428154	6.0188	0.100
0.088	2.4162	23.4430	18.7048	9.8901e-01	0.1273	0.011	1444.84	73.910	8.6108	71.428154	6.0253	0.088
0.099	2.4162	23.4424	18.7043	9.5238e-01	0.1273	0.011	1444.84	73.981	8.6191	71.428155	6.0311	0.100
0.086	2.4158	23.4427	18.7046	9.7680e-01	0.1273	0.015	1444.84	74.051	8.6274	71.428155	6.0369	0.087
0.088	2.4150	23.4443	18.7059	9.6459e-01	0.1273	0.011	1444.84	74.111	8.6345	71.428156	6.0419	0.088
0.075	2.4140	23.4455	18.7069	9.0354e-01	0.1285	0.015	1444.83	74.161	8.6404	71.428156	6.0461	0.075
0.075	2.4133	23.4473	18.7084	8.7912e-01	0.1273	0.015	1444.83	74.210	8.6462	71.428157	6.0501	0.075
0.086	2.4134	23.4479	18.7089	8.9133e-01	0.1273	0.011	1444.84	74.248	8.6505	71.428157	6.0531	0.087
0.075	2.4134	23.4483	18.7092	9.7680e-01	0.1273	0.015	1444.84	74.284	8.6547	71.428158	6.0560	0.075
0.063	2.4136	23.4483	18.7092	1.0256e+00	0.1273	0.011	1444.84	74.373	8.6650	71.428158	6.0632	0.064
0.063	2.4134	23.4480	18.7090	1.0012e+00	0.1285	0.015	1444.84	74.340	8.6613	71.428159	6.0606	0.064
0.062	2.4140	23.4477	18.7087	1.0379e+00	0.1273	0.015	1444.84	74.425	8.6710	71.428159	6.0675	0.062
0.063	2.4136	23.4485	18.7093	1.0867e+00	0.1273	0.011	1444.84	74.443	8.6732	71.428160	6.0690	0.064
0.063	2.4138	23.4482	18.7091	1.0989e+00	0.1285	0.015	1444.84	74.522	8.6824	71.428160	6.0754	0.064
0.052	2.4133	23.4477	18.7087	1.1111e+00	0.1273	0.015	1444.83	74.543	8.6850	71.428161	6.0772	0.053
0.062	2.4129	23.4476	18.7086	1.1355e+00	0.1285	0.015	1444.83	74.562	8.6872	71.428161	6.0788	0.062
0.039	2.4123	23.4479	18.7089	1.1477e+00	0.1273	0.011	1444.83	74.651	8.6977	71.428162	6.0861	0.039
0.063	2.4120	23.4479	18.7089	1.1722e+00	0.1285	0.015	1444.83	74.672	8.7003	71.428162	6.0879	0.064
0.002	2.4120	23.4484	18.7094	1.1722e+00	0.1273	0.015	1444.83	74.690	8.7023	71.428163	6.0893	0.002
0.088	2.4123	23.4481	18.7091	1.1355e+00	0.1273	0.011	1444.83	74.759	8.7103	71.428163	6.0950	0.089
0.028	2.4135	23.4474	18.7085	1.0867e+00	0.1273	0.015	1444.83	74.768	8.7111	71.428164	6.0955	0.028
0.039	2.4142	23.4488	18.7096	1.1111e+00	0.1285	0.011	1444.84	74.773	8.7115	71.428164	6.0958	0.039
0.038	2.4149	23.4497	18.7102	1.1966e+00	0.1273	0.015	1444.84	74.774	8.7114	71.428165	6.0957	0.038
0.039	2.4153	23.4515	18.7116	1.1966e+00	0.1273	0.015	1444.85	74.771	8.7108	71.428165	6.0953	0.039
0.028	2.4149	23.4547	18.7142	1.1722e+00	0.1273	0.011	1444.85	74.764	8.7099	71.428166	6.0947	0.028
0.028	2.4151	23.4565	18.7156	1.0989e+00	0.1273	0.015	1444.85	74.752	8.7083	71.428166	6.0936	0.028
0.038	2.4153	23.4573	18.7163	1.0623e+00	0.1273	0.011	1444.86	74.800	8.7139	71.428166	6.0975	0.038
0.015	2.4159	23.4579	18.7167	1.0867e+00	0.1273	0.011	1444.86	74.798	8.7135	71.428167	6.0972	0.015
0.015	2.4158	23.4582	18.7170	1.0989e+00	0.1273	0.015	1444.86	74.802	8.7139	71.428167	6.0975	0.015
0.028	2.4155	23.4579	18.7167	1.0501e+00	0.1273	0.011	1444.86	74.866	8.7215	71.428168	6.1028	0.028
0.026	2.4145	23.4570	18.7160	1.0379e+00	0.1285	0.015	1444.85	74.881	8.7235	71.428168	6.1042	0.026
0.015	2.4134	23.4550	18.7145	1.0379e+00	0.1273	0.015	1444.84	74.956	8.7326	71.428169	6.1106	0.015
0.015	2.4128	23.4558	18.7152	1.0379e+00	0.1273	0.015	1444.84	74.973	8.7346	71.428169	6.1120	0.015
0.015	2.4123	23.4565	18.7158	1.0745e+00	0.1285	0.015	1444.84	74.984	8.7360	71.428170	6.1130	0.015
0.026	2.4120	23.4560	18.7154	1.1844e+00	0.1273	0.015	1444.84	75.056	8.7445	71.428170	6.1189	0.026
0.015	2.4119	23.4544	18.7142	1.2698e+00	0.1285	0.015	1444.84	75.068	8.7460	71.428171	6.1199	0.015
0.039	2.4111	23.4526	18.7127	1.1844e+00	0.1273	0.011	1444.83	75.076	8.7472	71.428171	6.1208	0.039
0.026	2.4108	23.4505	18.7110	1.1600e+00	0.1273	0.015	1444.83	75.078	8.7477	71.428172	6.1211	0.026
0.028	2.4111	23.4489	18.7097	1.2332e+00	0.1273	0.015	1444.83	75.076	8.7475	71.428172	6.1210	0.028
0.039	2.4114	23.4481	18.7091	1.2210e+00	0.1273	0.011	1444.83	75.070	8.7467	71.428173	6.1204	0.039
0.039	2.4119	23.4493	18.7100	1.1722e+00	0.1273	0.015	1444.83	75.058	8.7452	71.428173	6.1194	0.039
0.038	2.4123	23.4492	18.7099	1.1600e+00	0.1273	0.011	1444.83	75.116	8.7518	71.428174	6.1240	0.038
0.052	2.4122	23.4493	18.7100	1.1111e+00	0.1285	0.015	1444.83	75.041	8.7431	71.428174	6.1179	0.053
0.052	2.4120	23.4498	18.7105	1.1477e+00	0.1273	0.011	1444.83	75.099	8.7499	71.428175	6.1227	0.053
0.063	2.4116	23.4501	18.7107	1.1722e+00	0.1273	0.015	1444.83	75.099	8.7499	71.428175	6.1227	0.064
0.073	2.4108	23.4511	18.7115	1.1355e+00	0.1273	0.015	1444.83	75.094	8.7495	71.428176	6.1224	0.074
0.063	2.4110	23.4504	18.7110	1.0745e+00	0.1273	0.011	1444.83	75.020	8.7409	71.428176	6.1164	0.064
0.088	2.4107	23.4506	18.7112	1.0379e+00	0.1285	0.015	1444.83	75.008	8.7395	71.428177	6.1154	0.089
0.088	2.4107	23.4513	18.7117	1.0256e+00	0.1261	0.011	1444.83	75.056	8.7450	71.428177	6.1193	0.089
0.086	2.4103	23.4508	18.7113	1.0256e+00	0.1273	0.015	1444.83	75.055	8.7450	71.428178	6.1192	0.087
0.088	2.4101	23.4506	18.7112	1.0134e+00	0.1273	0.015	1444.82	75.114	8.7520	71.428178	6.1241	0.089
0.099	2.4099	23.4497	18.7105	9.6459e-01	0.1285	0.011	1444.82	75.115	8.7522	71.428179	6.1243	0.100
0.062	2.4096	23.4505	18.7111	9.4017e-01	0.1273	0.015	1444.82	75.112	8.7518	71.428179	6.1240	0.062
0.135	2.4096	23.4498	18.7106	9.7680e-01	0.1273	0.011	1444.82	75.105	8.7512	71.428179	6.1235	0.136
0.099	2.4099	23.4482	18.7093	1.1844e+00	0.1273	0.015	1444.82	75.158	8.7573	71.428180	6.1279	0.100
0.099	2.4101	23.4487	18.7096	1.2821e+00	0.1273	0.015	1444.82	75.152	8.7566	71.428180	6.1273	0.100
0.097	2.4102	23.4486	18.7096	1.3065e+00	0.1273	0.011	1444.82	75.142	8.7554	71.428181	6.1265	0.098
0.099	2.4101	23.4486	18.7096	1.2576e+00	0.1273	0.015	1444.82	75.128	8.7537	71.428181	6.1253	0.100
0.099	2.4110	23.4474	18.7086	1.3675e+00	0.1273	0.011	1444.82	75.183	8.7600	71.428182	6.1297	0.100
0.088	2.4120	23.4466	18.7079	1.5263e+00	0.1273	0.015	1444.83	75.169	8.7582	71.428182	6.1285	0.089
0.086	2.4128	23.4471	18.7083	1.4896e+00	0.1273	0.011	1444.83	75.160	8.7569	71.428183	6.1276	0.087
0.099	2.4136	23.4466	18.7078	1.3431e+00	0.1285	0.011	1444.83	75.147	8.7553	71.428183	6.1264	0.100
0.088	2.4138	23.4474	18.7084	1.1722e+00	0.1273	0.011	1444.84	75.139	8.7543	71.428184	6.1258	0.089
0.075	2.4139	23.4481	18.7090	1.0501e+00	0.1273	0.011	1444.84	75.128	8.7529	71.428184	6.1248	0.075
0.097	2.4142	23.4479	18.7088	1.0012e+00	0.1285	0.015	1444.84	75.177	8.7586	71.428185	6.1287	0.098
0.075	2.4142	23.4473	18.7083	9.7680e-01	0.1273	0.015	1444.84	75.176	8.7585	71.428185	6.1287	0.075
0.075	2.4133	23.4477	18.7087	8.7912e-01	0.1285	0.015	1444.83	75.172	8.7583	71.428186	6.1285	0.075
0.088	2.4122	23.4487	18.7096	8.1807e-01	0.1273	0.015	1444.83	75.229	8.7650	71.428186	6.1332	0.089
0.086	2.4113	23.4491	18.7099	8.1807e-01	0.1273	0.015	1444.83	75.235	8.7660	71.428187	6.1339	0.087
0.075	2.4106	23.4493	18.7101	8.1807e-01	0.1285	0.015	1444.82	75.238	8.7664	71.428187	6.1342	0.075
0.075	2.4102	23.4485	18.7095	7.9365e-01	0.1273	0.011	1444.82	75.237	8.7665	71.428188	6.1343	0.075
0.075	2.4097	23.4485	18.7095	7.9365e-01	0.1285	0.018	1444.82	75.232	8.7660	71.428188	6.1339	0.075
0.073	2.4094	23.4487	18.7097	8.4249e-01	0.1273	0.011	1444.82	75.223	8.7650	71.428189	6.1332	0.074
0.088	2.4091	23.4480	18.7092	8.6691e-01	0.1285	0.015	1444.82	75.211	8.7637	71.428189	6.1323	0.089
0.075	2.4091	23.4480	18.7092	8.5470e-01	0.1273	0.015	1444.82	75.258	8.7692	71.428190	6.1361	0.075
0.075	2.4088	23.4484	18.7095	8.6691e-01	0.1273	0.011	1444.82	75.192	8.7615	71.428190	6.1308	0.075
0.097	2.4088	23.4478	18.7090	9.0354e-01	0.1273	0.015	1444.81	75.178	8.7599	71.428191	6.1296	0.098
0.088	2.4086	23.4478	18.7090	8.9133e-01	0.1273	0.015	1444.81	75.223	8.7652	71.428191	6.1334	0.089
0.088	2.4086	23.4472	18.7085	8.3028e-01	0.1273	0.015	1444.81	75.220	8.7649	71.428192	6.1332	0.089
0.086	2.4086	23.4472	18.7085	8.1807e-01	0.1273	0.015	1444.81	75.214	8.7641	71.428192	6.1326	0.087
0.110	2.4088	23.4467	18.7081	8.7912e-01	0.1273	0.015	1444.81	75.213	8.7641	71.428193	6.1326	0.111
0.099	2.4088	23.4472	18.7085	9.0354e-01	0.1273	0.015	1444.81	75.210	8.7637	71.428193	6.1323	0.100
0.099	2.4090	23.4464	18.7079	9.1575e-01	0.1273	0.011	1444.81	75.203	8.7629	71.428193	6.1318	0.100
0.110	2.4088	23.4463	18.7078	9.4017e-01	0.1273	0.015	1444.81	75.267	8.7704	71.428194	6.1370	0.111
0.123	2.4088	23.4465	18.7080	9.8901e-01	0.1273	0.011	1444.81	75.274	8.7711	71.428194	6.1375	0.124
0.110	2.4088	23.4456	18.7072	1.0867e+00	0.1273	0.015	1444.81	75.277	8.7715	71.428195	6.1378	0.111
0.123	2.4088	23.4448	18.7066	1.1600e+00	0.1285	0.015	1444.81	75.277	8.7716	71.428195	6.1379	0.124
0.133	2.4088	23.4439	18.7059	1.1722e+00	0.1273	0.011	1444.81	75.274	8.7713	71.428196	6.1376	0.134
0.135	2.4086	23.4440	18.7060	1.1722e+00	0.1273	0.015	1444.81	75.268	8.7706	71.428196	6.1372	0.136
0.148	2.4088	23.4437	18.7057	1.1844e+00	0.1273	0.011	1444.81	75.258	8.7695	71.428197	6.1364	0.149
0.148	2.4091	23.4428	18.7050	1.2821e+00	0.1273	0.015	1444.81	75.320	8.7766	71.428197	6.1414	0.149
0.169	2.4094	23.4431	18.7053	1.3675e+00	0.1273	0.015	1444.81	75.314	8.7759	71.428198	6.1408	0.170
0.159	2.4096	23.4432	18.7053	1.4408e+00	0.1273	0.015	1444.81	75.313	8.7758	71.428198	6.1408	0.160
0.170	2.4092	23.4435	18.7056	1.5140e+00	0.1273	0.015	1444.81	75.310	8.7755	71.428199	6.1406	0.172
0.170	2.4092	23.4429	18.7051	1.5873e+00	0.1273	0.011	1444.81	75.304	8.7748	71.428199	6.1401	0.172
0.182	2.4094	23.4418	18.7042	1.6117e+00	0.1273	0.015	1444.81	75.285	8.7726	71.428200	6.1386	0.183
0.183	2.4092	23.4408	18.7034	1.6239e+00	0.1273	0.015	1444.81	75.263	8.7701	71.428200	6.1368	0.185
0.194	2.4088	23.4403	18.7030	1.5629e+00	0.1273	0.015	1444.81	75.311	8.7758	71.428201	6.1408	0.196
0.194	2.4091	23.4393	18.7022	1.3797e+00	0.1285	0.015	1444.81	75.236	8.7671	71.428201	6.1347	0.196
0.193	2.4091	23.4381	18.7012	1.1600e+00	0.1273	0.015	1444.81	75.287	8.7731	71.428202	6.1389	0.195
0.194	2.4088	23.4382	18.7014	9.7680e-01	0.1285	0.015	1444.80	75.280	8.7724	71.428202	6.1384	0.196
0.206	2.4081	23.4380	18.7013	9.1575e-01	0.1273	0.015	1444.80	75.270	8.7714	71.428203	6.1377	0.208
0.206	2.4077	23.4381	18.7013	9.2796e-01	0.1285	0.015	1444.80	75.257	8.7700	71.428203	6.1367	0.208
0.206	2.4079	23.4376	18.7009	9.4017e-01	0.1273	0.015	1444.80	75.250	8.7692	71.428204	6.1362	0.208
0.194	2.4071	23.4370	18.7005	1.0012e+00	0.1273	0.015	1444.79	75.241	8.7683	71.428204	6.1356	0.196
0.206	2.4075	23.4364	18.7000	1.0256e+00	0.1285	0.015	1444.80	75.229	8.7669	71.428205	6.1345	0.208
0.206	2.4077	23.4359	18.6996	1.0134e+00	0.1273	0.015	1444.80	75.214	8.7651	71.428205	6.1333	0.208
0.206	2.4080	23.4357	18.6994	1.0623e+00	0.1273	0.015	1444.80	75.207	8.7641	71.428206	6.1326	0.208
0.194	2.4077	23.4352	18.6990	1.0379e+00	0.1273	0.011	1444.80	75.196	8.7631	71.428206	6.1319	0.196
0.206	2.4074	23.4352	18.6990	1.0623e+00	0.1285	0.015	1444.79	75.248	8.7692	71.428207	6.1362	0.208
0.194	2.4069	23.4355	18.6993	1.0012e+00	0.1285	0.015	1444.79	75.178	8.7611	71.428207	6.1305	0.196
0.193	2.4069	23.4353	18.6991	9.2796e-01	0.1273	0.015	1444.79	75.225	8.7665	71.428207	6.1343	0.195
0.183	2.4068	23.4358	18.6995	9.2796e-01	0.1285	0.015	1444.79	75.214	8.7653	71.428208	6.1334	0.185
0.183	2.4069	23.4354	18.6992	1.0134e+00	0.1273	0.015	1444.79	75.210	8.7648	71.428208	6.1331	0.185
0.183	2.4068	23.4360	18.6997	1.0623e+00	0.1285	0.018	1444.79	75.204	8.7641	71.428209	6.1326	0.185
0.169	2.4068	23.4362	18.6998	1.1111e+00	0.1273	0.011	1444.79	75.195	8.7631	71.428209	6.1319	0.170
0.170	2.4069	23.4355	18.6993	1.1844e+00	0.1273	0.015	1444.79	75.194	8.7629	71.428210	6.1318	0.172
0.170	2.4072	23.4355	18.6993	1.2332e+00	0.1285	0.015	1444.79	75.255	8.7700	71.428210	6.1367	0.172
0.159	2.4077	23.4348	18.6987	1.2088e+00	0.1273	0.015	1444.79	75.258	8.7703	71.428211	6.1370	0.160
0.157	2.4077	23.4351	18.6989	1.1722e+00	0.1273	0.018	1444.79	75.196	8.7630	71.428211	6.1318	0.159
0.148	2.4079	23.4345	18.6985	1.1355e+00	0.1273	0.011	1444.79	75.186	8.7619	71.428212	6.1310	0.149
0.135	2.4079	23.4349	18.6988	1.0501e+00	0.1273	0.018	1444.79	75.238	8.7679	71.428212	6.1353	0.136
0.135	2.4079	23.4349	18.6988	1.0501e+00	0.1273	0.015	1444.79	75.234	8.7674	71.428213	6.1349	0.136
0.122	2.4083	23.4345	18.6984	1.0867e+00	0.1285	0.015	1444.80	75.236	8.7676	71.428213	6.1351	0.123
0.135	2.4083	23.4350	18.6988	1.0867e+00	0.1273	0.015	1444.80	75.227	8.7666	71.428214	6.1343	0.136
0.110	2.4081	23.4350	18.6988	1.0745e+00	0.1273	0.011	1444.80	75.216	8.7653	71.428214	6.1334	0.111
0.110	2.4086	23.4350	18.6988	1.0256e+00	0.1273	0.018	1444.80	75.212	8.7647	71.428215	6.1330	0.111
0.110	2.4083	23.4350	18.6988	9.7680e-01	0.1273	0.011	1444.80	75.206	8.7641	71.428215	6.1326	0.111
0.099	2.4085	23.4345	18.6984	1.0012e+00	0.1273	0.018	1444.80	75.198	8.7631	71.428216	6.1319	0.100
0.110	2.4085	23.4346	18.6985	1.0379e+00	0.1273	0.015	1444.80	75.189	8.7620	71.428216	6.1311	0.111
0.088	2.4083	23.4347	18.6986	1.1111e+00	0.1285	0.015	1444.80	75.177	8.7607	71.428217	6.1302	0.089
