DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
-0.049	3.0027	26.0590	20.7555	6.2271e-01	0.1224	0.007	1450.83	62.628	7.0613	70.524418	4.9411	-0.049
0.049	3.0027	26.0484	20.7470	9.7680e-01	0.1212	0.007	1450.81	62.600	7.0586	70.524418	4.9392	0.049
0.002	3.0027	26.0391	20.7395	8.5470e-01	0.1224	0.007	1450.80	62.572	7.0559	70.524419	4.9373	0.002
0.002	3.0028	26.0302	20.7324	8.6691e-01	0.1224	0.007	1450.79	62.483	7.0462	70.524419	4.9305	0.002
0.011	3.0031	26.0236	20.7272	9.0354e-01	0.1212	0.007	1450.78	62.386	7.0356	70.524420	4.9231	0.011
0.002	3.0032	26.0180	20.7227	7.2039e-01	0.1224	0.007	1450.78	62.411	7.0387	70.524420	4.9252	0.002
0.002	3.0035	26.0128	20.7186	5.3724e-01	0.1224	0.007	1450.77	62.384	7.0358	70.524421	4.9232	0.002
0.013	3.0037	26.0085	20.7151	4.2735e-01	0.1224	0.004	1450.77	62.295	7.0259	70.524421	4.9163	0.013
0.011	3.0035	26.0058	20.7130	3.6630e-01	0.1224	0.007	1450.76	62.263	7.0225	70.524422	4.9139	0.011
0.002	3.0035	26.0027	20.7106	2.6862e-01	0.1224	0.007	1450.76	62.170	7.0122	70.524422	4.9067	0.002
0.013	3.0034	26.0010	20.7092	3.0525e-01	0.1224	0.007	1450.75	62.135	7.0083	70.524423	4.9040	0.013
0.011	3.0026	26.0003	20.7087	6.3492e-01	0.1224	0.007	1450.75	62.103	7.0049	70.524423	4.9016	0.011
0.013	3.0021	26.0003	20.7087	5.6166e-01	0.1224	0.007	1450.75	62.074	7.0017	70.524424	4.8994	0.013
0.002	3.0018	26.0003	20.7088	2.4420e-02	0.1224	0.007	1450.75	62.048	6.9988	70.524424	4.8974	0.002
0.013	3.0011	26.0008	20.7092	0.0000e+00	0.1224	0.007	1450.74	61.962	6.9892	70.524425	4.8906	0.013
0.011	3.0009	26.0018	20.7100	9.7680e-02	0.1224	0.007	1450.74	61.933	6.9859	70.524425	4.8883	0.011
0.002	3.0004	26.0048	20.7124	2.1978e-01	0.1224	0.007	1450.75	61.908	6.9830	70.524426	4.8863	0.002
0.002	3.0000	26.0096	20.7163	3.2967e-01	0.1224	0.007	1450.75	61.886	6.9804	70.524426	4.8845	0.002
0.002	2.9992	26.0174	20.7225	3.6630e-01	0.1224	0.007	1450.76	61.804	6.9709	70.524427	4.8778	0.002
0.011	2.9989	26.0277	20.7307	3.4188e-01	0.1224	0.007	1450.77	61.780	6.9678	70.524427	4.8757	0.011
0.002	2.9988	26.0400	20.7405	4.3956e-01	0.1224	0.007	1450.78	61.760	6.9650	70.524428	4.8737	0.002
-0.011	2.9993	26.0560	20.7532	5.1282e-01	0.1224	0.007	1450.81	61.744	6.9623	70.524428	4.8718	-0.011
0.000	2.9988	26.0735	20.7672	4.6398e-01	0.1224	0.004	1450.83	61.668	6.9530	70.524429	4.8653	0.000
-0.011	2.9986	26.0854	20.7767	4.0293e-01	0.1224	0.004	1450.84	61.650	6.9505	70.524429	4.8635	-0.011
0.002	2.9981	26.0910	20.7812	3.9072e-01	0.1224	0.007	1450.85	61.637	6.9488	70.524429	4.8624	0.002
-0.011	2.9981	26.0941	20.7836	4.3956e-01	0.1224	0.007	1450.85	61.628	6.9477	70.524430	4.8616	-0.011
-0.013	2.9982	26.0972	20.7861	3.9072e-01	0.1224	0.007	1450.86	61.623	6.9469	70.524430	4.8610	-0.013
-0.023	2.9979	26.1008	20.7890	8.5470e-01	0.1224	0.007	1450.86	61.559	6.9395	70.524431	4.8559	-0.023
-0.011	2.9981	26.1032	20.7909	1.2332e+00	0.1224	0.004	1450.86	61.553	6.9388	70.524431	4.8554	-0.011
-0.036	2.9984	26.1049	20.7923	1.0256e+00	0.1224	0.004	1450.87	61.552	6.9386	70.524432	4.8552	-0.036
-0.011	2.9981	26.1066	20.7937	7.4481e-01	0.1224	0.007	1450.87	61.556	6.9390	70.524432	4.8555	-0.011
-0.023	2.9986	26.1066	20.7936	5.3724e-01	0.1224	0.007	1450.87	61.565	6.9398	70.524433	4.8561	-0.023
-0.011	2.9987	26.1069	20.7938	3.0525e-01	0.1224	0.007	1450.87	61.514	6.9341	70.524433	4.8520	-0.011
-0.024	2.9986	26.1073	20.7942	2.1978e-01	0.1224	0.007	1450.87	61.586	6.9422	70.524434	4.8577	-0.025
-0.011	2.9986	26.1072	20.7941	3.6630e-01	0.1224	0.004	1450.87	61.545	6.9376	70.524434	4.8545	-0.011
-0.011	2.9988	26.1064	20.7935	8.1807e-01	0.1224	0.007	1450.87	61.553	6.9385	70.524435	4.8552	-0.011
-0.023	2.9988	26.1049	20.7922	8.7912e-01	0.1224	0.007	1450.87	61.566	6.9401	70.524435	4.8563	-0.023
3.0475e-07	2.9988	26.1033	20.7909	7.0818e-01	0.1224	0.007	1450.87	61.521	6.9350	70.524436	4.8527	3.0764e-07
0.002	2.9989	26.1011	20.7892	5.1282e-01	0.1224	0.007	1450.86	61.598	6.9438	70.524436	4.8589	0.002
0.013	2.9992	26.0979	20.7866	4.0293e-01	0.1224	0.007	1450.86	61.552	6.9387	70.524437	4.8553	0.013
0.011	2.9988	26.0953	20.7846	4.3956e-01	0.1224	0.004	1450.86	61.565	6.9404	70.524437	4.8565	0.011
0.037	2.9990	26.0925	20.7823	4.6398e-01	0.1224	0.007	1450.85	61.510	6.9343	70.524438	4.8522	0.038
0.037	2.9988	26.0896	20.7801	4.3956e-01	0.1224	0.007	1450.85	61.578	6.9421	70.524438	4.8576	0.038
0.049	2.9989	26.0861	20.7773	3.6630e-01	0.1224	0.007	1450.85	61.595	6.9441	70.524439	4.8591	0.049
0.047	2.9986	26.0847	20.7762	3.5409e-01	0.1224	0.007	1450.84	61.616	6.9466	70.524439	4.8609	0.047
0.061	2.9982	26.0855	20.7768	3.5409e-01	0.1224	0.007	1450.84	61.632	6.9485	70.524440	4.8621	0.062
0.061	2.9982	26.0785	20.7713	4.1514e-01	0.1224	0.007	1450.83	61.588	6.9438	70.524440	4.8589	0.062
0.084	2.9987	26.0714	20.7655	4.1514e-01	0.1224	0.007	1450.83	61.603	6.9458	70.524441	4.8602	0.085
0.083	2.9988	26.0702	20.7646	4.1514e-01	0.1224	0.007	1450.83	61.612	6.9469	70.524441	4.8610	0.083
0.084	2.9992	26.0690	20.7636	4.7619e-01	0.1224	0.007	1450.83	61.625	6.9483	70.524442	4.8620	0.085
0.097	2.9992	26.0678	20.7626	4.1514e-01	0.1224	0.007	1450.82	61.642	6.9503	70.524442	4.8634	0.098
0.095	3.0000	26.0677	20.7625	4.2735e-01	0.1224	0.007	1450.83	61.599	6.9453	70.524443	4.8599	0.096
0.097	3.0001	26.0709	20.7651	4.5177e-01	0.1224	0.007	1450.83	61.606	6.9459	70.524443	4.8603	0.098
0.097	3.0004	26.0755	20.7687	4.2735e-01	0.1224	0.007	1450.84	61.606	6.9457	70.524443	4.8602	0.098
0.108	3.0007	26.0806	20.7728	3.7851e-01	0.1224	0.007	1450.85	61.620	6.9469	70.524444	4.8610	0.109
0.107	3.0011	26.0854	20.7766	3.6630e-01	0.1224	0.004	1450.86	61.574	6.9414	70.524444	4.8572	0.108
0.108	3.0011	26.0889	20.7794	3.7851e-01	0.1224	0.007	1450.86	61.640	6.9488	70.524445	4.8623	0.109
0.108	3.0004	26.0918	20.7817	3.7851e-01	0.1224	0.007	1450.86	61.592	6.9433	70.524445	4.8585	0.109
0.108	3.0002	26.0934	20.7830	3.6630e-01	0.1224	0.007	1450.86	61.657	6.9505	70.524446	4.8636	0.109
0.120	3.0000	26.0938	20.7833	3.6630e-01	0.1224	0.007	1450.86	61.542	6.9377	70.524446	4.8546	0.121
0.121	2.9992	26.0942	20.7837	3.6630e-01	0.1224	0.007	1450.86	61.605	6.9448	70.524447	4.8596	0.123
0.121	2.9988	26.0961	20.7852	3.9072e-01	0.1224	0.007	1450.86	61.616	6.9460	70.524447	4.8604	0.123
0.108	2.9984	26.0996	20.7880	4.1514e-01	0.1224	0.007	1450.86	61.630	6.9475	70.524448	4.8615	0.109
0.131	2.9980	26.1040	20.7916	3.9072e-01	0.1224	0.007	1450.87	61.575	6.9412	70.524448	4.8570	0.132
0.121	2.9979	26.1072	20.7941	3.7851e-01	0.1224	0.004	1450.87	61.577	6.9413	70.524449	4.8571	0.123
0.121	2.9976	26.1091	20.7957	3.7851e-01	0.1224	0.007	1450.87	61.583	6.9420	70.524449	4.8576	0.123
0.121	2.9976	26.1110	20.7972	3.6630e-01	0.1224	0.007	1450.87	61.593	6.9430	70.524450	4.8583	0.123
0.131	2.9979	26.1136	20.7992	3.6630e-01	0.1224	0.007	1450.88	61.596	6.9432	70.524450	4.8584	0.132
0.133	2.9975	26.1185	20.8032	3.6630e-01	0.1224	0.007	1450.88	61.539	6.9366	70.524451	4.8538	0.134
0.133	2.9979	26.1238	20.8073	3.6630e-01	0.1224	0.007	1450.89	61.603	6.9435	70.524451	4.8587	0.134
0.120	2.9979	26.1290	20.8115	3.6630e-01	0.1224	0.007	1450.90	61.552	6.9375	70.524452	4.8545	0.121
0.144	2.9986	26.1330	20.8146	3.6630e-01	0.1224	0.007	1450.91	61.550	6.9370	70.524452	4.8541	0.145
0.121	2.9986	26.1371	20.8179	3.4188e-01	0.1224	0.007	1450.91	61.551	6.9368	70.524453	4.8540	0.123
0.144	2.9981	26.1416	20.8215	3.4188e-01	0.1224	0.007	1450.92	61.555	6.9372	70.524453	4.8542	0.145
0.131	2.9982	26.1453	20.8245	3.5409e-01	0.1224	0.007	1450.92	61.562	6.9377	70.524454	4.8546	0.132
0.133	2.9986	26.1481	20.8267	3.1746e-01	0.1224	0.007	1450.93	61.508	6.9314	70.524454	4.8502	0.134
0.133	2.9984	26.1500	20.8282	1.7094e-01	0.1224	0.007	1450.93	61.502	6.9308	70.524455	4.8498	0.134
0.133	2.9988	26.1513	20.8292	4.0293e-01	0.1224	0.007	1450.93	61.500	6.9304	70.524455	4.8495	0.134
0.131	2.9986	26.1530	20.8306	8.3028e-01	0.1224	0.007	1450.93	61.501	6.9304	70.524456	4.8495	0.132
0.144	2.9987	26.1541	20.8314	8.3028e-01	0.1224	0.007	1450.93	61.505	6.9308	70.524456	4.8498	0.145
0.121	2.9986	26.1558	20.8328	5.1282e-01	0.1224	0.007	1450.94	61.511	6.9315	70.524457	4.8503	0.123
0.121	2.9982	26.1576	20.8342	4.6398e-01	0.1224	0.007	1450.94	61.448	6.9243	70.524457	4.8452	0.123
0.131	2.9985	26.1588	20.8352	4.5177e-01	0.1224	0.007	1450.94	61.452	6.9247	70.524457	4.8455	0.132
0.108	2.9984	26.1601	20.8362	2.6862e-01	0.1224	0.007	1450.94	61.449	6.9244	70.524458	4.8453	0.109
0.121	2.9986	26.1615	20.8373	1.9536e-01	0.1224	0.007	1450.94	61.387	6.9172	70.524458	4.8402	0.123
0.108	2.9986	26.1632	20.8387	5.1282e-01	0.1224	0.007	1450.94	61.382	6.9165	70.524459	4.8398	0.109
0.120	2.9986	26.1649	20.8401	7.8144e-01	0.1224	0.004	1450.95	61.434	6.9224	70.524459	4.8439	0.121
0.097	2.9988	26.1669	20.8416	7.6923e-01	0.1224	0.007	1450.95	61.381	6.9162	70.524460	4.8396	0.098
0.097	2.9987	26.1688	20.8431	5.6166e-01	0.1224	0.007	1450.95	61.376	6.9156	70.524460	4.8391	0.098
0.083	2.9993	26.1702	20.8442	4.2735e-01	0.1224	0.004	1450.96	61.374	6.9152	70.524461	4.8388	0.083
0.084	2.9993	26.1720	20.8457	3.2967e-01	0.1224	0.004	1450.96	61.302	6.9070	70.524461	4.8331	0.085
0.084	2.9993	26.1735	20.8468	2.6862e-01	0.1224	0.007	1450.96	61.297	6.9064	70.524462	4.8327	0.085
0.073	2.9995	26.1750	20.8480	3.4188e-01	0.1224	0.007	1450.96	61.295	6.9061	70.524462	4.8325	0.073
0.060	2.9996	26.1766	20.8493	4.7619e-01	0.1224	0.007	1450.97	61.297	6.9062	70.524463	4.8325	0.060
0.073	2.9998	26.1784	20.8507	0.0000e+00	0.1224	0.007	1450.97	61.302	6.9067	70.524463	4.8329	0.073
0.049	3.0007	26.1790	20.8511	0.0000e+00	0.1224	0.007	1450.97	61.301	6.9064	70.524464	4.8327	0.049
0.049	3.0009	26.1802	20.8521	0.0000e+00	0.1224	0.007	1450.98	61.240	6.8994	70.524464	4.8278	0.049
0.047	3.0008	26.1815	20.8531	0.0000e+00	0.1224	0.007	1450.98	61.236	6.8989	70.524465	4.8275	0.047
0.037	3.0012	26.1823	20.8537	9.7680e-02	0.1224	0.007	1450.98	61.236	6.8988	70.524465	4.8274	0.038
0.049	3.0007	26.1836	20.8548	3.0525e-01	0.1224	0.007	1450.98	61.240	6.8992	70.524466	4.8277	0.049
0.036	3.0012	26.1835	20.8546	3.9072e-01	0.1224	0.007	1450.98	61.237	6.8988	70.524466	4.8274	0.036
0.037	3.0007	26.1840	20.8551	2.9304e-01	0.1224	0.007	1450.98	61.174	6.8918	70.524467	4.8225	0.038
0.026	3.0008	26.1838	20.8550	2.8083e-01	0.1224	0.007	1450.98	61.168	6.8911	70.524467	4.8220	0.026
0.037	3.0011	26.1834	20.8546	7.2039e-01	0.1224	0.007	1450.98	61.167	6.8909	70.524468	4.8219	0.038
0.024	3.0015	26.1825	20.8539	8.7912e-01	0.1224	0.007	1450.98	61.159	6.8900	70.524468	4.8212	0.024
0.026	3.0021	26.1816	20.8531	1.2821e+00	0.1224	0.004	1450.98	61.163	6.8904	70.524469	4.8215	0.026
0.026	3.0029	26.1810	20.8525	1.5140e+00	0.1224	0.007	1450.99	61.098	6.8830	70.524469	4.8163	0.026
0.026	3.0032	26.1805	20.8522	1.2332e+00	0.1224	0.007	1450.99	61.100	6.8832	70.524470	4.8164	0.026
0.024	3.0037	26.1788	20.8507	7.5702e-01	0.1224	0.004	1450.99	61.023	6.8746	70.524470	4.8104	0.024
0.013	3.0045	26.1770	20.8493	4.3956e-01	0.1224	0.007	1450.99	61.014	6.8734	70.524470	4.8096	0.013
0.026	3.0061	26.1748	20.8474	8.1807e-01	0.1224	0.007	1450.99	61.072	6.8798	70.524471	4.8141	0.026
-0.000	3.0073	26.1735	20.8463	1.2332e+00	0.1224	0.004	1450.99	61.015	6.8733	70.524471	4.8095	-0.000
0.026	3.0074	26.1718	20.8449	1.0012e+00	0.1224	0.007	1450.99	61.008	6.8725	70.524472	4.8090	0.026
0.002	3.0075	26.1706	20.8440	5.6166e-01	0.1224	0.007	1450.99	61.004	6.8721	70.524472	4.8087	0.002
0.013	3.0080	26.1693	20.8429	6.9597e-01	0.1224	0.004	1450.99	61.003	6.8720	70.524473	4.8086	0.013
0.011	3.0084	26.1678	20.8417	9.7680e-01	0.1224	0.004	1450.99	60.942	6.8651	70.524473	4.8038	0.011
0.002	3.0085	26.1666	20.8407	8.1807e-01	0.1224	0.007	1450.99	60.876	6.8576	70.524474	4.7986	0.002
0.002	3.0088	26.1651	20.8395	5.6166e-01	0.1212	0.007	1450.99	60.922	6.8629	70.524474	4.8023	0.002
-0.011	3.0090	26.1642	20.8388	3.7851e-01	0.1224	0.004	1450.99	60.863	6.8563	70.524475	4.7976	-0.011
-0.000	3.0088	26.1631	20.8379	4.0293e-01	0.1224	0.007	1450.99	60.854	6.8553	70.524475	4.7969	-0.000
-0.011	3.0091	26.1612	20.8364	3.6630e-01	0.1224	0.004	1450.99	60.848	6.8547	70.524476	4.7965	-0.011
-0.011	3.0093	26.1586	20.8343	7.9365e-01	0.1224	0.007	1450.98	60.846	6.8546	70.524476	4.7964	-0.011
-0.013	3.0096	26.1558	20.8321	1.1233e+00	0.1224	0.007	1450.98	60.848	6.8549	70.524477	4.7966	-0.013
-0.023	3.0096	26.1532	20.8300	4.0293e-01	0.1224	0.007	1450.98	60.854	6.8556	70.524477	4.7972	-0.023
-0.011	3.0096	26.1503	20.8277	0.0000e+00	0.1224	0.007	1450.97	60.790	6.8486	70.524478	4.7922	-0.011
-0.023	3.0093	26.1475	20.8255	2.3199e-01	0.1224	0.007	1450.97	60.785	6.8482	70.524478	4.7919	-0.023
-0.036	3.0096	26.1444	20.8229	4.5177e-01	0.1224	0.007	1450.97	60.783	6.8481	70.524479	4.7919	-0.036
-0.011	3.0102	26.1408	20.8201	4.3956e-01	0.1224	0.004	1450.96	60.785	6.8484	70.524479	4.7921	-0.011
-0.034	3.0107	26.1383	20.8181	4.6398e-01	0.1224	0.007	1450.96	60.728	6.8419	70.524480	4.7876	-0.034
-0.036	3.0107	26.1371	20.8171	4.3956e-01	0.1224	0.007	1450.96	60.729	6.8421	70.524480	4.7877	-0.036
-0.023	3.0107	26.1366	20.8167	8.4249e-01	0.1224	0.004	1450.96	60.725	6.8417	70.524481	4.7874	-0.023
-0.023	3.0110	26.1371	20.8171	1.0012e+00	0.1212	0.007	1450.96	60.724	6.8415	70.524481	4.7873	-0.023
-0.034	3.0119	26.1382	20.8178	8.4249e-01	0.1224	0.007	1450.97	60.727	6.8417	70.524482	4.7874	-0.034
-0.024	3.0121	26.1394	20.8188	6.7155e-01	0.1224	0.007	1450.97	60.662	6.8342	70.524482	4.7822	-0.025
-0.034	3.0118	26.1403	20.8196	5.1282e-01	0.1224	0.007	1450.97	60.654	6.8333	70.524483	4.7816	-0.034
-0.023	3.0113	26.1415	20.8205	4.5177e-01	0.1224	0.007	1450.97	60.660	6.8340	70.524483	4.7820	-0.023
-0.034	3.0111	26.1414	20.8205	4.3956e-01	0.1224	0.007	1450.97	60.660	6.8341	70.524484	4.7821	-0.034
-0.013	3.0121	26.1405	20.8197	3.5409e-01	0.1224	0.007	1450.97	60.664	6.8344	70.524484	4.7823	-0.013
-0.034	3.0129	26.1392	20.8186	2.6862e-01	0.1212	0.007	1450.97	60.608	6.8280	70.524484	4.7779	-0.034
-0.011	3.0134	26.1381	20.8177	4.1514e-01	0.1224	0.004	1450.98	60.602	6.8273	70.524485	4.7773	-0.011
-0.024	3.0134	26.1369	20.8168	8.4249e-01	0.1224	0.007	1450.97	60.599	6.8270	70.524485	4.7772	-0.025
-0.023	3.0134	26.1355	20.8156	9.0354e-01	0.1224	0.004	1450.97	60.600	6.8272	70.524486	4.7773	-0.023
-0.011	3.0134	26.1343	20.8146	8.9133e-01	0.1224	0.007	1450.97	60.542	6.8207	70.524486	4.7727	-0.011
-0.011	3.0137	26.1332	20.8138	1.0256e+00	0.1224	0.004	1450.97	60.542	6.8207	70.524487	4.7727	-0.011
-0.000	3.0133	26.1336	20.8141	8.6691e-01	0.1224	0.007	1450.97	60.546	6.8212	70.524487	4.7731	-0.000
-0.011	3.0133	26.1340	20.8145	5.7387e-01	0.1224	0.007	1450.97	60.481	6.8139	70.524488	4.7679	-0.011
0.002	3.0130	26.1352	20.8154	3.6630e-01	0.1224	0.007	1450.97	60.475	6.8132	70.524488	4.7675	0.002
-0.000	3.0124	26.1371	20.8170	6.4713e-01	0.1224	0.007	1450.97	60.473	6.8130	70.524489	4.7674	-0.000
0.013	3.0119	26.1384	20.8180	1.6850e+00	0.1224	0.004	1450.97	60.476	6.8133	70.524489	4.7676	0.013
0.002	3.0116	26.1393	20.8188	1.7827e+00	0.1224	0.004	1450.97	60.482	6.8140	70.524490	4.7681	0.002
0.013	3.0113	26.1410	20.8202	1.3065e+00	0.1224	0.004	1450.97	60.483	6.8142	70.524490	4.7682	0.013
0.011	3.0110	26.1422	20.8212	9.4017e-01	0.1224	0.007	1450.97	60.488	6.8147	70.524491	4.7685	0.011
0.013	3.0108	26.1439	20.8225	7.3260e-01	0.1224	0.007	1450.97	60.497	6.8156	70.524491	4.7692	0.013
0.013	3.0102	26.1461	20.8243	6.5934e-01	0.1224	0.007	1450.97	60.446	6.8099	70.524492	4.7652	0.013
0.013	3.0098	26.1471	20.8251	6.2271e-01	0.1224	0.007	1450.97	60.453	6.8108	70.524492	4.7658	0.013
0.024	3.0093	26.1482	20.8260	6.1050e-01	0.1224	0.007	1450.97	60.456	6.8111	70.524493	4.7660	0.024
0.013	3.0086	26.1492	20.8269	5.4945e-01	0.1224	0.007	1450.97	60.398	6.8046	70.524493	4.7615	0.013
0.013	3.0086	26.1493	20.8269	4.3956e-01	0.1224	0.007	1450.97	60.390	6.8037	70.524494	4.7608	0.013
0.011	3.0090	26.1488	20.8265	3.9072e-01	0.1224	0.007	1450.97	60.385	6.8032	70.524494	4.7604	0.011
0.026	3.0091	26.1475	20.8255	4.0293e-01	0.1224	0.007	1450.97	60.394	6.8042	70.524495	4.7612	0.026
0.002	3.0093	26.1464	20.8246	4.1514e-01	0.1212	0.007	1450.97	60.397	6.8046	70.524495	4.7614	0.002
0.026	3.0091	26.1448	20.8233	4.2735e-01	0.1224	0.007	1450.97	60.341	6.7983	70.524496	4.7571	0.026
0.011	3.0093	26.1421	20.8211	4.3956e-01	0.1224	0.007	1450.96	60.343	6.7987	70.524496	4.7573	0.011
0.002	3.0094	26.1386	20.8184	4.3956e-01	0.1224	0.007	1450.96	60.349	6.7995	70.524497	4.7579	0.002
0.026	3.0099	26.1334	20.8142	4.2735e-01	0.1224	0.007	1450.95	60.351	6.7998	70.524497	4.7581	0.026
0.002	3.0104	26.1274	20.8094	4.2735e-01	0.1224	0.007	1450.95	60.346	6.7995	70.524497	4.7579	0.002
0.011	3.0104	26.1223	20.8053	4.1514e-01	0.1224	0.007	1450.94	60.291	6.7935	70.524498	4.7537	0.011
0.002	3.0100	26.1177	20.8017	4.1514e-01	0.1224	0.007	1450.93	60.285	6.7931	70.524498	4.7534	0.002
0.013	3.0098	26.1134	20.7982	4.0293e-01	0.1224	0.007	1450.93	60.282	6.7931	70.524499	4.7534	0.013
0.011	3.0096	26.1103	20.7958	3.9072e-01	0.1224	0.007	1450.92	60.284	6.7934	70.524499	4.7536	0.011
0.013	3.0093	26.1075	20.7936	3.9072e-01	0.1224	0.007	1450.92	60.289	6.7942	70.524500	4.7542	0.013
0.013	3.0090	26.1055	20.7920	3.9072e-01	0.1224	0.007	1450.91	60.235	6.7882	70.524500	4.7500	0.013
0.013	3.0090	26.1043	20.7911	3.9072e-01	0.1224	0.007	1450.91	60.239	6.7887	70.524501	4.7503	0.013
-0.000	3.0086	26.1046	20.7913	3.9072e-01	0.1224	0.007	1450.91	60.238	6.7886	70.524501	4.7503	-0.000
0.013	3.0084	26.1106	20.7962	3.7851e-01	0.1224	0.007	1450.92	60.177	6.7815	70.524502	4.7453	0.013
0.037	3.0085	26.1238	20.8066	3.7851e-01	0.1224	0.004	1450.94	60.238	6.7878	70.524502	4.7497	0.038
0.036	3.0090	26.1339	20.8147	3.9072e-01	0.1224	0.007	1450.95	60.185	6.7813	70.524503	4.7451	0.036
0.084	3.0090	26.1392	20.8189	4.1514e-01	0.1224	0.007	1450.96	60.182	6.7807	70.524503	4.7447	0.085
0.037	3.0082	26.1399	20.8195	4.1514e-01	0.1224	0.007	1450.96	60.118	6.7735	70.524504	4.7397	0.038
0.048	3.0074	26.1395	20.8192	4.1514e-01	0.1224	0.007	1450.95	60.113	6.7732	70.524504	4.7395	0.049
0.060	3.0071	26.1406	20.8201	4.1514e-01	0.1224	0.007	1450.95	60.176	6.7803	70.524505	4.7444	0.060
0.084	3.0059	26.1431	20.8222	4.1514e-01	0.1224	0.007	1450.95	60.125	6.7746	70.524505	4.7405	0.085
0.084	3.0051	26.1467	20.8251	4.1514e-01	0.1224	0.007	1450.95	60.123	6.7743	70.524506	4.7403	0.085
0.133	3.0045	26.1491	20.8271	4.1514e-01	0.1224	0.007	1450.95	60.061	6.7674	70.524506	4.7354	0.134
0.142	3.0042	26.1498	20.8277	4.1514e-01	0.1224	0.007	1450.95	60.058	6.7670	70.524507	4.7351	0.144
0.144	3.0040	26.1506	20.8283	4.1514e-01	0.1224	0.007	1450.95	60.058	6.7671	70.524507	4.7352	0.145
0.144	3.0037	26.1505	20.8282	4.1514e-01	0.1224	0.007	1450.95	60.063	6.7677	70.524508	4.7356	0.145
0.144	3.0038	26.1494	20.8274	4.2735e-01	0.1224	0.007	1450.95	60.063	6.7677	70.524508	4.7356	0.145
0.167	3.0038	26.1480	20.8262	4.2735e-01	0.1224	0.007	1450.95	60.003	6.7610	70.524509	4.7309	0.168
0.204	3.0032	26.1484	20.8266	4.1514e-01	0.1224	0.007	1450.95	60.002	6.7609	70.524509	4.7309	0.206
0.204	3.0031	26.1488	20.8269	4.0293e-01	0.1224	0.007	1450.95	60.004	6.7612	70.524510	4.7311	0.206
0.228	3.0027	26.1473	20.8258	4.0293e-01	0.1224	0.007	1450.94	60.002	6.7611	70.524510	4.7310	0.230
0.227	3.0025	26.1441	20.8232	4.1514e-01	0.1224	0.007	1450.94	59.939	6.7542	70.524511	4.7262	0.229
0.228	3.0023	26.1392	20.8193	4.0293e-01	0.1224	0.007	1450.93	59.936	6.7541	70.524511	4.7261	0.230
0.252	3.0021	26.1333	20.8146	4.0293e-01	0.1224	0.007	1450.92	59.927	6.7534	70.524511	4.7256	0.255
0.264	3.0020	26.1269	20.8095	3.9072e-01	0.1224	0.007	1450.92	59.922	6.7531	70.524512	4.7254	0.266
