DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
379,000	6,6471	35,0848	27,5343	1,5437e-01	0,1265	0,198	1483,69	57,300	5,5701	70,618937	3,8976	382,949
380,000	6,6483	35,0856	27,5347	1,4515e-01	0,1266	0,198	1483,71	57,140	5,5544	70,618964	3,8866	383,961
381,000	6,6504	35,0866	27,5353	1,4652e-01	0,1265	0,198	1483,74	57,045	5,5449	70,618977	3,8800	384,972
382,000	6,6500	35,0866	27,5353	1,4923e-01	0,1266	0,198	1483,75	57,023	5,5428	70,619000	3,8785	385,984
383,000	6,6508	35,0870	27,5355	1,4636e-01	0,1264	0,198	1483,77	56,876	5,5283	70,619031	3,8684	386,995
384,000	6,6511	35,0870	27,5355	1,4697e-01	0,1266	0,198	1483,79	56,857	5,5265	70,619045	3,8671	388,006
385,000	6,6507	35,0869	27,5354	1,5056e-01	0,1265	0,198	1483,80	56,895	5,5302	70,619066	3,8697	389,018
386,000	6,6512	35,0871	27,5356	1,4829e-01	0,1267	0,199	1483,82	56,757	5,5167	70,619096	3,8603	390,029
387,000	6,6522	35,0878	27,5359	1,4797e-01	0,1265	0,199	1483,84	56,854	5,5260	70,619111	3,8668	391,041
388,000	6,6532	35,0885	27,5363	1,4796e-01	0,1265	0,200	1483,86	56,855	5,5260	70,619136	3,8667	392,052
389,000	6,6538	35,0886	27,5363	1,4647e-01	0,1265	0,200	1483,88	56,807	5,5212	70,619162	3,8634	393,063
390,000	6,6542	35,0890	27,5367	1,4743e-01	0,1265	0,201	1483,90	56,760	5,5165	70,619177	3,8602	394,075
391,000	6,6544	35,0891	27,5367	1,5146e-01	0,1265	0,201	1483,92	56,736	5,5142	70,619205	3,8585	395,086
392,000	6,6551	35,0895	27,5369	1,5140e-01	0,1266	0,201	1483,94	56,761	5,5165	70,619226	3,8602	396,097
393,000	6,6571	35,0908	27,5377	1,6688e-01	0,1265	0,201	1483,97	56,735	5,5137	70,619246	3,8582	397,109
394,000	6,6594	35,0925	27,5387	1,4535e-01	0,1267	0,201	1483,99	56,643	5,5044	70,619274	3,8517	398,120
395,000	6,6610	35,0932	27,5390	1,4840e-01	0,1265	0,202	1484,02	56,686	5,5084	70,619292	3,8544	399,132
396,000	6,6611	35,0935	27,5392	1,4921e-01	0,1266	0,202	1484,04	56,582	5,4982	70,619315	3,8473	400,143
397,000	6,6614	35,0935	27,5392	1,4514e-01	0,1265	0,203	1484,05	56,371	5,4777	70,619343	3,8330	401,155
398,000	6,6617	35,0936	27,5392	1,4651e-01	0,1266	0,204	1484,07	56,283	5,4691	70,619355	3,8270	402,166
399,000	6,6618	35,0936	27,5392	1,4774e-01	0,1266	0,205	1484,09	56,366	5,4772	70,619383	3,8326	403,178
400,000	6,6625	35,0938	27,5393	1,4850e-01	0,1265	0,205	1484,11	56,327	5,4733	70,619412	3,8299	404,189
401,000	6,6632	35,0944	27,5396	1,4546e-01	0,1265	0,205	1484,13	56,373	5,4777	70,619422	3,8329	405,200
402,000	6,6633	35,0945	27,5397	1,4753e-01	0,1265	0,206	1484,15	56,374	5,4777	70,619447	3,8330	406,212
403,000	6,6655	35,0957	27,5403	1,4596e-01	0,1267	0,208	1484,17	56,331	5,4732	70,619480	3,8298	407,223
404,000	6,6663	35,0963	27,5407	1,4701e-01	0,1266	0,209	1484,19	56,254	5,4656	70,619490	3,8245	408,235
405,000	6,6667	35,0965	27,5408	1,4873e-01	0,1266	0,209	1484,21	56,250	5,4652	70,619513	3,8242	409,246
406,000	6,6668	35,0966	27,5409	1,4614e-01	0,1265	0,209	1484,23	56,168	5,4572	70,619542	3,8186	410,258
407,000	6,6671	35,0968	27,5410	1,4903e-01	0,1268	0,209	1484,25	56,213	5,4615	70,619560	3,8216	411,269
408,000	6,6673	35,0969	27,5410	1,4845e-01	0,1265	0,209	1484,26	56,206	5,4608	70,619583	3,8211	412,281
409,000	6,6679	35,0970	27,5411	1,4481e-01	0,1268	0,209	1484,28	56,178	5,4580	70,619607	3,8192	413,292
410,000	6,6681	35,0973	27,5413	1,5226e-01	0,1265	0,209	1484,30	56,213	5,4614	70,619627	3,8215	414,304
411,000	6,6683	35,0973	27,5413	1,4691e-01	0,1264	0,209	1484,32	56,152	5,4554	70,619656	3,8174	415,315
412,000	6,6685	35,0973	27,5412	1,4694e-01	0,1266	0,210	1484,34	56,089	5,4493	70,619672	3,8131	416,327
413,000	6,6685	35,0973	27,5413	1,4972e-01	0,1266	0,211	1484,35	56,085	5,4488	70,619694	3,8128	417,338
414,000	6,6688	35,0974	27,5413	1,4667e-01	0,1266	0,212	1484,37	56,066	5,4470	70,619722	3,8115	418,350
415,000	6,6688	35,0974	27,5413	1,5202e-01	0,1266	0,212	1484,39	56,033	5,4438	70,619738	3,8092	419,361
416,000	6,6689	35,0975	27,5413	1,4917e-01	0,1266	0,212	1484,40	56,099	5,4502	70,619766	3,8137	420,373
417,000	6,6693	35,0975	27,5413	1,4730e-01	0,1265	0,212	1484,42	56,077	5,4480	70,619787	3,8122	421,384
418,000	6,6692	35,0975	27,5413	1,4768e-01	0,1266	0,212	1484,44	56,071	5,4474	70,619804	3,8118	422,396
419,000	6,6698	35,0978	27,5415	1,5028e-01	0,1265	0,212	1484,46	56,044	5,4447	70,619834	3,8099	423,408
420,000	6,6703	35,0980	27,5415	1,4647e-01	0,1264	0,213	1484,48	56,037	5,4439	70,619851	3,8093	424,419
421,000	6,6720	35,0989	27,5420	1,4666e-01	0,1264	0,215	1484,50	56,077	5,4476	70,619871	3,8119	425,431
422,000	6,6731	35,0994	27,5423	1,4366e-01	0,1265	0,215	1484,52	56,234	5,4627	70,619905	3,8225	426,442
423,000	6,6733	35,0994	27,5423	1,4703e-01	0,1267	0,216	1484,54	56,149	5,4544	70,619917	3,8167	427,454
424,000	6,6733	35,0995	27,5423	1,4451e-01	0,1267	0,216	1484,56	56,154	5,4549	70,619931	3,8170	428,465
425,000	6,6734	35,0994	27,5422	1,5547e-01	0,1266	0,216	1484,57	56,134	5,4530	70,619972	3,8157	429,477
426,000	6,6737	35,0995	27,5422	1,5487e-01	0,1265	0,216	1484,59	56,032	5,4430	70,619982	3,8087	430,488
427,000	6,6741	35,0999	27,5425	1,4813e-01	0,1266	0,218	1484,61	56,087	5,4483	70,619995	3,8124	431,500
428,000	6,6745	35,1002	27,5427	1,4471e-01	0,1266	0,219	1484,63	56,179	5,4572	70,620033	3,8186	432,512
429,000	6,6759	35,1009	27,5430	1,4561e-01	0,1267	0,219	1484,65	56,114	5,4507	70,620047	3,8141	433,523
430,000	6,6760	35,1010	27,5431	1,4792e-01	0,1266	0,219	1484,67	56,133	5,4525	70,620064	3,8153	434,535
431,000	6,6765	35,1012	27,5432	1,4452e-01	0,1265	0,220	1484,69	56,072	5,4465	70,620093	3,8111	435,547
432,000	6,6767	35,1013	27,5432	1,4577e-01	0,1265	0,220	1484,71	56,026	5,4420	70,620109	3,8080	436,558
433,000	6,6769	35,1015	27,5434	1,4906e-01	0,1265	0,220	1484,72	56,011	5,4405	70,620133	3,8069	437,570
434,000	6,6777	35,1019	27,5436	1,4562e-01	0,1266	0,220	1484,74	56,046	5,4437	70,620158	3,8092	438,581
435,000	6,6782	35,1021	27,5437	1,4279e-01	0,1264	0,220	1484,76	55,977	5,4370	70,620172	3,8045	439,593
436,000	6,6785	35,1024	27,5439	1,5267e-01	0,1265	0,220	1484,78	55,925	5,4320	70,620198	3,8010	440,605
437,000	6,6789	35,1025	27,5439	1,4648e-01	0,1266	0,220	1484,80	55,994	5,4386	70,620225	3,8056	441,616
438,000	6,6791	35,1026	27,5440	1,4476e-01	0,1267	0,220	1484,82	55,973	5,4365	70,620237	3,8041	442,628
439,000	6,6790	35,1026	27,5440	1,4490e-01	0,1266	0,220	1484,83	55,970	5,4362	70,620261	3,8039	443,640
440,000	6,6794	35,1028	27,5441	1,4289e-01	0,1264	0,221	1484,85	55,899	5,4292	70,620290	3,7990	444,651
441,000	6,6799	35,1031	27,5442	1,4639e-01	0,1266	0,221	1484,87	55,849	5,4244	70,620302	3,7957	445,663
442,000	6,6800	35,1032	27,5443	1,4737e-01	0,1265	0,222	1484,89	55,815	5,4210	70,620337	3,7933	446,675
443,000	6,6800	35,1033	27,5444	1,4198e-01	0,1268	0,224	1484,91	55,762	5,4159	70,620467	3,7897	447,686
