DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
27.000	4.8274	31.9022	25.2386	2.9956e-01	0.1224	0.007	1466.52	68.550	7.1038	70.525077	4.9708	27.258
28.000	4.8282	31.9741	25.2955	2.7327e-01	0.1224	0.007	1466.63	69.356	7.1837	70.525101	5.0268	28.268
29.000	4.8737	31.9894	25.3028	2.6672e-01	0.1224	0.007	1466.86	69.969	7.2385	70.525122	5.0651	29.277
30.000	4.9004	32.1168	25.4008	2.6323e-01	0.1225	0.006	1467.14	70.407	7.2729	70.525140	5.0892	30.287
31.000	4.9250	32.2419	25.4973	2.7997e-01	0.1225	0.007	1467.42	70.873	7.3106	70.525163	5.1155	31.296
32.000	4.9627	32.3563	25.5839	2.6004e-01	0.1224	0.006	1467.74	71.331	7.3456	70.525187	5.1401	32.306
33.000	4.9707	32.4407	25.6499	2.6574e-01	0.1222	0.007	1467.89	71.893	7.3979	70.525208	5.1766	33.316
34.000	4.9905	32.4874	25.6847	2.5436e-01	0.1224	0.007	1468.05	72.179	7.4216	70.525228	5.1932	34.325
35.000	5.0135	32.5633	25.7423	2.5711e-01	0.1224	0.007	1468.26	71.850	7.3799	70.525249	5.1640	35.335
36.000	5.0387	32.6403	25.8005	2.4565e-01	0.1224	0.007	1468.48	71.258	7.3109	70.525274	5.1157	36.345
37.000	5.0670	32.7005	25.8450	2.3621e-01	0.1224	0.007	1468.69	70.986	7.2752	70.525295	5.0908	37.354
38.000	5.1035	32.7454	25.8765	2.3465e-01	0.1224	0.007	1468.91	70.818	7.2495	70.525313	5.0728	38.364
39.000	5.1274	32.8454	25.9531	2.4872e-01	0.1224	0.007	1469.15	70.444	7.2022	70.525336	5.0397	39.374
40.000	5.2076	32.8837	25.9743	2.1935e-01	0.1224	0.007	1469.54	70.031	7.1445	70.525363	4.9993	40.383
41.000	5.2680	32.9837	26.0466	2.1429e-01	0.1223	0.007	1469.93	69.963	7.1226	70.525381	4.9840	41.393
42.000	5.2999	33.0817	26.1206	2.2064e-01	0.1224	0.007	1470.20	69.958	7.1121	70.525399	4.9766	42.403
43.000	5.3137	33.1745	26.1924	2.1712e-01	0.1224	0.007	1470.39	69.912	7.1007	70.525423	4.9686	43.412
44.000	5.3390	33.2157	26.2221	2.1211e-01	0.1224	0.007	1470.56	69.995	7.1028	70.525445	4.9701	44.422
45.000	5.3709	33.2522	26.2473	2.1390e-01	0.1224	0.007	1470.76	70.027	7.0990	70.525465	4.9675	45.432
46.000	5.3995	33.3005	26.2822	2.0551e-01	0.1224	0.007	1470.95	69.999	7.0891	70.525488	4.9605	46.442
47.000	5.4383	33.3084	26.2838	2.0784e-01	0.1224	0.007	1471.13	70.062	7.0886	70.525507	4.9602	47.451
48.000	5.5283	33.3371	26.2959	2.0348e-01	0.1224	0.007	1471.55	69.979	7.0638	70.525530	4.9428	48.461
49.000	5.5955	33.3996	26.3374	2.0140e-01	0.1224	0.007	1471.91	69.761	7.0277	70.525554	4.9176	49.471
50.000	5.6868	33.4050	26.3307	1.9411e-01	0.1224	0.007	1472.30	69.670	7.0033	70.525572	4.9005	50.480
51.000	5.8310	33.4444	26.3443	1.7764e-01	0.1224	0.007	1472.95	69.434	6.9541	70.525594	4.8661	51.490
52.000	6.1470	33.3512	26.2315	1.6008e-01	0.1225	0.007	1474.10	69.234	6.8873	70.525618	4.8193	52.500
53.000	6.6373	33.3330	26.1539	1.5633e-01	0.1224	0.007	1476.03	69.078	6.7948	70.525637	4.7546	53.510
54.000	6.9427	33.5309	26.2693	1.5573e-01	0.1224	0.007	1477.49	69.018	6.7323	70.525660	4.7109	54.519
55.000	7.0172	33.6799	26.3765	1.5847e-01	0.1225	0.007	1477.98	68.898	6.7026	70.525682	4.6901	55.529
56.000	7.1210	33.7149	26.3899	1.5510e-01	0.1224	0.007	1478.45	68.673	6.6633	70.525701	4.6625	56.539
57.000	7.2542	33.7613	26.4080	1.4920e-01	0.1224	0.007	1479.03	68.865	6.6595	70.525725	4.6599	57.549
58.000	7.5132	33.7777	26.3844	1.4683e-01	0.1224	0.007	1480.07	68.556	6.5899	70.525747	4.6112	58.559
59.000	7.6532	33.8280	26.4039	1.4653e-01	0.1224	0.007	1480.68	68.201	6.5329	70.525765	4.5713	59.568
60.000	7.7466	33.9770	26.5076	1.4766e-01	0.1224	0.007	1481.24	67.997	6.4933	70.525789	4.5436	60.578
61.000	7.7951	34.0364	26.5472	1.4781e-01	0.1224	0.007	1481.51	68.115	6.4948	70.525811	4.5447	61.588
62.000	7.8613	34.0637	26.5589	1.4625e-01	0.1224	0.007	1481.82	67.629	6.4377	70.525829	4.5048	62.598
63.000	7.8741	34.1369	26.6146	1.4872e-01	0.1224	0.007	1481.97	66.771	6.3512	70.525852	4.4442	63.607
64.000	7.8963	34.0860	26.5713	1.4732e-01	0.1224	0.020	1482.01	65.693	6.2475	70.525877	4.3717	64.617
65.000	7.9000	34.2310	26.6846	1.4655e-01	0.1224	0.022	1482.22	65.848	6.2559	70.525895	4.3775	65.627
66.000	7.8998	34.2688	26.7144	1.4588e-01	0.1224	0.027	1482.28	66.374	6.3043	70.525918	4.4114	66.637
67.000	7.8794	34.3310	26.7663	1.4425e-01	0.1224	0.031	1482.30	65.307	6.2033	70.525942	4.3407	67.647
68.000	7.8616	34.3520	26.7854	1.4822e-01	0.1224	0.034	1482.27	64.679	6.1452	70.525958	4.3001	68.656
69.000	7.8534	34.3737	26.8037	1.4537e-01	0.1224	0.038	1482.29	63.824	6.0643	70.525980	4.2435	69.666
70.000	7.7619	34.4621	26.8866	1.4598e-01	0.1224	0.039	1482.07	63.182	6.0122	70.526006	4.2070	70.676
71.000	7.6976	34.4783	26.9087	1.4652e-01	0.1224	0.040	1481.86	63.274	6.0291	70.526024	4.2188	71.686
72.000	7.6496	34.4817	26.9184	1.4445e-01	0.1224	0.040	1481.70	63.320	6.0399	70.526044	4.2264	72.696
73.000	7.5794	34.5172	26.9565	1.4480e-01	0.1225	0.042	1481.49	63.169	6.0337	70.526070	4.2220	73.706
74.000	7.4884	34.5555	26.9997	1.4459e-01	0.1224	0.041	1481.21	62.786	6.0081	70.526090	4.2041	74.715
75.000	7.4481	34.5483	26.9998	1.4557e-01	0.1224	0.041	1481.06	62.354	5.9724	70.526108	4.1792	75.725
76.000	7.4309	34.5385	26.9945	1.4522e-01	0.1224	0.044	1481.00	62.005	5.9417	70.526129	4.1576	76.735
77.000	7.4200	34.5361	26.9942	1.4730e-01	0.1224	0.048	1480.97	62.181	5.9601	70.526152	4.1706	77.745
78.000	7.4008	34.5440	27.0032	1.4589e-01	0.1224	0.055	1480.92	62.392	5.9826	70.526173	4.1863	78.755
79.000	7.3643	34.5593	27.0205	1.4416e-01	0.1225	0.057	1480.82	62.321	5.9802	70.526191	4.1846	79.765
80.000	7.3412	34.5556	27.0208	1.4535e-01	0.1224	0.055	1480.74	62.325	5.9839	70.526209	4.1872	80.775
81.000	7.3303	34.5461	27.0149	1.4539e-01	0.1224	0.054	1480.70	62.579	6.0102	70.526233	4.2056	81.785
82.000	7.3570	34.5333	27.0010	1.4171e-01	0.1224	0.056	1480.81	62.805	6.0287	70.526257	4.2185	82.794
83.000	7.3780	34.5381	27.0018	1.4185e-01	0.1224	0.066	1480.91	62.865	6.0314	70.526273	4.2204	83.804
84.000	7.3839	34.5495	27.0100	1.4288e-01	0.1224	0.069	1480.96	62.979	6.0410	70.526292	4.2271	84.814
85.000	7.3366	34.5939	27.0516	1.4570e-01	0.1225	0.069	1480.86	63.055	6.0531	70.526314	4.2356	85.824
86.000	7.2705	34.6003	27.0661	1.4454e-01	0.1224	0.070	1480.63	63.192	6.0751	70.526336	4.2510	86.834
87.000	7.2489	34.5947	27.0647	1.4555e-01	0.1224	0.070	1480.55	63.241	6.0831	70.526355	4.2566	87.844
88.000	7.2270	34.5963	27.0690	1.4465e-01	0.1224	0.070	1480.49	63.324	6.0940	70.526374	4.2643	88.854
89.000	7.1990	34.6036	27.0787	1.4506e-01	0.1224	0.070	1480.40	63.540	6.1184	70.526393	4.2813	89.864
90.000	7.1397	34.6173	27.0978	1.4625e-01	0.1224	0.082	1480.21	63.668	6.1385	70.526415	4.2954	90.874
91.000	7.0979	34.6097	27.0977	1.4597e-01	0.1224	0.084	1480.06	63.764	6.1540	70.526439	4.3062	91.884
92.000	7.0047	34.6536	27.1452	1.4576e-01	0.1224	0.084	1479.77	63.723	6.1613	70.526457	4.3113	92.894
93.000	6.9835	34.6200	27.1217	1.4622e-01	0.1225	0.084	1479.66	63.624	6.1562	70.526474	4.3077	93.904
94.000	6.9831	34.5941	27.1013	1.4721e-01	0.1224	0.086	1479.64	63.710	6.1655	70.526499	4.3143	94.913
95.000	6.9536	34.6242	27.1291	1.4620e-01	0.1224	0.088	1479.58	63.897	6.1866	70.526523	4.3290	95.924
96.000	6.9057	34.6267	27.1377	1.4652e-01	0.1224	0.088	1479.42	63.914	6.1949	70.526541	4.3349	96.933
97.000	6.8775	34.6248	27.1401	1.4682e-01	0.1224	0.088	1479.32	64.048	6.2120	70.526559	4.3468	97.943
98.000	6.8309	34.6228	27.1449	1.4718e-01	0.1224	0.088	1479.15	64.329	6.2460	70.526583	4.3706	98.953
99.000	6.7898	34.6079	27.1387	1.4707e-01	0.1224	0.089	1478.99	64.513	6.2705	70.526607	4.3877	99.963
100.000	6.8072	34.5805	27.1148	1.4620e-01	0.1224	0.089	1479.04	64.541	6.2718	70.526626	4.3886	100.973
101.000	6.8303	34.5779	27.1096	1.4590e-01	0.1224	0.089	1479.14	64.759	6.2897	70.526645	4.4012	101.983
102.000	6.8277	34.5895	27.1191	1.4719e-01	0.1224	0.091	1479.17	64.990	6.3121	70.526666	4.4168	102.993
103.000	6.7859	34.6123	27.1428	1.4779e-01	0.1224	0.091	1479.05	64.981	6.3163	70.526691	4.4198	104.003
104.000	6.7405	34.6122	27.1488	1.4734e-01	0.1224	0.093	1478.89	65.079	6.3325	70.526714	4.4311	105.013
105.000	6.7201	34.5955	27.1385	1.4654e-01	0.1224	0.094	1478.80	65.239	6.3517	70.526731	4.4445	106.023
106.000	6.7254	34.5843	27.1289	1.4632e-01	0.1224	0.095	1478.83	65.432	6.3701	70.526751	4.4574	107.033
107.000	6.7740	34.5564	27.1003	1.4601e-01	0.1224	0.095	1479.00	65.466	6.3676	70.526781	4.4557	108.043
108.000	6.7995	34.5663	27.1046	1.4615e-01	0.1224	0.096	1479.13	65.558	6.3723	70.526799	4.4590	109.053
109.000	6.7932	34.5868	27.1217	1.4650e-01	0.1224	0.096	1479.14	65.506	6.3674	70.526816	4.4555	110.063
110.000	6.7859	34.5868	27.1227	1.4671e-01	0.1224	0.096	1479.13	65.525	6.3702	70.526843	4.4575	111.073
111.000	6.8218	34.5676	27.1027	1.4616e-01	0.1224	0.095	1479.26	65.590	6.3721	70.526867	4.4588	112.083
112.000	6.8322	34.5818	27.1125	1.4651e-01	0.1224	0.094	1479.34	65.505	6.3618	70.526883	4.4516	113.093
113.000	6.8380	34.5903	27.1183	1.4652e-01	0.1224	0.092	1479.39	65.522	6.3622	70.526906	4.4519	114.103
114.000	6.8503	34.5875	27.1144	1.4597e-01	0.1225	0.091	1479.45	65.871	6.3944	70.526930	4.4744	115.114
115.000	6.8621	34.5913	27.1158	1.4623e-01	0.1224	0.089	1479.52	65.969	6.4020	70.526951	4.4798	116.124
116.000	6.8623	34.5988	27.1217	1.4624e-01	0.1224	0.087	1479.54	65.995	6.4042	70.526972	4.4813	117.134
117.000	6.8584	34.6034	27.1258	1.4652e-01	0.1225	0.084	1479.55	65.874	6.3929	70.526992	4.4733	118.144
118.000	6.8533	34.6063	27.1289	1.4652e-01	0.1224	0.083	1479.55	65.800	6.3862	70.527014	4.4687	119.154
119.000	6.8399	34.6124	27.1355	1.4737e-01	0.1224	0.080	1479.52	65.822	6.3901	70.527039	4.4714	120.164
120.000	6.8158	34.6276	27.1508	1.4615e-01	0.1224	0.077	1479.47	65.873	6.3979	70.527057	4.4769	121.174
121.000	6.7951	34.6248	27.1513	1.4727e-01	0.1225	0.077	1479.40	65.781	6.3922	70.527078	4.4729	122.184
122.000	6.7481	34.6377	27.1680	1.4647e-01	0.1225	0.074	1479.25	65.683	6.3890	70.527105	4.4706	123.194
123.000	6.7370	34.6258	27.1601	1.4757e-01	0.1224	0.073	1479.20	65.644	6.3873	70.527122	4.4695	124.204
124.000	6.7285	34.6198	27.1565	1.4699e-01	0.1224	0.073	1479.18	65.481	6.3730	70.527143	4.4595	125.214
125.000	6.7004	34.6311	27.1692	1.4707e-01	0.1224	0.070	1479.10	65.619	6.3901	70.527170	4.4714	126.224
126.000	6.6842	34.6255	27.1669	1.4716e-01	0.1225	0.069	1479.05	65.652	6.3960	70.527188	4.4755	127.235
127.000	6.6785	34.6177	27.1616	1.4677e-01	0.1225	0.068	1479.03	65.536	6.3858	70.527209	4.4684	128.245
128.000	6.6537	34.6288	27.1737	1.4733e-01	0.1224	0.066	1478.97	65.633	6.3984	70.527236	4.4772	129.255
129.000	6.6240	34.6332	27.1811	1.5442e-01	0.1225	0.064	1478.87	65.623	6.4017	70.527254	4.4795	130.265
130.000	6.6031	34.6281	27.1799	1.4844e-01	0.1224	0.065	1478.80	65.539	6.3968	70.527274	4.4761	131.275
131.000	6.5837	34.6240	27.1793	1.4761e-01	0.1224	0.064	1478.74	65.694	6.4149	70.527301	4.4888	132.285
132.000	6.5794	34.6177	27.1749	1.4685e-01	0.1224	0.063	1478.73	65.674	6.4139	70.527319	4.4880	133.295
133.000	6.5788	34.6135	27.1717	1.4727e-01	0.1224	0.062	1478.74	65.663	6.4131	70.527339	4.4875	134.305
134.000	6.5733	34.6125	27.1716	1.5170e-01	0.1225	0.062	1478.73	65.778	6.4252	70.527365	4.4960	135.315
135.000	6.5419	34.6313	27.1907	1.5332e-01	0.1224	0.062	1478.65	65.748	6.4261	70.527385	4.4966	136.326
136.000	6.5172	34.6280	27.1913	1.5811e-01	0.1224	0.062	1478.57	65.762	6.4313	70.527405	4.5002	137.336
137.000	6.4564	34.6434	27.2116	1.5955e-01	0.1225	0.062	1478.36	65.848	6.4481	70.527433	4.5120	138.346
138.000	6.4383	34.6260	27.2003	1.5802e-01	0.1224	0.062	1478.29	65.855	6.4522	70.527451	4.5149	139.356
139.000	6.4388	34.6107	27.1881	1.5446e-01	0.1224	0.061	1478.29	65.799	6.4473	70.527470	4.5114	140.366
140.000	6.4399	34.6053	27.1837	1.5847e-01	0.1225	0.060	1478.30	65.812	6.4487	70.527497	4.5124	141.376
141.000	6.4246	34.6125	27.1914	1.5873e-01	0.1224	0.060	1478.27	66.063	6.4752	70.527517	4.5310	142.387
142.000	6.4244	34.6038	27.1846	1.6050e-01	0.1225	0.059	1478.27	66.240	6.4930	70.527537	4.5434	143.397
143.000	6.4270	34.5976	27.1793	1.5991e-01	0.1225	0.059	1478.29	66.283	6.4970	70.527562	4.5462	144.407
144.000	6.4416	34.5861	27.1683	1.5636e-01	0.1225	0.059	1478.35	66.359	6.5028	70.527584	4.5503	145.417
145.000	6.4486	34.5921	27.1721	1.5867e-01	0.1224	0.059	1478.40	66.302	6.4959	70.527602	4.5454	146.427
146.000	6.4467	34.5968	27.1760	1.6044e-01	0.1224	0.059	1478.42	66.163	6.4824	70.527626	4.5360	147.438
147.000	6.4306	34.6072	27.1864	1.6232e-01	0.1224	0.059	1478.38	66.170	6.4851	70.527650	4.5379	148.448
148.000	6.4237	34.6033	27.1842	1.5882e-01	0.1225	0.059	1478.37	66.310	6.4999	70.527670	4.5483	149.458
149.000	6.4215	34.5994	27.1815	1.6079e-01	0.1224	0.059	1478.37	66.406	6.5099	70.527694	4.5552	150.468
150.000	6.4190	34.6000	27.1823	1.6019e-01	0.1225	0.059	1478.38	66.428	6.5124	70.527715	4.5570	151.479
151.000	6.4173	34.5990	27.1817	1.6245e-01	0.1225	0.059	1478.39	66.528	6.5224	70.527738	4.5640	152.489
152.000	6.4171	34.5977	27.1807	1.5950e-01	0.1224	0.059	1478.40	66.650	6.5346	70.527762	4.5725	153.499
153.000	6.4175	34.5970	27.1801	1.6109e-01	0.1225	0.059	1478.42	66.682	6.5376	70.527781	4.5746	154.509
154.000	6.4193	34.5952	27.1785	1.5918e-01	0.1224	0.059	1478.44	66.643	6.5336	70.527805	4.5718	155.519
155.000	6.4321	34.5885	27.1715	1.6334e-01	0.1224	0.058	1478.50	66.591	6.5269	70.527831	4.5671	156.530
156.000	6.4460	34.5866	27.1681	1.6011e-01	0.1224	0.058	1478.57	66.616	6.5273	70.527852	4.5674	157.540
157.000	6.4518	34.5941	27.1733	1.5844e-01	0.1224	0.058	1478.61	66.936	6.5575	70.527875	4.5885	158.550
158.000	6.4559	34.5937	27.1724	1.6007e-01	0.1224	0.058	1478.65	66.932	6.5565	70.527896	4.5878	159.560
159.000	6.4618	34.5954	27.1729	1.6102e-01	0.1224	0.058	1478.69	66.682	6.5310	70.527923	4.5700	160.571
160.000	6.4633	34.5988	27.1755	1.5763e-01	0.1224	0.058	1478.71	66.585	6.5211	70.527945	4.5631	161.581
161.000	6.4539	34.6075	27.1836	1.6107e-01	0.1224	0.058	1478.70	66.571	6.5208	70.527962	4.5629	162.591
162.000	6.4485	34.6076	27.1844	1.6260e-01	0.1224	0.058	1478.70	66.428	6.5076	70.527989	4.5536	163.602
163.000	6.4200	34.6235	27.2007	1.5990e-01	0.1224	0.058	1478.63	66.540	6.5222	70.528014	4.5638	164.612
164.000	6.4328	34.6012	27.1813	1.5905e-01	0.1225	0.058	1478.66	66.490	6.5163	70.528032	4.5597	165.622
165.000	6.4458	34.6036	27.1816	1.6053e-01	0.1224	0.058	1478.74	66.258	6.4915	70.528058	4.5424	166.632
166.000	6.4327	34.6194	27.1957	1.6323e-01	0.1225	0.058	1478.72	66.412	6.5079	70.528079	4.5539	167.643
167.000	6.4085	34.6258	27.2040	1.6683e-01	0.1224	0.058	1478.65	66.403	6.5104	70.528101	4.5556	168.653
168.000	6.3761	34.6294	27.2111	1.6967e-01	0.1224	0.058	1478.54	66.565	6.5310	70.528127	4.5700	169.663
169.000	6.3647	34.6242	27.2086	1.6578e-01	0.1224	0.058	1478.51	66.487	6.5253	70.528144	4.5660	170.674
170.000	6.3624	34.6168	27.2030	1.7247e-01	0.1224	0.058	1478.51	66.273	6.5050	70.528167	4.5518	171.684
171.000	6.3606	34.6144	27.2013	1.6727e-01	0.1224	0.057	1478.51	66.471	6.5248	70.528197	4.5657	172.694
172.000	6.3597	34.6132	27.2005	1.6736e-01	0.1224	0.057	1478.52	66.524	6.5302	70.528212	4.5694	173.705
173.000	6.3620	34.6096	27.1973	1.6938e-01	0.1224	0.058	1478.55	66.116	6.4899	70.528234	4.5412	174.715
174.000	6.3571	34.6148	27.2021	1.7438e-01	0.1224	0.057	1478.55	66.057	6.4847	70.528262	4.5376	175.725
175.000	6.3364	34.6285	27.2156	1.7298e-01	0.1224	0.058	1478.50	66.115	6.4928	70.528280	4.5433	176.736
176.000	6.3182	34.6229	27.2136	1.7894e-01	0.1224	0.058	1478.44	66.111	6.4955	70.528303	4.5452	177.746
177.000	6.3061	34.6203	27.2131	1.7567e-01	0.1224	0.057	1478.41	66.161	6.5023	70.528331	4.5499	178.756
178.000	6.3053	34.6121	27.2068	1.7299e-01	0.1224	0.058	1478.41	66.280	6.5145	70.528349	4.5585	179.767
179.000	6.3075	34.6095	27.2044	1.7530e-01	0.1224	0.058	1478.43	66.271	6.5134	70.528373	4.5577	180.777
180.000	6.3196	34.5998	27.1952	1.7383e-01	0.1224	0.058	1478.48	66.357	6.5204	70.528397	4.5626	181.787
181.000	6.3184	34.6102	27.2035	1.7104e-01	0.1224	0.058	1478.51	66.707	6.5546	70.528417	4.5865	182.798
182.000	6.3169	34.6094	27.2031	1.7427e-01	0.1224	0.058	1478.52	66.900	6.5737	70.528441	4.5999	183.808
183.000	6.3138	34.6110	27.2048	1.7749e-01	0.1224	0.057	1478.52	66.794	6.5637	70.528463	4.5929	184.819
184.000	6.3119	34.6105	27.2046	1.7974e-01	0.1224	0.057	1478.53	66.741	6.5588	70.528482	4.5895	185.829
185.000	6.3122	34.6086	27.2031	1.8134e-01	0.1224	0.057	1478.55	66.744	6.5592	70.528509	4.5897	186.839
186.000	6.3153	34.6063	27.2009	1.7539e-01	0.1224	0.058	1478.57	66.718	6.5562	70.528530	4.5877	187.850
187.000	6.3187	34.6057	27.2000	1.7392e-01	0.1224	0.057	1478.60	66.700	6.5540	70.528548	4.5861	188.860
188.000	6.3262	34.6037	27.1974	1.7290e-01	0.1224	0.058	1478.65	66.636	6.5466	70.528576	4.5809	189.871
189.000	6.3320	34.6052	27.1978	1.7720e-01	0.1224	0.057	1478.69	66.746	6.5566	70.528598	4.5879	190.881
190.000	6.3388	34.6045	27.1964	1.7549e-01	0.1224	0.058	1478.73	66.823	6.5630	70.528620	4.5924	191.891
191.000	6.3473	34.6057	27.1962	1.7147e-01	0.1224	0.057	1478.78	67.195	6.5982	70.528644	4.6171	192.902
192.000	6.3525	34.6066	27.1962	1.7459e-01	0.1224	0.058	1478.82	67.215	6.5994	70.528663	4.6179	193.912
193.000	6.3572	34.6085	27.1972	1.7327e-01	0.1225	0.058	1478.86	66.851	6.5629	70.528688	4.5923	194.923
194.000	6.3678	34.6063	27.1940	1.7252e-01	0.1225	0.057	1478.91	66.886	6.5647	70.528713	4.5936	195.933
195.000	6.3544	34.6229	27.2088	1.7492e-01	0.1225	0.057	1478.90	66.894	6.5668	70.528733	4.5951	196.944
196.000	6.3648	34.6079	27.1957	1.7385e-01	0.1224	0.057	1478.94	66.812	6.5579	70.528754	4.5889	197.954
197.000	6.3875	34.6000	27.1865	1.7107e-01	0.1224	0.057	1479.03	66.551	6.5292	70.528780	4.5687	198.965
198.000	6.4488	34.5785	27.1614	1.6527e-01	0.1224	0.057	1479.26	66.798	6.5451	70.528802	4.5798	199.975
199.000	6.4580	34.6095	27.1846	1.6811e-01	0.1224	0.058	1479.36	67.392	6.6005	70.528822	4.6187	200.985
200.000	6.4575	34.6196	27.1926	1.6584e-01	0.1224	0.057	1479.38	67.296	6.5908	70.528843	4.6118	201.996
201.000	6.4564	34.6272	27.1988	1.6893e-01	0.1224	0.058	1479.40	66.833	6.5453	70.528865	4.5800	203.006
202.000	6.4492	34.6364	27.2070	1.7098e-01	0.1225	0.058	1479.40	66.730	6.5358	70.528889	4.5734	204.017
203.000	6.4455	34.6394	27.2098	1.6798e-01	0.1224	0.058	1479.41	66.931	6.5559	70.528911	4.5875	205.027
204.000	6.4445	34.6408	27.2111	1.7061e-01	0.1225	0.058	1479.42	66.725	6.5359	70.528931	4.5734	206.038
205.000	6.4449	34.6420	27.2120	1.7018e-01	0.1224	0.059	1479.44	66.536	6.5172	70.528953	4.5604	207.048
206.000	6.4393	34.6488	27.2181	1.6879e-01	0.1224	0.059	1479.45	66.538	6.5180	70.528976	4.5609	208.059
207.000	6.4403	34.6439	27.2141	1.6964e-01	0.1224	0.059	1479.46	66.484	6.5128	70.528996	4.5573	209.069
208.000	6.4498	34.6418	27.2112	1.7222e-01	0.1225	0.059	1479.51	66.390	6.5022	70.529015	4.5499	210.080
209.000	6.4565	34.6451	27.2129	1.7092e-01	0.1224	0.059	1479.56	66.371	6.4992	70.529039	4.5477	211.090
210.000	6.4681	34.6482	27.2138	1.6789e-01	0.1225	0.059	1479.63	66.246	6.4851	70.529062	4.5379	212.101
211.000	6.4676	34.6556	27.2198	1.7205e-01	0.1224	0.059	1479.65	66.140	6.4745	70.529082	4.5304	213.112
212.000	6.4649	34.6592	27.2229	1.7337e-01	0.1224	0.059	1479.66	66.113	6.4721	70.529103	4.5288	214.122
213.000	6.4809	34.6508	27.2142	1.6937e-01	0.1224	0.059	1479.73	66.255	6.4839	70.529125	4.5371	215.132
214.000	6.5069	34.6500	27.2101	1.6844e-01	0.1224	0.059	1479.85	66.637	6.5174	70.529148	4.5605	216.143
