DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
0.052	1.5272	26.1404	20.9047	2.4420e-01	0.1285	0.015	1444.36	73.467	8.5967	72.530509	6.0154	0.053
0.065	1.5293	26.1381	20.9028	2.4420e-01	0.1298	0.015	1444.37	73.465	8.5960	72.530510	6.0150	0.066
0.041	1.5283	26.1398	20.9043	2.5641e-01	0.1298	0.015	1444.37	73.462	8.5958	72.530510	6.0148	0.041
0.051	1.5276	26.1411	20.9053	2.5641e-01	0.1285	0.015	1444.36	73.459	8.5956	72.530511	6.0147	0.051
0.052	1.5265	26.1407	20.9050	2.5641e-01	0.1298	0.015	1444.36	73.455	8.5954	72.530511	6.0146	0.053
0.041	1.5243	26.1408	20.9052	2.4420e-01	0.1285	0.015	1444.35	73.452	8.5955	72.530512	6.0146	0.041
0.052	1.5223	26.1407	20.9052	2.4420e-01	0.1298	0.015	1444.34	73.448	8.5955	72.530512	6.0146	0.053
0.039	1.5214	26.1401	20.9048	2.4420e-01	0.1285	0.015	1444.33	73.508	8.6027	72.530513	6.0197	0.040
0.030	1.5204	26.1392	20.9041	2.4420e-01	0.1285	0.015	1444.33	73.447	8.5959	72.530513	6.0149	0.030
0.041	1.5211	26.1382	20.9033	2.4420e-01	0.1298	0.015	1444.33	73.441	8.5951	72.530514	6.0144	0.041
0.039	1.5201	26.1388	20.9038	2.4420e-01	0.1285	0.015	1444.33	73.445	8.5957	72.530514	6.0148	0.040
0.030	1.5191	26.1393	20.9043	2.4420e-01	0.1298	0.018	1444.32	73.503	8.6028	72.530515	6.0197	0.030
0.030	1.5180	26.1391	20.9042	2.4420e-01	0.1298	0.015	1444.32	73.506	8.6033	72.530515	6.0201	0.030
0.030	1.5174	26.1382	20.9034	2.4420e-01	0.1298	0.015	1444.31	73.508	8.6037	72.530516	6.0204	0.030
0.015	1.5168	26.1377	20.9031	2.4420e-01	0.1298	0.015	1444.31	73.509	8.6040	72.530516	6.0206	0.015
0.017	1.5172	26.1358	20.9016	2.4420e-01	0.1285	0.015	1444.31	73.509	8.6040	72.530516	6.0206	0.017
0.005	1.5170	26.1352	20.9011	2.4420e-01	0.1298	0.018	1444.31	73.508	8.6040	72.530517	6.0206	0.005
0.017	1.5169	26.1349	20.9008	2.4420e-01	0.1285	0.015	1444.31	73.506	8.6039	72.530517	6.0205	0.017
0.015	1.5169	26.1348	20.9008	2.4420e-01	0.1298	0.018	1444.31	73.439	8.5960	72.530518	6.0150	0.015
0.005	1.5170	26.1351	20.9010	2.4420e-01	0.1285	0.015	1444.31	73.437	8.5957	72.530518	6.0147	0.005
-0.008	1.5164	26.1351	20.9010	2.3199e-01	0.1298	0.015	1444.30	73.434	8.5955	72.530519	6.0146	-0.008
-0.019	1.5161	26.1354	20.9013	2.3199e-01	0.1298	0.018	1444.30	73.496	8.6028	72.530519	6.0198	-0.019
-0.009	1.5161	26.1351	20.9010	2.4420e-01	0.1285	0.015	1444.30	73.503	8.6037	72.530520	6.0203	-0.009
-0.019	1.5161	26.1350	20.9009	2.4420e-01	0.1285	0.015	1444.30	73.510	8.6044	72.530520	6.0209	-0.019
-0.019	1.5158	26.1343	20.9004	2.4420e-01	0.1285	0.015	1444.30	73.516	8.6053	72.530521	6.0215	-0.019
-0.021	1.5158	26.1336	20.8998	2.4420e-01	0.1285	0.018	1444.30	73.522	8.6060	72.530521	6.0219	-0.021
-0.030	1.5161	26.1334	20.8997	2.4420e-01	0.1298	0.015	1444.30	73.527	8.6065	72.530522	6.0223	-0.031
-0.055	1.5160	26.1329	20.8993	2.4420e-01	0.1285	0.015	1444.30	73.521	8.6059	72.530522	6.0219	-0.055
-0.030	1.5156	26.1332	20.8995	2.4420e-01	0.1298	0.015	1444.30	73.515	8.6053	72.530523	6.0215	-0.031
-0.056	1.5156	26.1325	20.8989	2.4420e-01	0.1285	0.015	1444.30	73.518	8.6057	72.530523	6.0218	-0.057
-0.043	1.5158	26.1324	20.8989	2.4420e-01	0.1285	0.018	1444.30	73.521	8.6060	72.530524	6.0220	-0.044
-0.055	1.5156	26.1326	20.8990	2.4420e-01	0.1285	0.015	1444.30	73.588	8.6139	72.530524	6.0275	-0.055
-0.066	1.5156	26.1322	20.8988	2.4420e-01	0.1285	0.015	1444.30	73.600	8.6152	72.530525	6.0284	-0.067
-0.068	1.5158	26.1322	20.8987	2.4420e-01	0.1285	0.015	1444.30	73.546	8.6088	72.530525	6.0240	-0.068
-0.066	1.5159	26.1322	20.8987	2.4420e-01	0.1285	0.015	1444.30	73.546	8.6089	72.530526	6.0240	-0.067
-0.079	1.5155	26.1324	20.8989	2.4420e-01	0.1285	0.015	1444.30	73.546	8.6090	72.530526	6.0240	-0.080
