DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
0.199	13.0542	23.0246	17.1274	1.2698e+00	0.1298	0.018	1486.24	76.250	6.9527	164.338516	4.8651	0.201
0.199	13.0548	23.0250	17.1276	1.2698e+00	0.1298	0.015	1486.24	76.259	6.9534	164.338517	4.8656	0.201
0.173	13.0543	23.0257	17.1283	1.2943e+00	0.1298	0.015	1486.24	76.268	6.9543	164.338517	4.8662	0.174
0.186	13.0541	23.0259	17.1284	1.3065e+00	0.1298	0.018	1486.24	76.277	6.9551	164.338518	4.8668	0.187
0.163	13.0541	23.0255	17.1281	1.3065e+00	0.1298	0.015	1486.24	76.226	6.9505	164.338518	4.8635	0.165
0.163	13.0542	23.0247	17.1275	1.2943e+00	0.1298	0.015	1486.24	76.289	6.9562	164.338519	4.8676	0.165
0.148	13.0539	23.0245	17.1274	1.2821e+00	0.1285	0.015	1486.24	76.297	6.9570	164.338519	4.8681	0.150
0.139	13.0542	23.0243	17.1272	1.2943e+00	0.1298	0.018	1486.24	76.305	6.9577	164.338519	4.8686	0.140
0.115	13.0541	23.0242	17.1271	1.2943e+00	0.1298	0.015	1486.24	76.253	6.9530	164.338520	4.8653	0.116
0.139	13.0537	23.0246	17.1275	1.2943e+00	0.1298	0.015	1486.24	76.315	6.9587	164.338520	4.8693	0.140
0.113	13.0537	23.0240	17.1270	1.2943e+00	0.1298	0.015	1486.24	76.323	6.9594	164.338521	4.8698	0.114
0.103	13.0536	23.0243	17.1273	1.2821e+00	0.1298	0.015	1486.24	76.330	6.9601	164.338521	4.8703	0.104
0.115	13.0537	23.0242	17.1272	1.2943e+00	0.1298	0.015	1486.24	76.338	6.9608	164.338522	4.8707	0.116
0.090	13.0534	23.0241	17.1271	1.3309e+00	0.1298	0.011	1486.23	76.344	6.9614	164.338522	4.8712	0.091
0.102	13.0535	23.0242	17.1272	1.3797e+00	0.1310	0.018	1486.23	76.351	6.9621	164.338523	4.8716	0.103
0.103	13.0534	23.0241	17.1271	1.3675e+00	0.1298	0.015	1486.23	76.352	6.9621	164.338523	4.8717	0.104
0.103	13.0531	23.0240	17.1271	1.3797e+00	0.1298	0.018	1486.23	76.358	6.9627	164.338524	4.8721	0.104
0.103	13.0533	23.0240	17.1271	1.4042e+00	0.1298	0.015	1486.23	76.358	6.9627	164.338524	4.8721	0.104
0.102	13.0534	23.0241	17.1271	1.4164e+00	0.1298	0.015	1486.23	76.358	6.9626	164.338525	4.8720	0.103
0.115	13.0535	23.0240	17.1271	1.4164e+00	0.1298	0.015	1486.23	76.357	6.9626	164.338525	4.8720	0.116
0.103	13.0536	23.0236	17.1267	1.3919e+00	0.1298	0.015	1486.23	76.355	6.9624	164.338526	4.8719	0.104
0.115	13.0535	23.0239	17.1270	1.3309e+00	0.1298	0.015	1486.23	76.359	6.9628	164.338526	4.8722	0.116
0.126	13.0541	23.0236	17.1267	1.3065e+00	0.1298	0.015	1486.24	76.423	6.9685	164.338527	4.8762	0.127
0.127	13.0540	23.0239	17.1269	1.2943e+00	0.1298	0.015	1486.24	76.366	6.9634	164.338527	4.8725	0.129
0.127	13.0543	23.0242	17.1270	1.2943e+00	0.1298	0.015	1486.24	76.423	6.9685	164.338528	4.8761	0.129
0.139	13.0546	23.0244	17.1272	1.2821e+00	0.1310	0.015	1486.24	76.425	6.9686	164.338528	4.8762	0.140
0.137	13.0545	23.0249	17.1276	1.2943e+00	0.1298	0.015	1486.24	76.366	6.9632	164.338529	4.8725	0.138
0.150	13.0544	23.0255	17.1280	1.3187e+00	0.1298	0.015	1486.24	76.421	6.9682	164.338529	4.8760	0.152
0.150	13.0543	23.0255	17.1281	1.2943e+00	0.1310	0.015	1486.24	76.421	6.9683	164.338530	4.8760	0.152
0.163	13.0548	23.0248	17.1274	1.3065e+00	0.1298	0.015	1486.24	76.421	6.9682	164.338530	4.8759	0.165
0.161	13.0545	23.0248	17.1275	1.3065e+00	0.1298	0.015	1486.24	76.419	6.9681	164.338531	4.8758	0.163
0.174	13.0546	23.0248	17.1274	1.3065e+00	0.1298	0.015	1486.24	76.358	6.9624	164.338531	4.8719	0.176
0.174	13.0546	23.0250	17.1276	1.3187e+00	0.1298	0.015	1486.24	76.349	6.9617	164.338532	4.8714	0.176
0.174	13.0548	23.0251	17.1277	1.3553e+00	0.1298	0.015	1486.24	76.400	6.9663	164.338532	4.8746	0.176
0.186	13.0551	23.0251	17.1276	1.3919e+00	0.1298	0.015	1486.24	76.397	6.9659	164.338533	4.8743	0.187
0.186	13.0551	23.0255	17.1279	1.4530e+00	0.1298	0.015	1486.24	76.392	6.9655	164.338533	4.8740	0.187
0.186	13.0553	23.0263	17.1285	1.5018e+00	0.1298	0.015	1486.25	76.393	6.9655	164.338533	4.8741	0.187
0.186	13.0553	23.0264	17.1285	1.4896e+00	0.1298	0.015	1486.25	76.393	6.9655	164.338534	4.8741	0.187
0.197	13.0549	23.0267	17.1289	1.4408e+00	0.1298	0.015	1486.24	76.387	6.9650	164.338534	4.8737	0.199
0.186	13.0553	23.0262	17.1284	1.3919e+00	0.1298	0.015	1486.24	76.386	6.9649	164.338535	4.8736	0.187
0.174	13.0550	23.0264	17.1286	1.3553e+00	0.1298	0.015	1486.24	76.385	6.9648	164.338535	4.8735	0.176
0.186	13.0553	23.0261	17.1284	1.3187e+00	0.1298	0.018	1486.24	76.383	6.9646	164.338536	4.8734	0.187
0.186	13.0550	23.0264	17.1286	1.2821e+00	0.1298	0.015	1486.24	76.381	6.9644	164.338536	4.8733	0.187
0.174	13.0553	23.0261	17.1284	1.2943e+00	0.1298	0.015	1486.24	76.378	6.9641	164.338537	4.8731	0.176
0.174	13.0553	23.0264	17.1285	1.2943e+00	0.1298	0.015	1486.25	76.374	6.9638	164.338537	4.8729	0.176
0.174	13.0554	23.0265	17.1286	1.2943e+00	0.1298	0.015	1486.25	76.430	6.9689	164.338538	4.8764	0.176
0.173	13.0553	23.0264	17.1286	1.3309e+00	0.1298	0.015	1486.24	76.437	6.9695	164.338538	4.8769	0.174
0.163	13.0553	23.0266	17.1287	1.3675e+00	0.1298	0.011	1486.25	76.438	6.9696	164.338539	4.8769	0.165
0.163	13.0554	23.0259	17.1282	1.3797e+00	0.1310	0.015	1486.24	76.384	6.9647	164.338539	4.8735	0.165
0.163	13.0555	23.0260	17.1283	1.3675e+00	0.1298	0.015	1486.24	76.444	6.9701	164.338540	4.8773	0.165
0.161	13.0554	23.0266	17.1287	1.3797e+00	0.1310	0.015	1486.25	76.449	6.9706	164.338540	4.8776	0.163
0.163	13.0555	23.0268	17.1289	1.4286e+00	0.1298	0.015	1486.25	76.394	6.9655	164.338541	4.8741	0.165
0.150	13.0554	23.0270	17.1290	1.4286e+00	0.1298	0.015	1486.25	76.452	6.9709	164.338541	4.8778	0.152
0.163	13.0554	23.0269	17.1290	1.3919e+00	0.1298	0.015	1486.25	76.451	6.9707	164.338542	4.8777	0.165
0.161	13.0548	23.0271	17.1292	1.3919e+00	0.1298	0.015	1486.24	76.454	6.9711	164.338542	4.8780	0.163
0.150	13.0548	23.0265	17.1288	1.3919e+00	0.1310	0.018	1486.24	76.456	6.9714	164.338543	4.8781	0.152
0.163	13.0543	23.0263	17.1287	1.4042e+00	0.1298	0.015	1486.24	76.459	6.9717	164.338543	4.8784	0.165
0.163	13.0544	23.0257	17.1282	1.4042e+00	0.1298	0.015	1486.24	76.455	6.9713	164.338544	4.8781	0.165
0.161	13.0545	23.0257	17.1282	1.4164e+00	0.1298	0.015	1486.24	76.456	6.9714	164.338544	4.8782	0.163
0.174	13.0551	23.0256	17.1280	1.4042e+00	0.1298	0.015	1486.24	76.457	6.9714	164.338545	4.8782	0.176
0.163	13.0553	23.0259	17.1282	1.3797e+00	0.1285	0.015	1486.24	76.457	6.9714	164.338545	4.8782	0.165
0.163	13.0555	23.0263	17.1285	1.3675e+00	0.1298	0.018	1486.25	76.457	6.9713	164.338546	4.8781	0.165
0.186	13.0554	23.0265	17.1286	1.3797e+00	0.1298	0.015	1486.25	76.456	6.9713	164.338546	4.8781	0.187
0.174	13.0555	23.0266	17.1287	1.3919e+00	0.1298	0.015	1486.25	76.455	6.9711	164.338546	4.8780	0.176
0.174	13.0553	23.0271	17.1291	1.4042e+00	0.1298	0.015	1486.25	76.453	6.9710	164.338547	4.8779	0.176
0.174	13.0555	23.0271	17.1291	1.4164e+00	0.1298	0.015	1486.25	76.451	6.9708	164.338547	4.8777	0.176
0.186	13.0556	23.0271	17.1290	1.4164e+00	0.1298	0.015	1486.25	76.449	6.9705	164.338548	4.8776	0.187
0.199	13.0553	23.0272	17.1292	1.4164e+00	0.1298	0.015	1486.25	76.446	6.9703	164.338548	4.8774	0.201
0.199	13.0555	23.0271	17.1291	1.3797e+00	0.1298	0.015	1486.25	76.442	6.9700	164.338549	4.8772	0.201
0.186	13.0554	23.0272	17.1292	1.3431e+00	0.1298	0.015	1486.25	76.438	6.9696	164.338549	4.8769	0.187
0.208	13.0555	23.0271	17.1291	1.3187e+00	0.1310	0.015	1486.25	76.434	6.9692	164.338550	4.8766	0.210
0.210	13.0554	23.0272	17.1291	1.3187e+00	0.1298	0.015	1486.25	76.435	6.9693	164.338550	4.8767	0.212
0.210	13.0553	23.0274	17.1293	1.3065e+00	0.1298	0.015	1486.25	76.430	6.9688	164.338551	4.8764	0.212
0.223	13.0554	23.0272	17.1292	1.2943e+00	0.1298	0.018	1486.25	76.430	6.9688	164.338551	4.8764	0.225
0.197	13.0553	23.0274	17.1294	1.2821e+00	0.1298	0.015	1486.25	76.430	6.9688	164.338552	4.8764	0.199
0.210	13.0555	23.0270	17.1290	1.2698e+00	0.1298	0.015	1486.25	76.484	6.9737	164.338552	4.8798	0.212
0.223	13.0553	23.0275	17.1294	1.2698e+00	0.1298	0.015	1486.25	76.429	6.9687	164.338553	4.8763	0.225
0.199	13.0555	23.0271	17.1291	1.2698e+00	0.1298	0.015	1486.25	76.427	6.9686	164.338553	4.8762	0.201
0.221	13.0553	23.0273	17.1293	1.2821e+00	0.1298	0.015	1486.25	76.486	6.9739	164.338554	4.8800	0.223
0.223	13.0553	23.0273	17.1292	1.2821e+00	0.1298	0.018	1486.25	76.490	6.9743	164.338554	4.8802	0.225
0.199	13.0554	23.0268	17.1289	1.2821e+00	0.1298	0.015	1486.25	76.487	6.9740	164.338555	4.8800	0.201
0.199	13.0553	23.0269	17.1290	1.2943e+00	0.1298	0.018	1486.25	76.484	6.9737	164.338555	4.8798	0.201
0.197	13.0551	23.0267	17.1289	1.2821e+00	0.1310	0.015	1486.25	76.485	6.9739	164.338556	4.8800	0.199
0.186	13.0551	23.0265	17.1287	1.2821e+00	0.1298	0.015	1486.24	76.487	6.9741	164.338556	4.8800	0.187
0.199	13.0550	23.0263	17.1286	1.2821e+00	0.1298	0.015	1486.24	76.488	6.9742	164.338557	4.8801	0.201
0.186	13.0551	23.0261	17.1284	1.2576e+00	0.1285	0.015	1486.24	76.488	6.9742	164.338557	4.8801	0.187
0.161	13.0551	23.0260	17.1283	1.2821e+00	0.1298	0.015	1486.24	76.488	6.9742	164.338558	4.8801	0.163
0.163	13.0551	23.0259	17.1283	1.2943e+00	0.1298	0.015	1486.24	76.487	6.9742	164.338558	4.8801	0.165
0.139	13.0554	23.0259	17.1282	1.2821e+00	0.1298	0.018	1486.24	76.486	6.9740	164.338559	4.8800	0.140
0.139	13.0551	23.0258	17.1281	1.2821e+00	0.1298	0.015	1486.24	76.485	6.9739	164.338559	4.8799	0.140
0.113	13.0553	23.0254	17.1278	1.2821e+00	0.1298	0.015	1486.24	76.483	6.9737	164.338560	4.8798	0.114
0.127	13.0553	23.0253	17.1277	1.2821e+00	0.1298	0.015	1486.24	76.481	6.9735	164.338560	4.8797	0.129
0.103	13.0549	23.0256	17.1280	1.3065e+00	0.1298	0.015	1486.24	76.478	6.9733	164.338560	4.8795	0.104
0.090	13.0551	23.0255	17.1279	1.3065e+00	0.1298	0.015	1486.24	76.474	6.9730	164.338561	4.8793	0.091
0.077	13.0548	23.0257	17.1281	1.3065e+00	0.1285	0.015	1486.24	76.476	6.9732	164.338561	4.8794	0.078
0.079	13.0546	23.0253	17.1278	1.3309e+00	0.1310	0.018	1486.24	76.538	6.9788	164.338562	4.8834	0.080
0.055	13.0548	23.0250	17.1276	1.3309e+00	0.1298	0.015	1486.24	76.544	6.9794	164.338562	4.8838	0.055
0.068	13.0548	23.0251	17.1277	1.3187e+00	0.1285	0.015	1486.24	76.545	6.9795	164.338563	4.8839	0.068
0.053	13.0548	23.0248	17.1274	1.3065e+00	0.1298	0.015	1486.24	76.551	6.9800	164.338563	4.8842	0.054
0.055	13.0548	23.0249	17.1275	1.2943e+00	0.1298	0.015	1486.24	76.556	6.9805	164.338564	4.8846	0.055
0.043	13.0550	23.0250	17.1275	1.2821e+00	0.1298	0.015	1486.24	76.555	6.9804	164.338564	4.8845	0.044
0.055	13.0548	23.0256	17.1280	1.2943e+00	0.1298	0.015	1486.24	76.560	6.9808	164.338565	4.8848	0.055
0.077	13.0551	23.0255	17.1279	1.3187e+00	0.1310	0.015	1486.24	76.564	6.9811	164.338565	4.8850	0.078
0.103	13.0550	23.0256	17.1280	1.3187e+00	0.1298	0.015	1486.24	76.567	6.9815	164.338566	4.8852	0.104
0.103	13.0553	23.0253	17.1278	1.2943e+00	0.1298	0.015	1486.24	76.570	6.9817	164.338566	4.8854	0.104
0.115	13.0553	23.0253	17.1277	1.2576e+00	0.1298	0.011	1486.24	76.572	6.9819	164.338567	4.8855	0.116
0.113	13.0554	23.0251	17.1276	1.2698e+00	0.1298	0.015	1486.24	76.574	6.9821	164.338567	4.8856	0.114
0.103	13.0553	23.0251	17.1276	1.2698e+00	0.1298	0.015	1486.24	76.516	6.9768	164.338568	4.8819	0.104
0.103	13.0554	23.0250	17.1275	1.2821e+00	0.1298	0.015	1486.24	76.571	6.9818	164.338568	4.8854	0.104
0.186	13.0556	23.0251	17.1275	1.3187e+00	0.1298	0.015	1486.24	76.513	6.9765	164.338569	4.8817	0.187
0.281	13.0555	23.0254	17.1278	1.3187e+00	0.1285	0.015	1486.25	76.568	6.9815	164.338569	4.8853	0.284
0.270	13.0554	23.0258	17.1281	1.3309e+00	0.1298	0.015	1486.25	76.509	6.9761	164.338570	4.8814	0.272
0.330	13.0555	23.0262	17.1284	1.3309e+00	0.1298	0.015	1486.25	76.503	6.9755	164.338570	4.8811	0.333
0.330	13.0557	23.0262	17.1284	1.3309e+00	0.1310	0.018	1486.25	76.557	6.9804	164.338571	4.8845	0.333
0.339	13.0556	23.0264	17.1285	1.3187e+00	0.1298	0.015	1486.25	76.496	6.9749	164.338571	4.8806	0.343
0.414	13.0557	23.0262	17.1284	1.3187e+00	0.1298	0.015	1486.25	76.490	6.9743	164.338572	4.8802	0.418
0.437	13.0557	23.0260	17.1282	1.3309e+00	0.1298	0.015	1486.25	76.484	6.9737	164.338572	4.8798	0.441
0.449	13.0555	23.0264	17.1286	1.3309e+00	0.1310	0.018	1486.25	76.476	6.9731	164.338573	4.8794	0.454
0.508	13.0556	23.0264	17.1286	1.3431e+00	0.1298	0.018	1486.25	76.470	6.9724	164.338573	4.8789	0.513
0.509	13.0556	23.0261	17.1283	1.3431e+00	0.1298	0.015	1486.25	76.462	6.9717	164.338573	4.8784	0.514
0.532	13.0554	23.0267	17.1288	1.3431e+00	0.1298	0.015	1486.25	76.454	6.9710	164.338574	4.8779	0.537
0.568	13.0556	23.0263	17.1285	1.3431e+00	0.1298	0.015	1486.25	76.506	6.9758	164.338574	4.8812	0.573
0.592	13.0556	23.0267	17.1288	1.3309e+00	0.1298	0.015	1486.25	76.443	6.9700	164.338575	4.8772	0.597
0.615	13.0559	23.0264	17.1285	1.3309e+00	0.1298	0.015	1486.25	76.435	6.9692	164.338575	4.8767	0.620
0.616	13.0560	23.0262	17.1283	1.3309e+00	0.1310	0.015	1486.25	76.432	6.9689	164.338576	4.8764	0.622
0.652	13.0559	23.0266	17.1286	1.3431e+00	0.1298	0.015	1486.26	76.423	6.9681	164.338576	4.8759	0.658
0.663	13.0558	23.0266	17.1287	1.3675e+00	0.1298	0.015	1486.26	76.414	6.9673	164.338577	4.8753	0.669
0.700	13.0561	23.0262	17.1283	1.3797e+00	0.1298	0.015	1486.26	76.410	6.9670	164.338577	4.8751	0.707
0.710	13.0562	23.0262	17.1283	1.3797e+00	0.1298	0.015	1486.26	76.347	6.9612	164.338578	4.8710	0.717
0.747	13.0560	23.0263	17.1284	1.3553e+00	0.1298	0.015	1486.26	76.338	6.9604	164.338578	4.8705	0.754
0.747	13.0554	23.0265	17.1287	1.3309e+00	0.1298	0.018	1486.26	76.329	6.9597	164.338579	4.8700	0.754
0.772	13.0555	23.0265	17.1286	1.3309e+00	0.1298	0.015	1486.26	76.321	6.9589	164.338579	4.8694	0.779
0.794	13.0554	23.0265	17.1286	1.3309e+00	0.1298	0.015	1486.26	76.313	6.9581	164.338580	4.8689	0.802
0.805	13.0553	23.0266	17.1287	1.3309e+00	0.1298	0.015	1486.26	76.304	6.9574	164.338580	4.8684	0.813
0.843	13.0556	23.0264	17.1285	1.3431e+00	0.1285	0.015	1486.26	76.297	6.9567	164.338581	4.8679	0.851
0.843	13.0556	23.0266	17.1286	1.3553e+00	0.1298	0.015	1486.26	76.289	6.9560	164.338581	4.8674	0.851
0.854	13.0555	23.0265	17.1286	1.3431e+00	0.1298	0.015	1486.26	76.222	6.9499	164.338582	4.8631	0.862
0.903	13.0554	23.0264	17.1286	1.3797e+00	0.1298	0.015	1486.26	76.210	6.9488	164.338582	4.8624	0.911
0.903	13.0555	23.0266	17.1287	1.4164e+00	0.1298	0.015	1486.26	76.138	6.9422	164.338583	4.8578	0.911
0.925	13.0556	23.0262	17.1284	1.4042e+00	0.1298	0.015	1486.26	76.121	6.9407	164.338583	4.8567	0.934
0.938	13.0555	23.0258	17.1281	1.3675e+00	0.1298	0.015	1486.26	76.165	6.9447	164.338584	4.8595	0.947
0.950	13.0556	23.0258	17.1281	1.3675e+00	0.1298	0.015	1486.26	76.095	6.9383	164.338584	4.8550	0.959
0.974	13.0557	23.0258	17.1281	1.3431e+00	0.1298	0.015	1486.26	76.080	6.9369	164.338585	4.8540	0.983
0.985	13.0555	23.0256	17.1279	1.3309e+00	0.1298	0.015	1486.26	76.065	6.9356	164.338585	4.8532	0.994
1.022	13.0556	23.0252	17.1276	1.3187e+00	0.1298	0.015	1486.26	76.058	6.9350	164.338586	4.8527	1.032
1.032	13.0555	23.0255	17.1279	1.3065e+00	0.1298	0.018	1486.26	76.051	6.9343	164.338586	4.8522	1.042
1.058	13.0556	23.0265	17.1286	1.3187e+00	0.1298	0.015	1486.26	76.045	6.9337	164.338587	4.8518	1.068
1.069	13.0556	23.0268	17.1288	1.3187e+00	0.1298	0.015	1486.26	76.040	6.9333	164.338587	4.8515	1.079
1.094	13.0556	23.0266	17.1287	1.3187e+00	0.1298	0.015	1486.26	76.036	6.9329	164.338587	4.8512	1.104
1.118	13.0557	23.0268	17.1288	1.3187e+00	0.1298	0.015	1486.26	76.033	6.9326	164.338588	4.8510	1.128
1.129	13.0558	23.0272	17.1291	1.3187e+00	0.1298	0.015	1486.26	75.971	6.9269	164.338588	4.8471	1.140
1.165	13.0559	23.0278	17.1296	1.3431e+00	0.1298	0.015	1486.27	76.024	6.9317	164.338589	4.8504	1.176
1.189	13.0562	23.0286	17.1301	1.3553e+00	0.1298	0.015	1486.27	76.024	6.9317	164.338589	4.8504	1.200
1.200	13.0562	23.0295	17.1308	1.3797e+00	0.1298	0.015	1486.27	76.025	6.9317	164.338590	4.8504	1.212
1.213	13.0570	23.0307	17.1316	1.3675e+00	0.1298	0.015	1486.27	76.027	6.9317	164.338590	4.8504	1.225
1.236	13.0575	23.0334	17.1336	1.3675e+00	0.1298	0.015	1486.28	76.030	6.9317	164.338591	4.8504	1.248
1.260	13.0582	23.0375	17.1366	1.3675e+00	0.1298	0.015	1486.29	76.028	6.9313	164.338591	4.8501	1.272
1.285	13.0593	23.0418	17.1398	1.3553e+00	0.1298	0.015	1486.30	76.032	6.9313	164.338592	4.8501	1.297
1.283	13.0595	23.0450	17.1422	1.3553e+00	0.1298	0.015	1486.30	76.091	6.9365	164.338592	4.8538	1.295
1.309	13.0596	23.0461	17.1430	1.3431e+00	0.1298	0.015	1486.30	76.043	6.9321	164.338593	4.8507	1.321
1.320	13.0594	23.0462	17.1432	1.3675e+00	0.1298	0.015	1486.30	76.103	6.9376	164.338593	4.8545	1.333
1.344	13.0587	23.0452	17.1425	1.3797e+00	0.1298	0.015	1486.30	76.051	6.9330	164.338594	4.8513	1.357
1.344	13.0583	23.0427	17.1406	1.3919e+00	0.1298	0.015	1486.29	76.118	6.9393	164.338594	4.8557	1.357
1.367	13.0575	23.0404	17.1390	1.3919e+00	0.1298	0.015	1486.29	76.127	6.9403	164.338595	4.8564	1.380
1.380	13.0576	23.0384	17.1375	1.3797e+00	0.1298	0.015	1486.29	76.135	6.9411	164.338595	4.8570	1.393
1.391	13.0586	23.0383	17.1372	1.3919e+00	0.1298	0.015	1486.29	76.145	6.9419	164.338596	4.8575	1.405
1.403	13.0596	23.0436	17.1411	1.3797e+00	0.1298	0.015	1486.30	76.154	6.9424	164.338596	4.8578	1.416
1.427	13.0604	23.0507	17.1464	1.3675e+00	0.1298	0.015	1486.31	76.165	6.9429	164.338597	4.8582	1.440
1.440	13.0605	23.0574	17.1515	1.3675e+00	0.1298	0.015	1486.32	76.175	6.9435	164.338597	4.8587	1.454
1.451	13.0606	23.0600	17.1536	1.3431e+00	0.1298	0.015	1486.32	76.246	6.9499	164.338598	4.8631	1.465
1.463	13.0605	23.0611	17.1544	1.3553e+00	0.1298	0.015	1486.33	76.269	6.9519	164.338598	4.8645	1.476
1.487	13.0605	23.0613	17.1546	1.3553e+00	0.1310	0.015	1486.33	76.286	6.9535	164.338599	4.8657	1.501
