DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
39,000	8,9365	30,3737	23,5074	1,9569e-01	0,1293	0,018	1480,93	71,760	6,8298	162,664729	4,7791	39,374
40,000	8,7793	30,4820	23,6156	1,9766e-01	0,1293	0,018	1480,49	71,940	6,8662	162,664748	4,8046	40,383
41,000	8,6322	30,5873	23,7197	1,9137e-01	0,1294	0,018	1480,08	71,900	6,8804	162,664768	4,8145	41,393
42,000	8,3273	30,7846	23,9185	1,8449e-01	0,1293	0,018	1479,19	71,717	6,9013	162,664787	4,8291	42,403
43,000	8,0266	30,9818	24,1160	1,9823e-01	0,1293	0,018	1478,31	71,367	6,9056	162,664807	4,8321	43,412
44,000	7,8473	31,1830	24,2990	1,8261e-01	0,1291	0,018	1477,89	70,518	6,8423	162,664827	4,7879	44,422
45,000	7,7403	31,3647	24,4566	1,7965e-01	0,1292	0,018	1477,72	70,151	6,8152	162,664847	4,7689	45,432
46,000	7,6170	31,5858	24,6472	1,7899e-01	0,1291	0,018	1477,54	69,881	6,7982	162,664867	4,7570	46,442
47,000	7,5057	31,8275	24,8525	1,7918e-01	0,1291	0,018	1477,43	69,006	6,7196	162,664887	4,7019	47,451
48,000	7,4033	32,0504	25,0417	1,7255e-01	0,1290	0,018	1477,33	68,349	6,6615	162,664905	4,6613	48,461
49,000	7,3728	32,2192	25,1786	1,7269e-01	0,1289	0,018	1477,44	67,832	6,6084	162,664925	4,6242	49,471
50,000	7,1996	32,6193	25,5168	1,7030e-01	0,1291	0,018	1477,28	67,217	6,5573	162,664945	4,5884	50,480
51,000	7,1552	32,7346	25,6136	1,6580e-01	0,1290	0,018	1477,27	66,594	6,4982	162,664963	4,5471	51,490
52,000	7,1338	32,8505	25,7077	1,6946e-01	0,1290	0,018	1477,35	65,922	6,4309	162,664982	4,5000	52,500
53,000	7,1156	32,9214	25,7660	1,7033e-01	0,1290	0,018	1477,38	65,666	6,4056	162,665002	4,4823	53,510
54,000	7,0795	32,9566	25,7986	1,6636e-01	0,1288	0,018	1477,30	65,305	6,3742	162,665021	4,4603	54,520
55,000	7,0816	33,0178	25,8465	1,6686e-01	0,1287	0,018	1477,40	64,970	6,3387	162,665040	4,4354	55,529
56,000	7,0505	33,0881	25,9060	1,6443e-01	0,1287	0,018	1477,39	65,018	6,3449	162,665060	4,4398	56,539
57,000	7,0228	33,1472	25,9563	1,6289e-01	0,1286	0,018	1477,37	65,087	6,3532	162,665081	4,4456	57,549
58,000	7,0139	33,2136	26,0098	1,6231e-01	0,1286	0,018	1477,44	64,995	6,3427	162,665100	4,4383	58,558
59,000	7,0059	33,3112	26,0878	1,6123e-01	0,1286	0,018	1477,54	65,131	6,3531	162,665120	4,4455	59,568
60,000	7,0246	33,5042	26,2372	1,6016e-01	0,1285	0,018	1477,87	65,078	6,3373	162,665140	4,4344	60,578
61,000	7,0345	33,5503	26,2722	1,6210e-01	0,1284	0,018	1477,99	64,686	6,2957	162,665159	4,4054	61,588
62,000	7,0488	33,6039	26,3124	1,6320e-01	0,1283	0,018	1478,13	64,108	6,2352	162,665179	4,3630	62,598
63,000	7,0775	33,6911	26,3771	1,6052e-01	0,1284	0,018	1478,36	63,945	6,2117	162,665198	4,3466	63,607
64,000	7,1217	33,7790	26,4403	1,5874e-01	0,1283	0,018	1478,66	64,037	6,2107	162,665217	4,3459	64,617
65,000	7,1683	33,8447	26,4856	1,5904e-01	0,1281	0,018	1478,94	63,956	6,1936	162,665237	4,3339	65,627
66,000	7,2243	33,9065	26,5264	1,6023e-01	0,1281	0,018	1479,25	63,727	6,1610	162,665255	4,3111	66,637
67,000	7,2924	33,9830	26,5771	1,6071e-01	0,1280	0,018	1479,62	63,351	6,1121	162,665274	4,2769	67,647
68,000	7,4094	34,1380	26,6826	1,5998e-01	0,1281	0,018	1480,28	62,850	6,0415	162,665293	4,2275	68,656
69,000	7,4062	34,1923	26,7257	1,5843e-01	0,1281	0,018	1480,36	62,347	5,9914	162,665312	4,1924	69,666
70,000	7,4735	34,2441	26,7569	1,5810e-01	0,1280	0,018	1480,69	61,605	5,9091	162,665331	4,1348	70,676
71,000	7,5380	34,2911	26,7846	1,5873e-01	0,1279	0,018	1481,02	61,079	5,8482	162,665350	4,0922	71,686
72,000	7,5665	34,3448	26,8227	1,5960e-01	0,1280	0,018	1481,21	61,041	5,8387	162,665370	4,0856	72,696
73,000	7,5946	34,3683	26,8372	1,5621e-01	0,1280	0,018	1481,36	60,390	5,7719	162,665390	4,0388	73,706
74,000	7,5940	34,3772	26,8442	1,5659e-01	0,1279	0,018	1481,39	59,833	5,7184	162,665409	4,0014	74,716
75,000	7,5680	34,3827	26,8524	1,5400e-01	0,1279	0,018	1481,31	59,532	5,6928	162,665428	3,9835	75,725
76,000	7,6311	34,4120	26,8662	1,5576e-01	0,1281	0,018	1481,61	59,322	5,6635	162,665448	3,9630	76,735
77,000	7,6764	34,4520	26,8911	1,6058e-01	0,1280	0,018	1481,85	59,532	5,6762	162,665467	3,9719	77,745
78,000	7,7279	34,4788	26,9047	1,5482e-01	0,1281	0,018	1482,09	59,564	5,6717	162,665485	3,9687	78,755
79,000	7,7234	34,4924	26,9160	1,5200e-01	0,1279	0,018	1482,11	59,377	5,6539	162,665505	3,9563	79,765
80,000	7,7322	34,5160	26,9333	1,5520e-01	0,1280	0,018	1482,19	58,866	5,6033	162,665523	3,9209	80,775
81,000	7,7964	34,5518	26,9520	1,5575e-01	0,1278	0,018	1482,49	58,344	5,5443	162,665542	3,8795	81,785
82,000	7,7934	34,5832	26,9771	1,5164e-01	0,1280	0,018	1482,54	58,447	5,5534	162,665562	3,8859	82,794
83,000	7,7805	34,6042	26,9955	1,4898e-01	0,1280	0,018	1482,53	58,222	5,5328	162,665581	3,8715	83,804
84,000	7,7504	34,6184	27,0111	1,5665e-01	0,1279	0,018	1482,45	57,572	5,4742	162,665600	3,8305	84,814
85,000	7,7223	34,6264	27,0215	1,4921e-01	0,1279	0,018	1482,37	56,885	5,4120	162,665619	3,7870	85,824
86,000	7,6947	34,6336	27,0313	1,4814e-01	0,1280	0,018	1482,29	56,554	5,3837	162,665639	3,7672	86,834
87,000	7,6709	34,6408	27,0404	1,4860e-01	0,1279	0,018	1482,23	56,481	5,3793	162,665658	3,7641	87,844
88,000	7,6329	34,6532	27,0557	1,4802e-01	0,1279	0,018	1482,11	56,179	5,3548	162,665677	3,7470	88,854
89,000	7,6015	34,6627	27,0677	1,4896e-01	0,1278	0,018	1482,02	55,880	5,3297	162,665697	3,7294	89,864
90,000	7,5487	34,6672	27,0789	1,4654e-01	0,1278	0,018	1481,84	55,844	5,3325	162,665716	3,7314	90,874
91,000	7,5189	34,6786	27,0921	1,4768e-01	0,1278	0,018	1481,76	56,101	5,3603	162,665736	3,7508	91,884
92,000	7,4890	34,6876	27,1035	1,4928e-01	0,1277	0,018	1481,67	56,486	5,4004	162,665756	3,7789	92,894
93,000	7,4671	34,6902	27,1087	1,4830e-01	0,1279	0,018	1481,61	56,893	5,4419	162,665776	3,8079	93,904
94,000	7,4617	34,6911	27,1102	1,4623e-01	0,1278	0,018	1481,61	56,847	5,4381	162,665795	3,8053	94,913
95,000	7,4628	34,6922	27,1109	1,4738e-01	0,1279	0,018	1481,63	56,827	5,4361	162,665816	3,8038	95,923
96,000	7,4630	34,6944	27,1126	1,4744e-01	0,1278	0,018	1481,65	57,013	5,4538	162,665836	3,8162	96,933
97,000	7,4382	34,6974	27,1185	1,4682e-01	0,1278	0,018	1481,57	57,136	5,4685	162,665856	3,8265	97,943
98,000	7,4102	34,6973	27,1225	1,4710e-01	0,1277	0,018	1481,48	56,633	5,4238	162,665876	3,7952	98,953
99,000	7,4005	34,6992	27,1254	1,4710e-01	0,1277	0,018	1481,47	56,367	5,3995	162,665897	3,7782	99,963
100,000	7,3844	34,6997	27,1281	1,4652e-01	0,1277	0,018	1481,42	56,542	5,4182	162,665916	3,7913	100,973
101,000	7,3647	34,7016	27,1324	1,4652e-01	0,1278	0,018	1481,36	56,785	5,4439	162,665937	3,8093	101,983
102,000	7,3014	34,7065	27,1452	1,4680e-01	0,1277	0,018	1481,14	56,918	5,4643	162,665958	3,8236	102,993
103,000	7,2749	34,7062	27,1488	1,4743e-01	0,1277	0,018	1481,06	57,126	5,4875	162,665978	3,8399	104,003
104,000	7,2503	34,7064	27,1524	1,4680e-01	0,1277	0,018	1480,98	57,309	5,5083	162,665998	3,8544	105,013
105,000	7,2226	34,7111	27,1601	1,4652e-01	0,1277	0,018	1480,90	57,687	5,5479	162,666019	3,8821	106,023
106,000	7,2068	34,7136	27,1643	1,4652e-01	0,1277	0,018	1480,85	58,027	5,5825	162,666039	3,9063	107,033
107,000	7,1994	34,7173	27,1682	1,4679e-01	0,1278	0,018	1480,85	58,240	5,6039	162,666060	3,9212	108,043
108,000	7,1867	34,7211	27,1730	1,4651e-01	0,1276	0,018	1480,82	58,428	5,6234	162,666081	3,9349	109,053
109,000	7,1750	34,7224	27,1757	1,4681e-01	0,1276	0,018	1480,79	58,506	5,6324	162,666101	3,9412	110,063
110,000	7,1625	34,7229	27,1778	1,4652e-01	0,1276	0,018	1480,76	58,403	5,6240	162,666122	3,9354	111,073
111,000	7,1364	34,7236	27,1820	1,4652e-01	0,1276	0,018	1480,68	58,265	5,6140	162,666143	3,9284	112,083
112,000	7,0985	34,7262	27,1894	1,4652e-01	0,1278	0,018	1480,55	58,345	5,6265	162,666163	3,9371	113,093
113,000	7,0686	34,7296	27,1962	1,4680e-01	0,1275	0,018	1480,46	58,488	5,6440	162,666184	3,9494	114,103
114,000	7,0396	34,7333	27,2032	1,4710e-01	0,1277	0,018	1480,37	58,912	5,6886	162,666205	3,9806	115,113
115,000	7,0290	34,7341	27,2053	1,4739e-01	0,1277	0,018	1480,34	59,372	5,7344	162,666225	4,0126	116,124
116,000	7,0112	34,7351	27,2086	1,4926e-01	0,1276	0,018	1480,29	59,559	5,7548	162,666246	4,0268	117,134
117,000	6,9943	34,7366	27,2121	1,4646e-01	0,1277	0,018	1480,25	59,706	5,7711	162,666268	4,0383	118,144
118,000	6,9810	34,7376	27,2147	1,4680e-01	0,1275	0,018	1480,21	59,969	5,7983	162,666288	4,0573	119,154
119,000	6,9706	34,7383	27,2167	1,4652e-01	0,1275	0,018	1480,19	60,151	5,8173	162,666309	4,0706	120,164
120,000	6,9653	34,7384	27,2175	1,4652e-01	0,1277	0,018	1480,19	60,365	5,8387	162,666330	4,0856	121,174
121,000	6,9589	34,7381	27,2182	1,4595e-01	0,1276	0,018	1480,18	60,538	5,8562	162,666350	4,0979	122,184
122,000	6,9477	34,7373	27,2191	1,4734e-01	0,1275	0,018	1480,15	60,737	5,8771	162,666372	4,1124	123,194
123,000	6,9406	34,7378	27,2205	1,4622e-01	0,1274	0,018	1480,14	60,877	5,8916	162,666393	4,1226	124,204
124,000	6,9384	34,7383	27,2211	1,4624e-01	0,1276	0,018	1480,15	61,071	5,9106	162,666413	4,1359	125,214
125,000	6,9371	34,7386	27,2216	1,4599e-01	0,1278	0,018	1480,16	61,433	5,9458	162,666435	4,1605	126,224
126,000	6,9372	34,7386	27,2216	1,4710e-01	0,1276	0,018	1480,18	61,519	5,9541	162,666456	4,1663	127,234
127,000	6,9350	34,7390	27,2222	1,4507e-01	0,1276	0,018	1480,18	61,533	5,9558	162,666475	4,1675	128,245
128,000	6,9318	34,7388	27,2225	1,4453e-01	0,1276	0,018	1480,19	61,512	5,9542	162,666496	4,1664	129,255
129,000	6,9256	34,7391	27,2236	1,4598e-01	0,1275	0,018	1480,18	61,420	5,9461	162,666517	4,1607	130,265
130,000	6,9195	34,7396	27,2248	1,4595e-01	0,1275	0,018	1480,18	61,526	5,9572	162,666537	4,1685	131,275
131,000	6,9085	34,7399	27,2265	1,4814e-01	0,1275	0,018	1480,15	61,678	5,9734	162,666559	4,1798	132,285
132,000	6,8955	34,7398	27,2283	1,4650e-01	0,1276	0,018	1480,11	61,738	5,9810	162,666581	4,1852	133,295
133,000	6,8813	34,7391	27,2297	1,4652e-01	0,1276	0,018	1480,08	61,921	6,0007	162,666600	4,1989	134,305
134,000	6,8767	34,7395	27,2307	1,4598e-01	0,1275	0,018	1480,07	62,100	6,0186	162,666622	4,2115	135,315
135,000	6,8720	34,7393	27,2311	1,4535e-01	0,1274	0,018	1480,07	62,520	6,0600	162,666643	4,2404	136,326
136,000	6,8661	34,7386	27,2313	1,4598e-01	0,1275	0,018	1480,07	62,789	6,0869	162,666664	4,2593	137,336
137,000	6,8596	34,7387	27,2323	1,4596e-01	0,1275	0,018	1480,06	62,939	6,1024	162,666685	4,2701	138,346
138,000	6,8570	34,7393	27,2332	1,4506e-01	0,1276	0,018	1480,06	63,080	6,1164	162,666706	4,2799	139,356
139,000	6,8568	34,7393	27,2332	1,4510e-01	0,1275	0,018	1480,08	63,302	6,1380	162,666727	4,2950	140,366
140,000	6,8560	34,7394	27,2334	1,4570e-01	0,1277	0,018	1480,09	63,494	6,1566	162,666748	4,3080	141,376
141,000	6,8538	34,7395	27,2337	1,4451e-01	0,1275	0,018	1480,10	63,593	6,1666	162,666769	4,3150	142,387
142,000	6,8506	34,7395	27,2342	1,4597e-01	0,1275	0,018	1480,11	63,536	6,1615	162,666790	4,3115	143,397
143,000	6,8439	34,7397	27,2353	1,4572e-01	0,1275	0,018	1480,10	63,539	6,1627	162,666812	4,3123	144,407
144,000	6,8411	34,7401	27,2360	1,4678e-01	0,1275	0,018	1480,10	63,611	6,1701	162,666833	4,3174	145,417
145,000	6,8406	34,7405	27,2363	1,4517e-01	0,1275	0,018	1480,12	63,810	6,1894	162,666855	4,3310	146,427
146,000	6,8398	34,7409	27,2368	1,4536e-01	0,1274	0,018	1480,13	63,938	6,2019	162,666876	4,3398	147,438
147,000	6,8404	34,7415	27,2372	1,4522e-01	0,1276	0,018	1480,15	63,976	6,2055	162,666897	4,3423	148,448
148,000	6,8407	34,7418	27,2374	1,4567e-01	0,1275	0,018	1480,17	64,032	6,2109	162,666919	4,3461	149,458
149,000	6,8384	34,7421	27,2380	1,4623e-01	0,1275	0,018	1480,18	63,957	6,2040	162,666940	4,3412	150,468
150,000	6,8368	34,7428	27,2387	1,4498e-01	0,1276	0,018	1480,19	63,944	6,2029	162,666962	4,3404	151,478
151,000	6,8361	34,7430	27,2390	1,4510e-01	0,1275	0,018	1480,20	63,869	6,1957	162,666984	4,3354	152,489
152,000	6,8353	34,7432	27,2392	1,4470e-01	0,1274	0,018	1480,22	63,852	6,1941	162,667005	4,3343	153,499
153,000	6,8347	34,7433	27,2394	1,4313e-01	0,1274	0,018	1480,23	63,738	6,1832	162,667028	4,3267	154,509
154,000	6,8335	34,7438	27,2399	1,4574e-01	0,1274	0,018	1480,24	63,777	6,1872	162,667050	4,3294	155,519
155,000	6,8328	34,7442	27,2403	1,4597e-01	0,1275	0,018	1480,26	63,840	6,1934	162,667072	4,3338	156,530
156,000	6,8322	34,7444	27,2406	1,4524e-01	0,1274	0,018	1480,27	63,860	6,1953	162,667095	4,3351	157,540
157,000	6,8315	34,7448	27,2410	1,4331e-01	0,1274	0,018	1480,29	63,862	6,1956	162,667116	4,3353	158,550
158,000	6,8313	34,7451	27,2412	1,4340e-01	0,1275	0,018	1480,30	63,776	6,1873	162,667137	4,3295	159,560
159,000	6,8296	34,7452	27,2416	1,4807e-01	0,1274	0,018	1480,31	63,777	6,1876	162,667161	4,3297	160,571
160,000	6,8273	34,7454	27,2420	1,4444e-01	0,1274	0,018	1480,32	63,825	6,1926	162,667182	4,3332	161,581
161,000	6,8274	34,7457	27,2423	1,4413e-01	0,1275	0,018	1480,34	64,018	6,2113	162,667203	4,3463	162,591
162,000	6,8269	34,7458	27,2424	1,4340e-01	0,1275	0,018	1480,35	63,965	6,2062	162,667226	4,3428	163,601
163,000	6,8252	34,7460	27,2428	1,4246e-01	0,1274	0,018	1480,36	63,960	6,2060	162,667247	4,3426	164,612
164,000	6,8239	34,7463	27,2432	1,4618e-01	0,1275	0,018	1480,38	64,057	6,2155	162,667267	4,3493	165,622
165,000	6,8238	34,7467	27,2436	1,4521e-01	0,1274	0,018	1480,39	64,040	6,2139	162,667290	4,3481	166,632
166,000	6,8237	34,7470	27,2438	1,4381e-01	0,1274	0,018	1480,41	64,139	6,2235	162,667312	4,3548	167,643
167,000	6,8234	34,7472	27,2440	1,4545e-01	0,1274	0,018	1480,42	64,051	6,2150	162,667334	4,3489	168,653
168,000	6,8233	34,7473	27,2441	1,4318e-01	0,1274	0,018	1480,44	63,883	6,1987	162,667356	4,3375	169,663
169,000	6,8227	34,7478	27,2446	1,4234e-01	0,1274	0,018	1480,46	63,896	6,2001	162,667376	4,3385	170,674
170,000	6,8211	34,7482	27,2451	1,4545e-01	0,1274	0,018	1480,47	63,804	6,1913	162,667397	4,3323	171,684
171,000	6,8200	34,7484	27,2454	1,4365e-01	0,1274	0,018	1480,48	63,803	6,1914	162,667419	4,3324	172,694
172,000	6,8187	34,7486	27,2458	1,4532e-01	0,1274	0,018	1480,49	63,755	6,1869	162,667439	4,3293	173,705
173,000	6,8166	34,7486	27,2460	1,4478e-01	0,1274	0,018	1480,50	63,647	6,1767	162,667460	4,3221	174,715
174,000	6,8154	34,7492	27,2467	1,4517e-01	0,1275	0,018	1480,51	63,619	6,1741	162,667483	4,3203	175,725
175,000	6,8139	34,7495	27,2471	1,4559e-01	0,1275	0,018	1480,52	63,779	6,1899	162,667504	4,3313	176,736
176,000	6,8122	34,7500	27,2477	1,4298e-01	0,1274	0,018	1480,53	63,910	6,2028	162,667525	4,3404	177,746
177,000	6,8113	34,7503	27,2481	1,4410e-01	0,1276	0,018	1480,55	63,776	6,1899	162,667548	4,3313	178,756
178,000	6,8093	34,7506	27,2486	1,4438e-01	0,1274	0,018	1480,56	63,807	6,1932	162,667568	4,3336	179,767
179,000	6,8092	34,7509	27,2489	1,4382e-01	0,1276	0,018	1480,57	63,802	6,1927	162,667588	4,3333	180,777
180,000	6,8092	34,7512	27,2491	1,4311e-01	0,1274	0,018	1480,59	63,820	6,1944	162,667610	4,3345	181,788
181,000	6,8085	34,7512	27,2492	1,4504e-01	0,1274	0,018	1480,60	63,813	6,1939	162,667630	4,3341	182,798
182,000	6,8086	34,7515	27,2494	1,4329e-01	0,1274	0,018	1480,62	63,770	6,1897	162,667650	4,3312	183,808
183,000	6,8088	34,7518	27,2496	1,4629e-01	0,1274	0,018	1480,64	63,699	6,1827	162,667672	4,3263	184,819
184,000	6,8091	34,7524	27,2501	1,4378e-01	0,1274	0,018	1480,66	63,527	6,1660	162,667692	4,3146	185,829
185,000	6,8094	34,7527	27,2503	1,4551e-01	0,1275	0,018	1480,68	63,441	6,1576	162,667713	4,3087	186,839
186,000	6,8095	34,7527	27,2503	1,4452e-01	0,1275	0,018	1480,69	63,494	6,1627	162,667735	4,3123	187,850
187,000	6,8092	34,7532	27,2507	1,4591e-01	0,1274	0,018	1480,71	63,190	6,1332	162,667755	4,2917	188,860
188,000	6,8091	34,7534	27,2509	1,4361e-01	0,1275	0,018	1480,72	63,124	6,1269	162,667776	4,2872	189,871
189,000	6,8091	34,7536	27,2510	1,4574e-01	0,1274	0,018	1480,74	62,936	6,1086	162,667798	4,2744	190,881
190,000	6,8092	34,7537	27,2511	1,4527e-01	0,1274	0,018	1480,76	62,940	6,1089	162,667818	4,2746	191,891
191,000	6,8094	34,7541	27,2514	1,4525e-01	0,1274	0,018	1480,78	62,833	6,0985	162,667840	4,2674	192,902
192,000	6,8094	34,7546	27,2517	1,4625e-01	0,1274	0,018	1480,79	62,838	6,0990	162,667862	4,2677	193,912
193,000	6,8080	34,7552	27,2524	1,4836e-01	0,1275	0,018	1480,81	62,752	6,0908	162,667882	4,2620	194,923
194,000	6,8078	34,7558	27,2529	1,4487e-01	0,1274	0,018	1480,82	62,473	6,0637	162,667902	4,2430	195,933
195,000	6,8092	34,7562	27,2531	1,4653e-01	0,1274	0,018	1480,85	62,425	6,0588	162,667923	4,2396	196,944
196,000	6,8129	34,7568	27,2530	1,5037e-01	0,1274	0,018	1480,88	61,513	5,9698	162,667991	4,1773	197,954
