DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
16,000	12,7663	28,8220	21,6561	7,0927e-01	0,1299	0,016	1492,36	77,008	6,8131	164,509021	4,7674	16,152
17,000	12,4975	28,9663	21,8174	5,7676e-01	0,1299	0,016	1491,62	76,991	6,8442	164,509045	4,7891	17,162
18,000	12,1026	29,1268	22,0138	4,7372e-01	0,1299	0,016	1490,47	76,828	6,8798	164,509068	4,8141	18,172
19,000	11,5339	29,5210	22,4205	4,6421e-01	0,1299	0,015	1488,97	76,005	6,8718	164,509089	4,8085	19,181
20,000	11,4444	29,7329	22,6008	5,4159e-01	0,1294	0,015	1488,93	75,362	6,8177	164,509113	4,7706	20,191
21,000	11,6356	30,2108	22,9379	5,1987e-01	0,1292	0,015	1490,19	74,653	6,7057	164,509134	4,6923	21,200
22,000	11,7124	30,4691	23,1247	5,3565e-01	0,1293	0,014	1490,78	74,466	6,6671	164,509154	4,6652	22,210
23,000	11,7755	30,6394	23,2454	5,4322e-01	0,1297	0,015	1491,22	73,555	6,5696	164,509179	4,5970	23,219
24,000	12,0192	31,0012	23,4817	4,2687e-01	0,1298	0,017	1492,51	74,469	6,6019	164,509201	4,6196	24,229
25,000	11,9449	31,1541	23,6139	4,3064e-01	0,1298	0,017	1492,46	74,719	6,6282	164,509221	4,6380	25,239
26,000	11,4881	31,4362	23,9154	3,4017e-01	0,1298	0,018	1491,22	74,956	6,7021	164,509244	4,6897	26,248
27,000	11,1875	31,4649	23,9912	3,0137e-01	0,1298	0,017	1490,22	75,055	6,7528	164,509264	4,7252	27,258
28,000	10,9239	31,6026	24,1444	2,4558e-01	0,1299	0,018	1489,47	74,477	6,7329	164,509285	4,7113	28,267
29,000	10,6550	31,7980	24,3428	2,4978e-01	0,1298	0,018	1488,77	74,370	6,7539	164,509307	4,7260	29,277
30,000	10,3601	32,1151	24,6399	2,4302e-01	0,1298	0,018	1488,12	73,920	6,7423	164,509328	4,7179	30,287
31,000	10,3192	32,1785	24,6962	2,9145e-01	0,1299	0,018	1488,06	73,617	6,7180	164,509347	4,7008	31,297
32,000	10,2075	32,3948	24,8837	2,7289e-01	0,1299	0,018	1487,94	73,597	6,7232	164,509370	4,7045	32,306
33,000	10,1394	32,5029	24,9794	2,3690e-01	0,1298	0,018	1487,84	73,483	6,7181	164,509391	4,7009	33,316
34,000	9,9275	32,7548	25,2111	2,1060e-01	0,1298	0,018	1487,40	73,419	6,7324	164,509411	4,7109	34,325
35,000	9,6929	32,9762	25,4227	2,4927e-01	0,1298	0,018	1486,84	73,536	6,7681	164,509433	4,7359	35,335
36,000	9,4435	33,3198	25,7318	2,4503e-01	0,1298	0,018	1486,36	73,231	6,7621	164,509455	4,7317	36,345
37,000	9,2809	33,4951	25,8951	2,3055e-01	0,1297	0,018	1486,00	72,861	6,7444	164,509473	4,7193	37,354
38,000	9,2443	33,4907	25,8975	2,2917e-01	0,1298	0,018	1485,87	73,385	6,7987	164,509496	4,7573	38,364
39,000	8,9567	33,6741	26,0867	2,0530e-01	0,1298	0,018	1485,06	75,049	6,9888	164,509518	4,8904	39,374
40,000	8,8703	33,6772	26,1028	1,9340e-01	0,1297	0,018	1484,76	74,749	6,9741	164,509535	4,8801	40,383
41,000	8,6770	33,7158	26,1631	1,9653e-01	0,1297	0,018	1484,10	74,027	6,9347	164,509557	4,8525	41,393
42,000	8,5428	33,7920	26,2435	1,9597e-01	0,1297	0,018	1483,71	73,019	6,8574	164,509576	4,7984	42,403
43,000	8,4575	33,8619	26,3113	2,0098e-01	0,1297	0,018	1483,50	71,799	6,7526	164,509595	4,7250	43,412
44,000	8,4250	33,9001	26,3462	1,9494e-01	0,1297	0,018	1483,44	70,836	6,6652	164,509612	4,6639	44,422
45,000	8,3087	33,9588	26,4099	1,7778e-01	0,1296	0,018	1483,09	70,150	6,6154	164,509634	4,6291	45,432
46,000	8,1326	34,0365	26,4974	1,7236e-01	0,1296	0,018	1482,54	70,082	6,6317	164,509653	4,6405	46,442
47,000	8,0646	34,0817	26,5431	1,7570e-01	0,1293	0,018	1482,36	70,003	6,6325	164,509671	4,6410	47,451
48,000	8,0113	34,1151	26,5772	1,8444e-01	0,1294	0,018	1482,22	69,378	6,5797	164,509692	4,6041	48,461
49,000	7,8863	34,1815	26,6478	1,7589e-01	0,1294	0,018	1481,84	68,744	6,5351	164,509712	4,5729	49,471
50,000	7,7507	34,2483	26,7202	1,7193e-01	0,1294	0,018	1481,43	68,224	6,5028	164,509730	4,5503	50,481
51,000	7,6555	34,3334	26,8009	1,6774e-01	0,1294	0,018	1481,19	67,785	6,4713	164,509747	4,5282	51,490
52,000	7,6569	34,3843	26,8407	1,7339e-01	0,1291	0,018	1481,27	67,789	6,4693	164,509769	4,5268	52,500
53,000	7,7046	34,5014	26,9259	1,7044e-01	0,1293	0,018	1481,62	67,777	6,4562	164,509790	4,5176	53,510
54,000	7,7504	34,5160	26,9306	1,7532e-01	0,1292	0,018	1481,82	67,753	6,4466	164,509808	4,5109	54,519
55,000	7,8013	34,5839	26,9765	1,7170e-01	0,1290	0,018	1482,12	67,678	6,4292	164,509834	4,4988	55,529
56,000	7,7940	34,6236	27,0088	1,6816e-01	0,1291	0,018	1482,16	67,820	6,4421	164,509853	4,5078	56,539
57,000	7,7879	34,6364	27,0197	1,7253e-01	0,1288	0,018	1482,17	68,145	6,4733	164,509873	4,5297	57,549
58,000	7,7811	34,6904	27,0632	1,6936e-01	0,1290	0,018	1482,22	68,288	6,4856	164,509895	4,5382	58,559
59,000	7,7569	34,7102	27,0824	1,6646e-01	0,1290	0,018	1482,17	67,992	6,4602	164,509916	4,5204	59,568
60,000	7,7292	34,7229	27,0963	1,6856e-01	0,1289	0,018	1482,10	68,127	6,4765	164,509933	4,5319	60,578
61,000	7,7053	34,7273	27,1033	1,6701e-01	0,1289	0,018	1482,03	68,273	6,4938	164,509955	4,5439	61,588
62,000	7,6331	34,7314	27,1172	1,5974e-01	0,1288	0,018	1481,78	68,078	6,4856	164,509975	4,5382	62,598
63,000	7,5936	34,7446	27,1333	1,6323e-01	0,1288	0,018	1481,66	67,958	6,4794	164,509992	4,5339	63,607
64,000	7,5884	34,7552	27,1424	1,6676e-01	0,1287	0,018	1481,67	67,762	6,4610	164,510009	4,5210	64,617
65,000	7,6115	34,7707	27,1511	1,6997e-01	0,1288	0,018	1481,80	67,437	6,4260	164,510031	4,4965	65,627
66,000	7,6681	34,7898	27,1579	1,6951e-01	0,1289	0,018	1482,05	67,419	6,4153	164,510049	4,4891	66,637
67,000	7,6838	34,7936	27,1586	1,7118e-01	0,1287	0,018	1482,13	67,503	6,4208	164,510068	4,4929	67,647
68,000	7,7053	34,8003	27,1607	1,6983e-01	0,1287	0,018	1482,24	67,552	6,4221	164,510091	4,4938	68,656
69,000	7,7121	34,8028	27,1617	1,6916e-01	0,1287	0,018	1482,29	67,600	6,4255	164,510109	4,4962	69,666
70,000	7,7134	34,8049	27,1631	1,7450e-01	0,1286	0,018	1482,31	67,684	6,4333	164,510129	4,5016	70,676
71,000	7,7223	34,8119	27,1673	1,7304e-01	0,1285	0,018	1482,37	67,509	6,4151	164,510156	4,4889	71,686
72,000	7,7311	34,8180	27,1709	1,6688e-01	0,1286	0,018	1482,43	67,648	6,4268	164,510168	4,4971	72,696
73,000	7,7353	34,8262	27,1767	1,7314e-01	0,1286	0,018	1482,47	67,772	6,4376	164,510190	4,5046	73,706
74,000	7,7375	34,8360	27,1841	1,6819e-01	0,1286	0,018	1482,51	67,992	6,4577	164,510212	4,5187	74,715
75,000	7,7454	34,8404	27,1864	1,6727e-01	0,1286	0,018	1482,56	68,082	6,4649	164,510226	4,5237	75,725
76,000	7,7536	34,8449	27,1887	1,7025e-01	0,1285	0,018	1482,61	68,196	6,4743	164,510247	4,5303	76,735
77,000	7,7475	34,8467	27,1910	1,6577e-01	0,1286	0,018	1482,61	68,449	6,4991	164,510266	4,5477	77,745
78,000	7,7185	34,8438	27,1929	1,6263e-01	0,1285	0,018	1482,51	68,651	6,5228	164,510285	4,5642	78,755
79,000	7,6444	34,8491	27,2080	1,5961e-01	0,1286	0,018	1482,25	68,946	6,5615	164,510301	4,5914	79,765
80,000	7,6110	34,8501	27,2136	1,6455e-01	0,1284	0,018	1482,14	68,892	6,5614	164,510320	4,5912	80,775
81,000	7,5239	34,8532	27,2288	1,6499e-01	0,1284	0,018	1481,83	68,829	6,5681	164,510345	4,5960	81,785
82,000	7,4954	34,8604	27,2385	1,5921e-01	0,1282	0,018	1481,75	68,677	6,5576	164,510361	4,5886	82,794
83,000	7,4939	34,8641	27,2417	1,6577e-01	0,1283	0,018	1481,76	68,450	6,5359	164,510379	4,5735	83,804
84,000	7,5522	34,8844	27,2492	1,5947e-01	0,1283	0,018	1482,03	68,109	6,4940	164,510405	4,5441	84,814
85,000	7,5662	34,8875	27,2496	1,5919e-01	0,1283	0,018	1482,10	68,177	6,4982	164,510419	4,5471	85,824
86,000	7,5734	34,8895	27,2502	1,6406e-01	0,1283	0,018	1482,15	68,215	6,5007	164,510436	4,5488	86,834
87,000	7,5971	34,8955	27,2514	1,6112e-01	0,1283	0,018	1482,26	68,475	6,5217	164,510461	4,5635	87,844
88,000	7,6239	34,9011	27,2519	1,5995e-01	0,1282	0,018	1482,39	68,624	6,5318	164,510477	4,5705	88,854
89,000	7,6322	34,9050	27,2538	1,5973e-01	0,1283	0,018	1482,44	68,647	6,5325	164,510493	4,5711	89,864
90,000	7,6354	34,9069	27,2548	1,6384e-01	0,1283	0,018	1482,47	69,103	6,5753	164,510516	4,6010	90,874
91,000	7,6388	34,9090	27,2559	1,6119e-01	0,1281	0,018	1482,50	69,185	6,5826	164,510535	4,6061	91,884
92,000	7,6407	34,9098	27,2563	1,5875e-01	0,1282	0,018	1482,53	69,183	6,5820	164,510552	4,6057	92,894
93,000	7,6370	34,9096	27,2567	1,6155e-01	0,1282	0,018	1482,53	69,302	6,5940	164,510571	4,6141	93,903
94,000	7,6348	34,9107	27,2578	1,6209e-01	0,1283	0,018	1482,54	69,384	6,6020	164,510595	4,6197	94,913
95,000	7,6332	34,9102	27,2577	1,5952e-01	0,1282	0,018	1482,55	69,466	6,6101	164,510612	4,6253	95,923
96,000	7,6323	34,9099	27,2576	1,6451e-01	0,1281	0,018	1482,56	69,363	6,6004	164,510631	4,6186	96,933
97,000	7,6350	34,9115	27,2585	1,6068e-01	0,1282	0,018	1482,59	69,175	6,5821	164,510654	4,6058	97,943
98,000	7,6363	34,9121	27,2588	1,6118e-01	0,1281	0,018	1482,61	69,290	6,5928	164,510672	4,6132	98,953
99,000	7,6423	34,9145	27,2597	1,6066e-01	0,1279	0,018	1482,66	69,262	6,5891	164,510689	4,6106	99,963
100,000	7,6468	34,9166	27,2608	1,6123e-01	0,1281	0,018	1482,69	69,217	6,5841	164,510711	4,6072	100,973
101,000	7,6538	34,9194	27,2619	1,5870e-01	0,1280	0,018	1482,74	69,280	6,5889	164,510730	4,6105	101,983
102,000	7,6557	34,9201	27,2622	1,6068e-01	0,1280	0,018	1482,76	69,234	6,5842	164,510748	4,6072	102,993
103,000	7,6619	34,9241	27,2644	1,5923e-01	0,1280	0,018	1482,81	69,419	6,6008	164,510772	4,6188	104,003
104,000	7,6804	34,9319	27,2679	1,5876e-01	0,1280	0,018	1482,91	69,586	6,6135	164,510789	4,6277	105,013
105,000	7,7041	34,9371	27,2685	1,5902e-01	0,1281	0,018	1483,02	69,617	6,6127	164,510811	4,6272	106,023
106,000	7,7242	34,9421	27,2695	1,6080e-01	0,1281	0,018	1483,12	69,791	6,6260	164,510829	4,6365	107,033
107,000	7,7352	34,9462	27,2710	1,5861e-01	0,1280	0,018	1483,18	70,106	6,6540	164,510852	4,6561	108,043
108,000	7,7423	34,9485	27,2718	1,5764e-01	0,1279	0,018	1483,23	70,283	6,6697	164,510870	4,6671	109,053
109,000	7,7440	34,9496	27,2724	1,5871e-01	0,1278	0,018	1483,25	70,451	6,6854	164,510888	4,6780	110,063
110,000	7,7460	34,9507	27,2730	1,6005e-01	0,1280	0,018	1483,28	70,483	6,6880	164,510911	4,6799	111,073
111,000	7,7469	34,9512	27,2733	1,5674e-01	0,1279	0,018	1483,30	70,564	6,6956	164,510930	4,6852	112,083
112,000	7,7440	34,9517	27,2741	1,5748e-01	0,1279	0,018	1483,30	70,532	6,6929	164,510946	4,6833	113,093
113,000	7,7361	34,9513	27,2750	1,6282e-01	0,1280	0,018	1483,29	70,772	6,7169	164,510972	4,7001	114,104
114,000	7,7260	34,9512	27,2763	1,5764e-01	0,1280	0,018	1483,27	70,625	6,7045	164,510991	4,6914	115,113
115,000	7,7255	34,9512	27,2764	1,6014e-01	0,1279	0,018	1483,28	70,466	6,6895	164,511009	4,6809	116,124
116,000	7,7251	34,9513	27,2766	1,5921e-01	0,1281	0,018	1483,30	70,564	6,6989	164,511031	4,6875	117,133
117,000	7,7240	34,9512	27,2766	1,5838e-01	0,1281	0,018	1483,31	70,556	6,6982	164,511053	4,6870	118,144
118,000	7,7214	34,9508	27,2767	1,5838e-01	0,1282	0,018	1483,32	70,443	6,6879	164,511070	4,6798	119,154
119,000	7,7159	34,9499	27,2768	1,6351e-01	0,1279	0,018	1483,31	70,415	6,6862	164,511092	4,6786	120,164
120,000	7,7024	34,9486	27,2777	1,5820e-01	0,1279	0,018	1483,27	70,386	6,6855	164,511114	4,6781	121,174
121,000	7,7029	34,9490	27,2780	1,5835e-01	0,1280	0,018	1483,29	70,465	6,6928	164,511129	4,6833	122,184
122,000	7,7140	34,9530	27,2795	1,6300e-01	0,1280	0,018	1483,36	70,315	6,6767	164,511152	4,6720	123,194
123,000	7,7296	34,9576	27,2808	1,5676e-01	0,1279	0,018	1483,44	70,354	6,6780	164,511178	4,6729	124,204
124,000	7,7297	34,9574	27,2807	1,5616e-01	0,1279	0,018	1483,46	70,336	6,6763	164,511190	4,6717	125,214
125,000	7,7207	34,9563	27,2811	1,6207e-01	0,1280	0,018	1483,44	70,422	6,6858	164,511213	4,6783	126,224
126,000	7,7132	34,9557	27,2818	1,5816e-01	0,1278	0,018	1483,43	70,602	6,7040	164,511239	4,6911	127,234
127,000	7,7099	34,9552	27,2819	1,5755e-01	0,1278	0,018	1483,43	70,652	6,7093	164,511252	4,6948	128,245
128,000	7,7076	34,9551	27,2821	1,6127e-01	0,1279	0,018	1483,44	70,584	6,7032	164,511274	4,6905	129,255
129,000	7,7056	34,9553	27,2826	1,5628e-01	0,1280	0,018	1483,45	70,241	6,6709	164,511298	4,6679	130,265
130,000	7,7063	34,9556	27,2827	1,5644e-01	0,1280	0,018	1483,46	70,215	6,6684	164,511312	4,6661	131,275
131,000	7,7066	34,9565	27,2834	1,5798e-01	0,1279	0,018	1483,48	70,276	6,6741	164,511332	4,6701	132,285
132,000	7,7088	34,9589	27,2849	1,5752e-01	0,1281	0,018	1483,51	70,322	6,6780	164,511356	4,6728	133,295
133,000	7,7089	34,9593	27,2852	1,5608e-01	0,1279	0,018	1483,53	70,359	6,6815	164,511374	4,6753	134,305
134,000	7,7093	34,9599	27,2857	1,5814e-01	0,1281	0,018	1483,55	70,358	6,6813	164,511393	4,6752	135,315
135,000	7,7092	34,9601	27,2858	1,6007e-01	0,1278	0,018	1483,56	70,294	6,6752	164,511415	4,6709	136,326
136,000	7,7092	34,9602	27,2858	1,5774e-01	0,1280	0,018	1483,58	70,501	6,6949	164,511435	4,6847	137,336
137,000	7,7093	34,9604	27,2860	1,5818e-01	0,1281	0,018	1483,60	70,577	6,7020	164,511454	4,6897	138,346
138,000	7,7093	34,9605	27,2861	1,5928e-01	0,1279	0,018	1483,62	70,464	6,6913	164,511475	4,6822	139,356
139,000	7,7094	34,9606	27,2862	1,5786e-01	0,1279	0,018	1483,63	70,171	6,6635	164,511496	4,6627	140,366
140,000	7,7095	34,9607	27,2862	1,5841e-01	0,1278	0,018	1483,65	70,233	6,6693	164,511515	4,6668	141,376
141,000	7,7096	34,9607	27,2862	1,5792e-01	0,1278	0,018	1483,67	70,410	6,6861	164,511536	4,6786	142,387
142,000	7,7096	34,9609	27,2863	1,5983e-01	0,1278	0,018	1483,68	70,375	6,6828	164,511558	4,6762	143,397
143,000	7,7093	34,9612	27,2867	1,5805e-01	0,1278	0,018	1483,70	70,487	6,6935	164,511578	4,6837	144,407
144,000	7,7094	34,9611	27,2866	1,5911e-01	0,1279	0,018	1483,72	70,525	6,6971	164,511598	4,6862	145,417
145,000	7,7084	34,9615	27,2870	1,5536e-01	0,1277	0,018	1483,73	70,374	6,6829	164,511622	4,6763	146,427
146,000	7,7084	34,9616	27,2871	1,5435e-01	0,1278	0,018	1483,75	70,314	6,6772	164,511637	4,6723	147,438
147,000	7,7086	34,9617	27,2872	1,6100e-01	0,1280	0,018	1483,76	70,242	6,6702	164,511662	4,6674	148,448
148,000	7,7088	34,9618	27,2872	1,5532e-01	0,1279	0,018	1483,78	70,294	6,6752	164,511682	4,6709	149,458
149,000	7,7090	34,9618	27,2872	1,5908e-01	0,1280	0,018	1483,80	70,326	6,6782	164,511699	4,6730	150,468
150,000	7,7084	34,9621	27,2875	1,5926e-01	0,1279	0,018	1483,81	70,192	6,6655	164,511725	4,6641	151,478
151,000	7,7084	34,9622	27,2876	1,5681e-01	0,1278	0,018	1483,83	70,216	6,6679	164,511743	4,6658	152,489
152,000	7,7083	34,9623	27,2876	1,5845e-01	0,1278	0,018	1483,85	70,398	6,6851	164,511764	4,6778	153,499
153,000	7,7055	34,9625	27,2882	1,5848e-01	0,1278	0,018	1483,85	70,189	6,6657	164,511788	4,6643	154,509
154,000	7,7005	34,9627	27,2891	1,5709e-01	0,1278	0,018	1483,85	70,260	6,6732	164,511808	4,6695	155,519
155,000	7,7001	34,9624	27,2890	1,5775e-01	0,1278	0,018	1483,87	70,261	6,6733	164,511829	4,6696	156,530
156,000	7,6969	34,9623	27,2894	1,5816e-01	0,1280	0,018	1483,87	70,241	6,6719	164,511852	4,6686	157,540
157,000	7,6963	34,9621	27,2893	1,5807e-01	0,1278	0,018	1483,88	70,095	6,6582	164,511870	4,6590	158,550
158,000	7,6938	34,9619	27,2895	1,5874e-01	0,1279	0,018	1483,89	70,098	6,6588	164,511894	4,6595	159,560
159,000	7,6891	34,9615	27,2898	1,5795e-01	0,1278	0,018	1483,89	69,982	6,6486	164,511916	4,6523	160,571
160,000	7,6866	34,9612	27,2900	1,5887e-01	0,1278	0,018	1483,89	70,094	6,6596	164,511934	4,6600	161,581
161,000	7,6790	34,9606	27,2906	1,5663e-01	0,1279	0,018	1483,88	70,136	6,6647	164,511961	4,6636	162,591
162,000	7,6776	34,9603	27,2906	1,5830e-01	0,1279	0,018	1483,89	70,226	6,6735	164,511977	4,6697	163,601
163,000	7,6765	34,9602	27,2907	1,5920e-01	0,1280	0,018	1483,91	69,992	6,6514	164,511998	4,6543	164,612
164,000	7,6749	34,9600	27,2908	1,5659e-01	0,1279	0,018	1483,92	70,066	6,6587	164,512020	4,6594	165,622
165,000	7,6748	34,9599	27,2907	1,5844e-01	0,1277	0,018	1483,93	70,050	6,6572	164,512040	4,6583	166,632
166,000	7,6738	34,9597	27,2907	1,5818e-01	0,1279	0,018	1483,94	70,021	6,6546	164,512060	4,6565	167,643
167,000	7,6680	34,9594	27,2913	1,5844e-01	0,1278	0,018	1483,94	70,033	6,6566	164,512081	4,6579	168,653
168,000	7,6627	34,9591	27,2918	1,5791e-01	0,1280	0,018	1483,93	70,039	6,6580	164,512104	4,6589	169,663
169,000	7,6610	34,9589	27,2919	1,5801e-01	0,1281	0,018	1483,94	69,956	6,6504	164,512123	4,6536	170,674
170,000	7,6577	34,9590	27,2925	1,6029e-01	0,1279	0,018	1483,95	69,995	6,6546	164,512144	4,6565	171,684
171,000	7,6541	34,9585	27,2926	1,5901e-01	0,1279	0,018	1483,95	69,872	6,6435	164,512169	4,6487	172,694
172,000	7,6517	34,9583	27,2928	1,5795e-01	0,1279	0,018	1483,96	69,845	6,6413	164,512186	4,6472	173,705
173,000	7,6510	34,9583	27,2929	1,5847e-01	0,1280	0,018	1483,97	69,838	6,6407	164,512209	4,6468	174,715
174,000	7,6469	34,9577	27,2931	1,5814e-01	0,1280	0,018	1483,97	69,773	6,6352	164,512228	4,6429	175,725
175,000	7,6450	34,9577	27,2933	1,5846e-01	0,1278	0,018	1483,98	69,712	6,6296	164,512249	4,6390	176,736
176,000	7,6459	34,9576	27,2932	1,5841e-01	0,1281	0,018	1484,00	69,771	6,6351	164,512269	4,6429	177,746
177,000	7,6459	34,9577	27,2932	1,5973e-01	0,1279	0,018	1484,02	69,716	6,6299	164,512290	4,6392	178,756
178,000	7,6430	34,9574	27,2934	1,5871e-01	0,1279	0,018	1484,02	69,618	6,6211	164,512312	4,6330	179,767
179,000	7,6400	34,9570	27,2935	1,5757e-01	0,1279	0,018	1484,03	69,606	6,6204	164,512331	4,6326	180,777
180,000	7,6384	34,9569	27,2936	1,5905e-01	0,1280	0,018	1484,04	69,655	6,6253	164,512354	4,6360	181,787
181,000	7,6361	34,9566	27,2938	1,5903e-01	0,1277	0,018	1484,05	69,634	6,6236	164,512374	4,6348	182,798
182,000	7,6350	34,9565	27,2938	1,5897e-01	0,1278	0,018	1484,06	69,610	6,6215	164,512397	4,6333	183,808
183,000	7,6339	34,9564	27,2939	1,5806e-01	0,1277	0,018	1484,07	69,597	6,6204	164,512417	4,6326	184,819
184,000	7,6326	34,9560	27,2938	1,5872e-01	0,1278	0,018	1484,08	69,568	6,6179	164,512438	4,6308	185,829
185,000	7,6236	34,9555	27,2947	1,6013e-01	0,1278	0,018	1484,06	69,529	6,6156	164,512462	4,6292	186,839
186,000	7,6222	34,9553	27,2948	1,5876e-01	0,1280	0,018	1484,07	69,423	6,6057	164,512481	4,6223	187,850
187,000	7,6219	34,9553	27,2948	1,5930e-01	0,1280	0,018	1484,09	69,605	6,6230	164,512500	4,6344	188,860
188,000	7,6191	34,9550	27,2950	1,5873e-01	0,1278	0,018	1484,10	69,612	6,6241	164,512522	4,6352	189,871
189,000	7,6154	34,9546	27,2952	1,5839e-01	0,1280	0,018	1484,10	69,591	6,6227	164,512544	4,6342	190,881
190,000	7,6102	34,9542	27,2956	1,5871e-01	0,1279	0,018	1484,09	69,483	6,6133	164,512561	4,6276	191,891
191,000	7,6064	34,9536	27,2957	1,6170e-01	0,1279	0,018	1484,09	69,327	6,5989	164,512587	4,6176	192,902
192,000	7,6023	34,9530	27,2959	1,5906e-01	0,1280	0,018	1484,09	69,432	6,6096	164,512607	4,6250	193,912
193,000	7,6019	34,9530	27,2959	1,5973e-01	0,1279	0,018	1484,11	69,380	6,6047	164,512624	4,6216	194,923
194,000	7,5995	34,9526	27,2960	1,6012e-01	0,1279	0,018	1484,12	69,150	6,5832	164,512650	4,6066	195,933
195,000	7,5937	34,9519	27,2963	1,6012e-01	0,1280	0,018	1484,11	69,170	6,5860	164,512666	4,6085	196,944
196,000	7,5879	34,9513	27,2967	1,6012e-01	0,1277	0,018	1484,11	69,256	6,5951	164,512686	4,6148	197,954
197,000	7,5862	34,9510	27,2966	1,5910e-01	0,1278	0,018	1484,12	69,163	6,5865	164,512705	4,6088	198,965
198,000	7,5850	34,9509	27,2967	1,6050e-01	0,1278	0,018	1484,13	69,199	6,5901	164,512729	4,6114	199,975
199,000	7,5840	34,9507	27,2967	1,5839e-01	0,1279	0,018	1484,14	69,123	6,5830	164,512747	4,6064	200,985
200,000	7,5822	34,9504	27,2967	1,5870e-01	0,1278	0,018	1484,15	69,200	6,5906	164,512766	4,6117	201,996
201,000	7,5808	34,9502	27,2968	1,5907e-01	0,1278	0,018	1484,16	69,175	6,5885	164,512791	4,6103	203,006
202,000	7,5805	34,9501	27,2967	1,5874e-01	0,1278	0,018	1484,18	69,103	6,5817	164,512807	4,6055	204,017
203,000	7,5778	34,9496	27,2968	1,5925e-01	0,1278	0,018	1484,18	69,057	6,5777	164,512828	4,6027	205,027
204,000	7,5749	34,9493	27,2969	1,5873e-01	0,1280	0,018	1484,19	69,103	6,5825	164,512848	4,6061	206,038
205,000	7,5716	34,9488	27,2971	1,5873e-01	0,1280	0,018	1484,19	69,030	6,5761	164,512869	4,6016	207,048
206,000	7,5682	34,9484	27,2972	1,6010e-01	0,1278	0,018	1484,19	68,885	6,5628	164,512889	4,5922	208,059
207,000	7,5655	34,9481	27,2974	1,6000e-01	0,1278	0,018	1484,20	68,956	6,5700	164,512909	4,5973	209,069
208,000	7,5646	34,9480	27,2974	1,5870e-01	0,1279	0,018	1484,21	69,119	6,5857	164,512931	4,6083	210,080
209,000	7,5633	34,9478	27,2975	1,5873e-01	0,1279	0,018	1484,22	68,936	6,5685	164,512949	4,5962	211,090
210,000	7,5592	34,9473	27,2977	1,6013e-01	0,1278	0,018	1484,22	68,954	6,5707	164,512971	4,5978	212,101
211,000	7,5545	34,9470	27,2981	1,5873e-01	0,1279	0,018	1484,22	68,999	6,5758	164,512991	4,6013	213,111
212,000	7,5510	34,9468	27,2985	1,6164e-01	0,1279	0,018	1484,22	69,029	6,5792	164,513012	4,6037	214,122
213,000	7,5475	34,9468	27,2990	1,6012e-01	0,1279	0,018	1484,23	68,964	6,5735	164,513033	4,5997	215,133
214,000	7,5431	34,9467	27,2996	1,5900e-01	0,1280	0,018	1484,23	68,843	6,5626	164,513056	4,5921	216,143
215,000	7,5415	34,9468	27,2999	1,5874e-01	0,1280	0,018	1484,24	68,931	6,5712	164,513074	4,5982	217,154
