DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
15.403	2.4454	30.4214	24.2741	2.5641e-01	0.1285	0.015	1454.30	73.690	5.7229	44.699881
15.436	2.4415	30.3855	24.2457	2.5641e-01	0.1285	0.015	1454.24	73.704	5.7260	44.699881
15.436	2.4348	30.3657	24.2304	2.4420e-01	0.1285	0.015	1454.19	73.709	5.7281	44.699882
15.473	2.4412	30.3902	24.2495	2.3199e-01	0.1285	0.015	1454.25	73.712	5.7265	44.699882
15.486	2.4513	30.4422	24.2903	2.3199e-01	0.1285	0.015	1454.36	73.714	5.7231	44.699883
15.508	2.4621	30.4937	24.3307	2.4420e-01	0.1273	0.015	1454.47	73.716	5.7197	44.699883
15.531	2.4755	30.5256	24.3552	2.6862e-01	0.1285	0.015	1454.57	73.717	5.7166	44.699884
15.546	2.4886	30.5512	24.3747	2.6862e-01	0.1285	0.015	1454.66	73.718	5.7138	44.699884
15.568	2.5015	30.5863	24.4018	2.5641e-01	0.1273	0.015	1454.77	73.720	5.7107	44.699885
15.591	2.5107	30.6106	24.4205	2.4420e-01	0.1285	0.015	1454.84	73.722	5.7086	44.699885
15.606	2.5150	30.6341	24.4390	2.4420e-01	0.1285	0.018	1454.89	73.725	5.7073	44.699886
15.640	2.5272	30.6583	24.4574	2.4420e-01	0.1285	0.018	1454.97	73.726	5.7047	44.699886
15.651	2.5488	30.6736	24.4680	2.8083e-01	0.1285	0.015	1455.09	73.726	5.7010	44.699887
15.675	2.5708	30.7328	24.5136	2.9304e-01	0.1285	0.015	1455.26	73.725	5.6955	44.699887
15.690	2.5850	30.8089	24.5734	2.8083e-01	0.1285	0.015	1455.42	73.726	5.6906	44.699888
15.711	2.5904	30.8378	24.5960	2.6862e-01	0.1285	0.015	1455.49	73.665	5.6839	44.699888
15.747	2.5921	30.8104	24.5740	2.6862e-01	0.1285	0.015	1455.46	73.660	5.6844	44.699889
15.761	2.5721	30.7306	24.5118	2.5641e-01	0.1285	0.015	1455.27	73.660	5.6903	44.699889
15.784	2.5438	30.6541	24.4528	2.5641e-01	0.1285	0.018	1455.04	73.662	5.6975	44.699890
15.807	2.5352	30.6312	24.4351	2.4420e-01	0.1273	0.015	1454.98	73.724	5.7044	44.699890
15.821	2.5365	30.6480	24.4484	2.4420e-01	0.1285	0.015	1455.00	73.729	5.7040	44.699891
15.831	2.5399	30.6668	24.4632	2.6862e-01	0.1285	0.015	1455.04	73.734	5.7031	44.699891
15.880	2.5435	30.6687	24.4644	2.6862e-01	0.1285	0.015	1455.06	73.675	5.6980	44.699891
15.881	2.5503	30.6912	24.4819	2.6862e-01	0.1285	0.015	1455.12	73.670	5.6958	44.699892
15.915	2.5771	30.7978	24.5651	2.6862e-01	0.1285	0.015	1455.38	73.652	5.6864	44.699892
15.939	2.6246	30.9642	24.6944	2.6862e-01	0.1285	0.015	1455.80	73.639	5.6722	44.699893
15.952	2.6653	31.0946	24.7954	2.8083e-01	0.1285	0.015	1456.15	73.618	5.6597	44.699893
15.986	2.6938	31.1722	24.8551	2.6862e-01	0.1285	0.015	1456.37	73.610	5.6521	44.699894
15.998	2.7213	31.2058	24.8798	2.5641e-01	0.1285	0.015	1456.54	73.602	5.6463	44.699894
16.024	2.7351	31.2147	24.8858	2.4420e-01	0.1285	0.015	1456.61	73.588	5.6429	44.699895
16.058	2.7433	31.2126	24.8834	2.6862e-01	0.1285	0.015	1456.64	73.585	5.6416	44.699895
16.071	2.7494	31.2275	24.8949	2.8083e-01	0.1285	0.015	1456.69	73.573	5.6392	44.699896
16.097	2.7616	31.2732	24.9304	2.6862e-01	0.1285	0.015	1456.80	73.559	5.6347	44.699896
16.118	2.7780	31.3365	24.9796	2.6862e-01	0.1285	0.015	1456.96	73.554	5.6296	44.699897
16.142	2.7965	31.3740	25.0081	2.6862e-01	0.1285	0.015	1457.09	73.550	5.6252	44.699897
16.168	2.7959	31.3507	24.9895	2.6862e-01	0.1285	0.018	1457.05	73.549	5.6262	44.699898
16.191	2.7828	31.3061	24.9549	2.6862e-01	0.1285	0.015	1456.94	73.552	5.6299	44.699898
16.202	2.7696	31.2623	24.9211	2.5641e-01	0.1285	0.018	1456.82	73.555	5.6337	44.699899
16.239	2.7554	31.2164	24.8855	2.4420e-01	0.1285	0.015	1456.70	73.494	5.6328	44.699899
16.251	2.7489	31.1971	24.8706	2.4420e-01	0.1285	0.015	1456.65	73.542	5.6381	44.699900
16.288	2.7427	31.1800	24.8575	2.4420e-01	0.1285	0.015	1456.60	73.545	5.6399	44.699900
16.309	2.7363	31.1630	24.8444	2.4420e-01	0.1285	0.015	1456.55	73.538	5.6409	44.699901
16.333	2.7425	31.1675	24.8476	2.5641e-01	0.1285	0.015	1456.59	73.465	5.6343	44.699901
16.348	2.7492	31.1561	24.8379	2.6862e-01	0.1285	0.018	1456.60	73.457	5.6331	44.699902
16.369	2.7411	31.1214	24.8109	2.6862e-01	0.1285	0.015	1456.52	73.442	5.6345	44.699902
16.393	2.7391	31.1399	24.8257	2.8083e-01	0.1273	0.015	1456.54	73.437	5.6336	44.699903
16.430	2.7553	31.1892	24.8639	2.9304e-01	0.1273	0.015	1456.67	73.429	5.6288	44.699903
16.442	2.7761	31.2351	24.8988	2.9304e-01	0.1285	0.015	1456.82	73.346	5.6178	44.699904
16.479	2.7976	31.2577	24.9151	3.0525e-01	0.1285	0.015	1456.94	73.393	5.6176	44.699904
16.489	2.8108	31.2595	24.9155	3.0525e-01	0.1298	0.015	1457.00	73.388	5.6152	44.699905
16.513	2.8074	31.2462	24.9052	3.1746e-01	0.1285	0.015	1456.97	73.386	5.6161	44.699905
16.539	2.7918	31.2186	24.8844	3.0525e-01	0.1285	0.015	1456.87	73.324	5.6146	44.699905
16.562	2.7985	31.2295	24.8926	3.0525e-01	0.1285	0.015	1456.91	73.314	5.6124	44.699906
16.586	2.8393	31.3054	24.9499	3.0525e-01	0.1285	0.015	1457.19	73.297	5.6025	44.699906
16.609	2.8965	31.4189	25.0358	2.9304e-01	0.1285	0.015	1457.58	73.343	5.5937	44.699907
16.644	2.9481	31.4938	25.0913	2.8083e-01	0.1285	0.018	1457.90	73.272	5.5783	44.699907
16.646	2.9738	31.4854	25.0825	2.9304e-01	0.1273	0.015	1458.01	73.262	5.5743	44.699908
16.693	2.9700	31.4313	25.0397	2.9304e-01	0.1285	0.018	1457.92	73.259	5.5766	44.699908
16.695	2.9861	31.4262	25.0343	2.8083e-01	0.1285	0.015	1457.98	73.253	5.5741	44.699909
16.729	3.0455	31.4855	25.0767	2.8083e-01	0.1285	0.015	1458.32	73.240	5.5627	44.699909
16.753	3.1058	31.5909	25.1557	3.0525e-01	0.1285	0.015	1458.71	73.229	5.5495	44.699910
16.777	3.1478	31.6516	25.2005	2.9304e-01	0.1273	0.015	1458.97	73.221	5.5409	44.699910
16.813	3.1789	31.6580	25.2030	2.9304e-01	0.1285	0.015	1459.11	73.218	5.5361	44.699911
16.826	3.1971	31.6601	25.2031	2.8083e-01	0.1285	0.015	1459.19	73.217	5.5335	44.699911
16.849	3.2348	31.7024	25.2335	2.6862e-01	0.1285	0.015	1459.41	73.141	5.5210	44.699912
16.873	3.2750	31.7396	25.2598	2.9304e-01	0.1285	0.015	1459.63	73.184	5.5174	44.699912
16.896	3.2963	31.7362	25.2552	2.9304e-01	0.1285	0.015	1459.72	73.113	5.5092	44.699913
16.931	3.3019	31.7204	25.2421	2.9304e-01	0.1285	0.018	1459.72	73.164	5.5129	44.699913
16.957	3.3016	31.7216	25.2430	2.8083e-01	0.1285	0.015	1459.72	73.109	5.5087	44.699914
16.980	3.3106	31.7380	25.2553	2.8083e-01	0.1285	0.015	1459.78	73.107	5.5068	44.699914
16.993	3.3240	31.7611	25.2726	2.9304e-01	0.1285	0.018	1459.87	73.106	5.5040	44.699915
17.028	3.3359	31.7834	25.2893	2.9304e-01	0.1285	0.018	1459.95	73.098	5.5010	44.699915
17.041	3.3398	31.7446	25.2580	2.9304e-01	0.1285	0.018	1459.92	73.092	5.5015	44.699916
17.064	3.3085	31.6649	25.1973	2.8083e-01	0.1285	0.015	1459.68	73.158	5.5136	44.699916
17.101	3.2792	31.6892	25.2192	2.5641e-01	0.1285	0.015	1459.59	73.105	5.5127	44.699917
17.124	3.3053	31.7461	25.2623	2.4420e-01	0.1285	0.015	1459.77	73.099	5.5065	44.699917
17.147	3.3289	31.7660	25.2760	2.5641e-01	0.1273	0.015	1459.90	73.094	5.5022	44.699918
17.173	3.3480	31.7663	25.2746	2.8083e-01	0.1285	0.015	1459.98	73.154	5.5042	44.699918
17.195	3.3639	31.7756	25.2806	2.8083e-01	0.1285	0.018	1460.06	73.097	5.4974	44.699918
17.220	3.3840	31.8374	25.3280	2.6862e-01	0.1285	0.015	1460.23	73.160	5.4970	44.699919
17.244	3.4275	31.9323	25.3998	2.8083e-01	0.1285	0.015	1460.54	73.100	5.4831	44.699919
17.257	3.4659	31.9495	25.4100	2.8083e-01	0.1298	0.015	1460.72	73.097	5.4771	44.699920
17.302	3.4628	31.9047	25.3746	2.9304e-01	0.1285	0.015	1460.65	73.167	5.4844	44.699920
17.304	3.4507	31.8647	25.3438	2.9304e-01	0.1285	0.015	1460.55	73.183	5.4888	44.699921
17.340	3.4366	31.8385	25.3243	2.6862e-01	0.1285	0.015	1460.46	73.201	5.4930	44.699921
17.364	3.4144	31.8141	25.3068	2.5641e-01	0.1285	0.015	1460.33	73.158	5.4937	44.699922
17.375	3.4043	31.8206	25.3129	2.5641e-01	0.1298	0.018	1460.30	73.168	5.4955	44.699922
17.413	3.4410	31.9326	25.3988	2.5641e-01	0.1285	0.015	1460.60	73.162	5.4859	44.699923
17.435	3.5142	32.0032	25.4484	2.5641e-01	0.1285	0.015	1461.00	73.223	5.4780	44.699923
17.435	3.5392	31.9744	25.4233	2.5641e-01	0.1285	0.015	1461.07	73.238	5.4768	44.699924
17.482	3.5351	31.9231	25.3827	2.6862e-01	0.1285	0.015	1460.99	73.259	5.4809	44.699924
17.495	3.4969	31.8650	25.3399	2.6862e-01	0.1285	0.015	1460.75	73.214	5.4849	44.699925
17.531	3.4525	31.8179	25.3065	2.8083e-01	0.1285	0.015	1460.50	73.290	5.4983	44.699925
17.544	3.4155	31.7877	25.2857	2.8083e-01	0.1285	0.015	1460.30	73.246	5.5011	44.699926
17.567	3.4015	31.7999	25.2966	2.6862e-01	0.1285	0.015	1460.26	73.254	5.5032	44.699926
17.591	3.4108	31.9436	25.4102	2.8083e-01	0.1285	0.018	1460.49	73.322	5.5016	44.699927
17.626	3.5160	32.1057	25.5299	2.8083e-01	0.1285	0.018	1461.14	73.308	5.4804	44.699927
17.615	3.6002	32.1145	25.5292	2.6862e-01	0.1285	0.015	1461.51	73.308	5.4687	44.699928
17.673	3.6062	32.0310	25.4621	2.6862e-01	0.1298	0.018	1461.43	73.259	5.4673	44.699928
17.675	3.6057	31.9775	25.4196	2.8083e-01	0.1273	0.015	1461.36	73.266	5.4699	44.699929
17.698	3.6081	31.9703	25.4137	2.9304e-01	0.1285	0.015	1461.36	73.264	5.4697	44.699929
17.722	3.6022	31.9709	25.4147	2.8083e-01	0.1285	0.015	1461.34	73.265	5.4705	44.699930
17.746	3.5903	31.9599	25.4070	2.8083e-01	0.1285	0.015	1461.27	73.330	5.4774	44.699930
17.759	3.5740	31.9437	25.3956	2.8083e-01	0.1285	0.018	1461.18	73.350	5.4817	44.699931
17.782	3.5663	31.9434	25.3961	2.8083e-01	0.1285	0.015	1461.15	73.360	5.4835	44.699931
17.806	3.5818	31.9688	25.4149	2.8083e-01	0.1285	0.018	1461.25	73.366	5.4809	44.699932
17.829	3.5904	32.0043	25.4424	2.6862e-01	0.1273	0.015	1461.33	73.373	5.4790	44.699932
17.831	3.6159	32.0222	25.4543	2.5641e-01	0.1285	0.015	1461.46	73.314	5.4704	44.699932
17.878	3.6259	31.9782	25.4183	2.5641e-01	0.1285	0.018	1461.45	73.376	5.4753	44.699933
17.891	3.5760	31.8811	25.3456	2.6862e-01	0.1298	0.015	1461.11	73.394	5.4870	44.699933
17.902	3.5162	31.8008	25.2871	2.6862e-01	0.1285	0.018	1460.76	73.414	5.4996	44.699934
17.938	3.4416	31.7791	25.2765	2.8083e-01	0.1285	0.018	1460.41	73.437	5.5123	44.699934
17.938	3.4296	31.9000	25.3739	2.8083e-01	0.1285	0.015	1460.52	73.448	5.5102	44.699935
17.986	3.5196	32.0119	25.4549	2.6862e-01	0.1273	0.015	1461.04	73.495	5.4973	44.699935
17.986	3.5854	32.0722	25.4969	2.6862e-01	0.1285	0.015	1461.40	73.500	5.4866	44.699936
18.011	3.6731	32.1150	25.5229	2.8083e-01	0.1285	0.018	1461.83	73.491	5.4725	44.699936
18.033	3.7341	32.0981	25.5037	2.6862e-01	0.1285	0.015	1462.07	73.496	5.4653	44.699937
18.058	3.7398	32.0510	25.4657	2.6862e-01	0.1285	0.015	1462.03	73.501	5.4667	44.699937
18.071	3.7334	32.0293	25.4490	2.6862e-01	0.1273	0.015	1461.97	73.508	5.4689	44.699938
18.105	3.7281	32.0198	25.4420	2.5641e-01	0.1285	0.015	1461.94	73.514	5.4704	44.699938
18.106	3.7117	31.9894	25.4193	2.5641e-01	0.1285	0.015	1461.83	73.521	5.4742	44.699939
18.142	3.6760	31.9311	25.3762	2.5641e-01	0.1285	0.015	1461.61	73.531	5.4820	44.699939
18.153	3.6510	31.9242	25.3730	2.4420e-01	0.1285	0.015	1461.49	73.612	5.4916	44.699940
18.178	3.6395	31.9790	25.4177	2.4420e-01	0.1285	0.015	1461.51	73.625	5.4921	44.699940
18.189	3.6535	31.9850	25.4212	2.5641e-01	0.1285	0.015	1461.58	73.632	5.4905	44.699941
18.225	3.6264	32.0272	25.4573	2.6862e-01	0.1285	0.015	1461.52	73.709	5.4983	44.699941
18.238	3.6569	32.1005	25.5128	2.5641e-01	0.1285	0.015	1461.75	73.665	5.4882	44.699942
18.262	3.6919	32.1028	25.5114	2.5641e-01	0.1285	0.015	1461.90	73.728	5.4881	44.699942
18.260	3.6780	32.0250	25.4508	2.5641e-01	0.1273	0.015	1461.74	73.754	5.4948	44.699943
18.297	3.6306	31.9317	25.3809	2.5641e-01	0.1285	0.018	1461.42	73.712	5.5015	44.699943
18.320	3.5958	31.8798	25.3428	2.5641e-01	0.1285	0.015	1461.20	73.785	5.5136	44.699944
18.333	3.5671	31.8572	25.3274	2.4420e-01	0.1273	0.015	1461.05	73.810	5.5202	44.699944
18.357	3.5376	31.8754	25.3445	2.4420e-01	0.1285	0.015	1460.95	73.834	5.5254	44.699945
18.380	3.5261	31.9525	25.4070	2.3199e-01	0.1285	0.015	1461.00	73.854	5.5255	44.699945
18.404	3.5533	32.0886	25.5128	2.3199e-01	0.1285	0.015	1461.29	73.919	5.5216	44.699946
18.404	3.5994	32.1944	25.5929	2.4420e-01	0.1285	0.015	1461.63	73.923	5.5117	44.699946
18.453	3.6797	32.2003	25.5901	2.4420e-01	0.1285	0.018	1461.97	73.856	5.4956	44.699946
18.453	3.7272	32.1866	25.5747	2.4420e-01	0.1285	0.018	1462.16	73.921	5.4946	44.699947
18.477	3.7524	32.1704	25.5595	2.4420e-01	0.1285	0.015	1462.24	73.934	5.4928	44.699947
18.500	3.7571	32.1546	25.5465	2.3199e-01	0.1285	0.015	1462.24	73.950	5.4939	44.699948
18.524	3.7372	32.1403	25.5370	2.3199e-01	0.1285	0.018	1462.14	73.960	5.4979	44.699948
18.536	3.7266	32.1536	25.5485	2.3199e-01	0.1285	0.015	1462.11	73.975	5.4999	44.699949
18.560	3.7353	32.1773	25.5666	2.4420e-01	0.1285	0.015	1462.18	73.913	5.4932	44.699949
18.584	3.7430	32.2039	25.5870	2.4420e-01	0.1285	0.015	1462.25	73.904	5.4906	44.699950
18.609	3.7519	32.2404	25.6153	2.4420e-01	0.1285	0.015	1462.33	73.902	5.4879	44.699950
18.631	3.7638	32.2849	25.6496	2.4420e-01	0.1285	0.018	1462.44	73.963	5.4891	44.699951
18.644	3.7967	32.2892	25.6498	2.3199e-01	0.1285	0.015	1462.59	73.962	5.4845	44.699951
18.656	3.7976	32.2703	25.6347	2.4420e-01	0.1285	0.018	1462.57	73.958	5.4848	44.699952
18.691	3.7942	32.2458	25.6155	2.4420e-01	0.1273	0.018	1462.52	74.016	5.4905	44.699952
18.716	3.8412	32.3493	25.6934	2.9304e-01	0.1285	0.015	1462.85	73.944	5.4750	44.699953
18.740	3.9403	32.4535	25.7667	2.9304e-01	0.1285	0.015	1463.40	73.978	5.4604	44.699953
18.751	4.0016	32.4894	25.7892	2.8083e-01	0.1285	0.018	1463.71	73.909	5.4458	44.699954
18.764	4.0565	32.5078	25.7985	2.6862e-01	0.1298	0.018	1463.96	73.894	5.4368	44.699954
18.800	4.1056	32.5163	25.8003	2.5641e-01	0.1285	0.015	1464.18	73.879	5.4289	44.699955
18.824	4.1407	32.5080	25.7902	2.5641e-01	0.1285	0.018	1464.31	73.928	5.4282	44.699955
18.847	4.1490	32.4752	25.7633	2.6862e-01	0.1285	0.018	1464.31	73.926	5.4282	44.699956
18.860	4.1222	32.3996	25.7060	2.6862e-01	0.1285	0.015	1464.10	73.920	5.4340	44.699956
18.896	4.0690	32.3516	25.6731	2.8083e-01	0.1285	0.015	1463.81	73.925	5.4432	44.699957
18.920	4.0941	32.4407	25.7414	2.5641e-01	0.1285	0.015	1464.03	73.851	5.4311	44.699957
18.931	4.1746	32.5948	25.8558	2.5641e-01	0.1285	0.015	1464.57	73.820	5.4126	44.699958
18.967	4.2235	32.6749	25.9145	2.4420e-01	0.1298	0.015	1464.88	73.793	5.4014	44.699958
18.980	4.2731	32.6860	25.9183	2.5641e-01	0.1285	0.015	1465.10	73.828	5.3970	44.699959
18.991	4.3276	32.6748	25.9038	2.6862e-01	0.1285	0.015	1465.31	73.815	5.3894	44.699959
19.040	4.3491	32.6274	25.8640	2.5641e-01	0.1285	0.018	1465.34	73.744	5.3831	44.699959
19.038	4.3395	32.5742	25.8227	2.4420e-01	0.1285	0.015	1465.23	73.794	5.3899	44.699960
19.075	4.3216	32.5513	25.8064	2.4420e-01	0.1285	0.015	1465.13	73.727	5.3882	44.699960
19.100	4.2869	32.5598	25.8167	2.4420e-01	0.1285	0.015	1465.00	73.716	5.3916	44.699961
19.122	4.2886	32.5695	25.8242	2.5641e-01	0.1285	0.015	1465.02	73.698	5.3897	44.699961
19.147	4.3052	32.5900	25.8388	2.6862e-01	0.1285	0.015	1465.11	73.676	5.3852	44.699962
19.160	4.3326	32.6075	25.8498	2.5641e-01	0.1285	0.015	1465.25	73.651	5.3792	44.699962
19.194	4.3561	32.6119	25.8509	2.4420e-01	0.1285	0.018	1465.35	73.626	5.3741	44.699963
19.218	4.3610	32.5883	25.8317	2.4420e-01	0.1285	0.015	1465.34	73.612	5.3733	44.699963
19.242	4.3267	32.5477	25.8030	2.3199e-01	0.1285	0.018	1465.15	73.604	5.3786	44.699964
19.267	4.3092	32.5593	25.8140	2.3199e-01	0.1298	0.015	1465.09	73.592	5.3797	44.699964
19.302	4.3469	32.6240	25.8615	2.4420e-01	0.1285	0.015	1465.33	73.579	5.3715	44.699965
19.302	4.4015	32.7022	25.9180	2.3199e-01	0.1298	0.015	1465.66	73.554	5.3597	44.699965
19.338	4.4468	32.7074	25.9174	2.3199e-01	0.1285	0.015	1465.85	73.539	5.3526	44.699966
19.362	4.4551	32.7015	25.9119	2.3199e-01	0.1285	0.015	1465.88	73.530	5.3511	44.699966
19.374	4.4913	32.7113	25.9158	2.3199e-01	0.1285	0.018	1466.04	73.507	5.3444	44.699967
19.422	4.5334	32.7267	25.9237	2.3199e-01	0.1285	0.018	1466.24	73.491	5.3373	44.699967
19.434	4.5495	32.7092	25.9081	2.3199e-01	0.1285	0.018	1466.28	73.416	5.3304	44.699968
19.458	4.5311	32.6566	25.8683	2.5641e-01	0.1273	0.015	1466.14	73.401	5.3336	44.699968
19.494	4.4960	32.6194	25.8424	2.6862e-01	0.1285	0.015	1465.95	73.389	5.3385	44.699969
19.505	4.4618	32.6421	25.8640	2.9304e-01	0.1285	0.015	1465.83	73.386	5.3418	44.699969
19.529	4.4428	32.6961	25.9088	2.9304e-01	0.1285	0.015	1465.82	73.380	5.3420	44.699970
19.554	4.4733	32.7208	25.9253	2.6862e-01	0.1285	0.018	1465.98	73.295	5.3310	44.699970
19.589	4.5222	32.7277	25.9256	2.6862e-01	0.1285	0.015	1466.19	73.271	5.3227	44.699971
19.602	4.5759	32.7330	25.9242	2.4420e-01	0.1285	0.015	1466.42	73.184	5.3093	44.699971
19.627	4.6077	32.7260	25.9152	2.3199e-01	0.1285	0.018	1466.55	73.219	5.3081	44.699972
19.661	4.6259	32.7240	25.9118	2.3199e-01	0.1285	0.015	1466.62	73.203	5.3046	44.699972
19.674	4.6361	32.7386	25.9222	2.4420e-01	0.1285	0.015	1466.68	73.188	5.3017	44.699973
19.698	4.6631	32.7580	25.9347	2.3199e-01	0.1285	0.018	1466.82	73.100	5.2912	44.699973
19.734	4.7147	32.7965	25.9597	2.3199e-01	0.1285	0.015	1467.08	73.064	5.2807	44.699973
19.745	4.7778	32.8212	25.9725	2.3199e-01	0.1285	0.015	1467.37	73.027	5.2692	44.699974
19.769	4.8115	32.8015	25.9532	2.3199e-01	0.1285	0.015	1467.48	73.003	5.2639	44.699974
19.805	4.7956	32.7678	25.9283	2.3199e-01	0.1285	0.015	1467.38	72.988	5.2660	44.699975
19.816	4.7852	32.7592	25.9226	2.4420e-01	0.1285	0.015	1467.32	72.910	5.2620	44.699975
19.841	4.7665	32.7457	25.9139	2.5641e-01	0.1285	0.015	1467.23	72.898	5.2640	44.699976
19.865	4.7866	32.7917	25.9482	2.4420e-01	0.1285	0.015	1467.37	72.874	5.2580	44.699976
19.902	4.8527	32.8492	25.9866	2.4420e-01	0.1285	0.015	1467.72	72.853	5.2462	44.699977
19.912	4.8936	32.8704	25.9989	2.4420e-01	0.1285	0.015	1467.91	72.829	5.2386	44.699977
19.949	4.9277	32.8642	25.9902	2.3199e-01	0.1285	0.015	1468.04	72.808	5.2330	44.699978
19.949	4.9472	32.8449	25.9727	2.3199e-01	0.1285	0.015	1468.10	72.789	5.2300	44.699978
19.996	4.9140	32.8274	25.9625	2.3199e-01	0.1285	0.018	1467.94	72.725	5.2301	44.699979
20.009	4.8922	32.8079	25.9495	2.1978e-01	0.1285	0.018	1467.83	72.779	5.2374	44.699979
20.020	4.8825	32.7768	25.9260	2.1978e-01	0.1285	0.015	1467.75	72.715	5.2351	44.699980
20.058	4.8480	32.7671	25.9220	2.3199e-01	0.1285	0.018	1467.59	72.775	5.2441	44.699980
20.080	4.8414	32.7857	25.9375	2.3199e-01	0.1298	0.015	1467.59	72.769	5.2438	44.699981
20.092	4.8759	32.8275	25.9668	2.3199e-01	0.1285	0.015	1467.79	72.696	5.2328	44.699981
20.127	4.9225	32.8654	25.9918	2.3199e-01	0.1285	0.015	1468.03	72.741	5.2289	44.699982
20.140	4.9555	32.8674	25.9897	2.3199e-01	0.1285	0.015	1468.16	72.743	5.2248	44.699982
20.165	4.9557	32.8381	25.9664	2.3199e-01	0.1285	0.015	1468.13	72.814	5.2309	44.699983
20.187	4.9208	32.8011	25.9410	2.3199e-01	0.1285	0.015	1467.94	72.765	5.2331	44.699983
20.212	4.8712	32.7656	25.9183	2.3199e-01	0.1285	0.018	1467.69	72.783	5.2418	44.699984
20.225	4.8158	32.7173	25.8860	2.4420e-01	0.1285	0.015	1467.40	72.794	5.2512	44.699984
20.272	4.7570	32.6871	25.8684	2.4420e-01	0.1285	0.015	1467.12	72.807	5.2607	44.699985
20.272	4.7361	32.6961	25.8778	2.5641e-01	0.1285	0.015	1467.05	72.817	5.2637	44.699985
20.307	4.7377	32.7275	25.9026	2.4420e-01	0.1285	0.015	1467.10	72.888	5.2675	44.699986
20.320	4.7635	32.8327	25.9832	2.4420e-01	0.1285	0.018	1467.34	72.839	5.2570	44.699986
20.345	4.8565	32.9309	26.0509	2.4420e-01	0.1285	0.015	1467.84	72.837	5.2417	44.699986
20.367	4.9461	32.9515	26.0574	2.4420e-01	0.1298	0.018	1468.24	72.837	5.2298	44.699987
20.392	4.9840	32.9276	26.0343	2.4420e-01	0.1285	0.015	1468.36	72.909	5.2310	44.699987
20.403	4.9692	32.9094	26.0214	2.3199e-01	0.1273	0.015	1468.28	72.933	5.2353	44.699988
20.429	4.9632	32.8803	25.9990	2.3199e-01	0.1285	0.015	1468.22	72.958	5.2388	44.699988
20.452	4.9593	32.8544	25.9790	2.4420e-01	0.1285	0.015	1468.17	72.983	5.2420	44.699989
20.476	4.9530	32.8392	25.9677	2.5641e-01	0.1298	0.015	1468.12	73.009	5.2452	44.699989
20.487	4.9431	32.8350	25.9654	2.5641e-01	0.1285	0.015	1468.08	73.037	5.2486	44.699990
20.523	4.9301	32.8481	25.9772	2.4420e-01	0.1285	0.015	1468.04	73.130	5.2565	44.699990
20.525	4.9397	32.8757	25.9980	2.4420e-01	0.1285	0.018	1468.12	73.103	5.2523	44.699991
20.559	4.9621	32.8998	26.0146	2.4420e-01	0.1285	0.015	1468.24	73.120	5.2499	44.699991
20.572	4.9623	32.8677	25.9892	2.4420e-01	0.1285	0.015	1468.20	73.142	5.2526	44.699992
20.594	4.9454	32.8357	25.9657	2.5641e-01	0.1285	0.015	1468.09	73.230	5.2621	44.699992
20.619	4.9441	32.8442	25.9725	2.4420e-01	0.1298	0.015	1468.10	73.198	5.2597	44.699993
20.632	4.9524	32.8617	25.9856	2.3199e-01	0.1285	0.018	1468.15	73.220	5.2597	44.699993
20.654	4.9462	32.8546	25.9806	2.3199e-01	0.1285	0.015	1468.12	73.236	5.2618	44.699994
20.679	4.9153	32.8355	25.9689	2.3199e-01	0.1298	0.015	1467.97	73.257	5.2679	44.699994
20.690	4.9016	32.8224	25.9600	2.1978e-01	0.1285	0.018	1467.90	73.266	5.2707	44.699995
20.714	4.8908	32.8133	25.9539	2.1978e-01	0.1285	0.015	1467.84	73.284	5.2737	44.699995
20.716	4.8679	32.8128	25.9561	2.1978e-01	0.1285	0.018	1467.75	73.304	5.2780	44.699996
20.774	4.8440	32.8284	25.9710	2.1978e-01	0.1285	0.018	1467.67	73.325	5.2820	44.699996
20.787	4.8395	32.8763	26.0095	2.3199e-01	0.1285	0.015	1467.71	73.334	5.2815	44.699997
20.799	4.9032	32.9135	26.0320	2.3199e-01	0.1285	0.015	1468.02	73.332	5.2721	44.699997
20.810	4.9541	32.9038	26.0187	2.3199e-01	0.1285	0.015	1468.22	73.333	5.2661	44.699998
20.834	4.9670	32.8868	26.0038	2.4420e-01	0.1285	0.018	1468.25	73.402	5.2700	44.699998
20.860	4.9783	32.8895	26.0046	2.5641e-01	0.1285	0.015	1468.30	73.417	5.2696	44.699999
20.870	4.9992	32.9008	26.0113	2.5641e-01	0.1285	0.015	1468.40	73.421	5.2668	44.699999
20.894	5.0219	32.9107	26.0166	2.5641e-01	0.1285	0.018	1468.50	73.425	5.2639	44.700000
20.919	5.0391	32.9164	26.0193	2.4420e-01	0.1285	0.015	1468.58	73.491	5.2663	44.700000
20.930	5.0497	32.9178	26.0191	2.4420e-01	0.1285	0.015	1468.63	73.440	5.2612	44.700000
20.966	5.0515	32.9169	26.0182	2.3199e-01	0.1285	0.015	1468.63	73.444	5.2613	44.700001
20.967	5.0451	32.9200	26.0214	2.3199e-01	0.1285	0.015	1468.61	73.448	5.2623	44.700001
21.001	5.0433	32.9272	26.0273	2.3199e-01	0.1285	0.015	1468.61	73.514	5.2670	44.700002
21.014	5.0435	32.9364	26.0346	2.4420e-01	0.1298	0.015	1468.63	73.516	5.2668	44.700002
