DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
10.963	2.5890	29.7425	23.7215	3.6630e-01	0.1285	0.015	1453.97	74.228	5.7706	43.460976
10.993	2.5906	29.7441	23.7227	3.6630e-01	0.1285	0.015	1453.98	74.219	5.7696	43.460977
11.010	2.5917	29.7471	23.7250	3.7851e-01	0.1285	0.015	1453.99	74.145	5.7636	43.460977
11.059	2.5927	29.7491	23.7265	3.9072e-01	0.1285	0.015	1454.00	74.136	5.7627	43.460978
11.070	2.5933	29.7513	23.7282	3.9072e-01	0.1298	0.015	1454.01	74.126	5.7617	43.460978
11.095	2.5940	29.7528	23.7294	3.9072e-01	0.1285	0.015	1454.01	74.116	5.7608	43.460978
11.130	2.5944	29.7541	23.7304	3.6630e-01	0.1298	0.015	1454.02	74.107	5.7600	43.460979
11.155	2.5948	29.7544	23.7306	3.6630e-01	0.1298	0.015	1454.02	74.097	5.7592	43.460979
11.184	2.5949	29.7554	23.7314	3.6630e-01	0.1285	0.015	1454.02	74.088	5.7584	43.460980
11.202	2.5949	29.7565	23.7323	3.6630e-01	0.1285	0.015	1454.02	74.014	5.7526	43.460980
11.215	2.5954	29.7566	23.7323	3.6630e-01	0.1285	0.015	1454.03	73.996	5.7511	43.460981
11.262	2.5957	29.7568	23.7324	3.6630e-01	0.1298	0.015	1454.03	73.969	5.7489	43.460981
11.273	2.5964	29.7574	23.7328	3.6630e-01	0.1285	0.015	1454.03	73.941	5.7466	43.460982
11.297	2.5974	29.7589	23.7340	3.9072e-01	0.1285	0.015	1454.04	73.923	5.7450	43.460982
11.310	2.5982	29.7602	23.7350	4.0293e-01	0.1285	0.015	1454.04	73.905	5.7435	43.460983
11.339	2.5990	29.7618	23.7362	3.9072e-01	0.1285	0.015	1454.05	73.887	5.7420	43.460983
11.370	2.5992	29.7631	23.7372	3.6630e-01	0.1285	0.015	1454.05	73.871	5.7406	43.460984
11.370	2.5998	29.7644	23.7382	3.5409e-01	0.1285	0.015	1454.06	73.844	5.7384	43.460984
11.406	2.5997	29.7656	23.7391	3.4188e-01	0.1298	0.015	1454.06	73.828	5.7371	43.460985
11.428	2.6002	29.7656	23.7391	3.5409e-01	0.1298	0.015	1454.06	73.812	5.7358	43.460985
11.441	2.6003	29.7660	23.7395	3.5409e-01	0.1285	0.015	1454.06	73.796	5.7345	43.460986
11.466	2.6008	29.7660	23.7394	3.5409e-01	0.1285	0.015	1454.07	73.717	5.7283	43.460986
11.488	2.6007	29.7670	23.7403	3.5409e-01	0.1285	0.015	1454.07	73.693	5.7264	43.460987
11.508	2.6009	29.7674	23.7405	3.6630e-01	0.1285	0.015	1454.07	73.670	5.7246	43.460987
11.537	2.6015	29.7676	23.7406	3.9072e-01	0.1298	0.015	1454.07	73.648	5.7228	43.460988
11.548	2.6012	29.7681	23.7410	4.0293e-01	0.1285	0.015	1454.07	73.626	5.7211	43.460988
11.573	2.6016	29.7680	23.7409	4.1514e-01	0.1285	0.015	1454.07	73.606	5.7195	43.460989
11.584	2.6015	29.7682	23.7411	4.2735e-01	0.1298	0.015	1454.07	73.586	5.7179	43.460989
11.608	2.6017	29.7679	23.7409	4.2735e-01	0.1285	0.015	1454.07	73.567	5.7164	43.460990
11.632	2.6016	29.7682	23.7411	4.3956e-01	0.1285	0.015	1454.07	73.548	5.7150	43.460990
11.644	2.6014	29.7688	23.7416	4.8840e-01	0.1285	0.015	1454.07	73.531	5.7136	43.460991
11.668	2.6016	29.7685	23.7413	5.2503e-01	0.1285	0.015	1454.08	73.524	5.7131	43.460991
11.688	2.6016	29.7690	23.7417	5.1282e-01	0.1285	0.015	1454.08	73.453	5.7076	43.460992
11.717	2.6018	29.7691	23.7418	4.8840e-01	0.1298	0.015	1454.08	73.449	5.7072	43.460992
11.717	2.6018	29.7695	23.7421	5.1282e-01	0.1285	0.015	1454.08	73.447	5.7070	43.460992
11.728	2.6018	29.7697	23.7423	5.6166e-01	0.1298	0.015	1454.08	73.447	5.7070	43.460993
11.764	2.6018	29.7692	23.7419	5.6166e-01	0.1285	0.015	1454.08	73.449	5.7072	43.460993
11.775	2.6018	29.7693	23.7420	5.3724e-01	0.1298	0.015	1454.08	73.452	5.7075	43.460994
11.799	2.6017	29.7690	23.7417	5.0061e-01	0.1298	0.015	1454.08	73.458	5.7079	43.460994
11.812	2.6019	29.7688	23.7416	4.8840e-01	0.1285	0.015	1454.08	73.456	5.7077	43.460995
11.824	2.6018	29.7697	23.7423	4.6398e-01	0.1298	0.015	1454.08	73.465	5.7084	43.460995
11.848	2.6023	29.7697	23.7422	4.6398e-01	0.1285	0.015	1454.08	73.476	5.7092	43.460996
11.859	2.6021	29.7702	23.7426	4.7619e-01	0.1285	0.015	1454.08	73.479	5.7094	43.460996
11.879	2.6023	29.7701	23.7426	5.6166e-01	0.1285	0.015	1454.08	73.420	5.7048	43.460997
11.895	2.6025	29.7699	23.7424	7.4481e-01	0.1285	0.015	1454.08	73.417	5.7046	43.460997
11.919	2.6024	29.7702	23.7427	9.0354e-01	0.1298	0.015	1454.09	73.417	5.7046	43.460998
11.931	2.6022	29.7705	23.7429	9.6459e-01	0.1285	0.011	1454.08	73.482	5.7097	43.460998
11.943	2.6021	29.7706	23.7430	9.0354e-01	0.1285	0.015	1454.08	73.430	5.7056	43.460999
11.968	2.6022	29.7705	23.7429	7.5702e-01	0.1285	0.015	1454.09	73.435	5.7060	43.460999
11.979	2.6022	29.7705	23.7429	6.3492e-01	0.1285	0.015	1454.09	73.442	5.7065	43.461000
11.990	2.6025	29.7704	23.7428	5.4945e-01	0.1298	0.015	1454.09	73.450	5.7071	43.461000
12.003	2.6022	29.7710	23.7433	4.7619e-01	0.1285	0.015	1454.09	73.451	5.7072	43.461001
12.026	2.6021	29.7709	23.7432	4.5177e-01	0.1285	0.015	1454.09	73.454	5.7074	43.461001
12.050	2.6020	29.7710	23.7433	4.3956e-01	0.1285	0.015	1454.09	73.458	5.7078	43.461002
12.063	2.6018	29.7710	23.7434	4.3956e-01	0.1285	0.015	1454.09	73.463	5.7082	43.461002
12.063	2.6021	29.7706	23.7430	4.0293e-01	0.1298	0.015	1454.09	73.470	5.7088	43.461003
12.086	2.6020	29.7708	23.7432	3.9072e-01	0.1285	0.015	1454.09	73.479	5.7094	43.461003
12.122	2.6019	29.7709	23.7433	4.2735e-01	0.1285	0.011	1454.09	73.489	5.7102	43.461004
12.117	2.6017	29.7709	23.7433	4.7619e-01	0.1285	0.015	1454.09	73.491	5.7104	43.461004
12.159	2.6014	29.7713	23.7436	4.6398e-01	0.1285	0.015	1454.09	73.495	5.7107	43.461005
12.159	2.6011	29.7717	23.7439	4.1514e-01	0.1298	0.015	1454.09	73.499	5.7111	43.461005
12.195	2.6001	29.7726	23.7447	3.9072e-01	0.1298	0.015	1454.08	73.505	5.7117	43.461005
12.182	2.5996	29.7731	23.7451	3.9072e-01	0.1285	0.015	1454.08	73.448	5.7073	43.461006
12.219	2.5988	29.7738	23.7458	4.0293e-01	0.1298	0.015	1454.08	73.511	5.7123	43.461006
12.230	2.5980	29.7748	23.7466	4.0293e-01	0.1285	0.015	1454.08	73.456	5.7081	43.461007
12.254	2.5974	29.7758	23.7475	4.1514e-01	0.1285	0.015	1454.08	73.458	5.7083	43.461007
12.266	2.5970	29.7773	23.7487	4.2735e-01	0.1298	0.015	1454.08	73.462	5.7086	43.461008
12.290	2.5968	29.7779	23.7492	4.2735e-01	0.1285	0.015	1454.08	73.531	5.7139	43.461008
12.314	2.5963	29.7779	23.7492	4.1514e-01	0.1285	0.015	1454.07	73.482	5.7102	43.461009
12.326	2.5958	29.7786	23.7498	4.0293e-01	0.1285	0.015	1454.07	73.490	5.7108	43.461009
12.350	2.5955	29.7793	23.7504	4.1514e-01	0.1285	0.015	1454.07	73.489	5.7108	43.461010
12.373	2.5950	29.7802	23.7512	4.2735e-01	0.1285	0.015	1454.07	73.490	5.7109	43.461010
12.373	2.5951	29.7801	23.7511	4.1514e-01	0.1285	0.015	1454.07	73.491	5.7110	43.461011
12.410	2.5948	29.7805	23.7514	4.0293e-01	0.1285	0.015	1454.07	73.494	5.7113	43.461011
12.421	2.5944	29.7809	23.7518	3.9072e-01	0.1298	0.015	1454.07	73.498	5.7116	43.461012
12.446	2.5935	29.7822	23.7529	3.6630e-01	0.1285	0.011	1454.07	73.504	5.7122	43.461012
12.470	2.5929	29.7835	23.7540	3.5409e-01	0.1285	0.015	1454.07	73.510	5.7127	43.461013
12.481	2.5918	29.7858	23.7559	3.5409e-01	0.1285	0.015	1454.07	73.518	5.7134	43.461013
12.506	2.5909	29.7875	23.7573	3.6630e-01	0.1285	0.015	1454.07	73.463	5.7091	43.461014
12.528	2.5899	29.7897	23.7591	3.7851e-01	0.1298	0.015	1454.07	73.528	5.7143	43.461014
12.553	2.5887	29.7922	23.7612	3.6630e-01	0.1285	0.015	1454.06	73.540	5.7153	43.461015
12.577	2.5873	29.7950	23.7635	3.5409e-01	0.1285	0.015	1454.06	73.543	5.7156	43.461015
12.577	2.5860	29.7972	23.7654	3.5409e-01	0.1298	0.015	1454.06	73.547	5.7160	43.461016
12.624	2.5844	29.8005	23.7681	3.6630e-01	0.1285	0.015	1454.06	73.552	5.7165	43.461016
12.624	2.5832	29.8027	23.7700	3.6630e-01	0.1298	0.015	1454.06	73.493	5.7120	43.461017
12.661	2.5824	29.8055	23.7723	3.7851e-01	0.1285	0.015	1454.06	73.555	5.7168	43.461017
12.684	2.5818	29.8074	23.7739	3.6630e-01	0.1298	0.011	1454.06	73.562	5.7174	43.461018
12.708	2.5815	29.8087	23.7749	3.6630e-01	0.1285	0.015	1454.06	73.506	5.7130	43.461018
12.732	2.5815	29.8091	23.7752	3.5409e-01	0.1285	0.015	1454.06	73.570	5.7179	43.461019
12.757	2.5811	29.8094	23.7755	3.5409e-01	0.1298	0.015	1454.06	73.516	5.7138	43.461019
12.768	2.5801	29.8111	23.7769	3.6630e-01	0.1285	0.015	1454.05	73.518	5.7140	43.461019
12.792	2.5794	29.8130	23.7785	3.6630e-01	0.1285	0.015	1454.05	73.521	5.7143	43.461020
12.828	2.5776	29.8165	23.7814	3.5409e-01	0.1285	0.015	1454.05	73.516	5.7140	43.461020
12.852	2.5759	29.8211	23.7852	3.4188e-01	0.1298	0.015	1454.05	73.511	5.7137	43.461021
12.864	2.5745	29.8266	23.7897	3.4188e-01	0.1298	0.015	1454.05	73.507	5.7134	43.461021
12.899	2.5731	29.8308	23.7932	3.6630e-01	0.1298	0.015	1454.05	73.514	5.7140	43.461022
12.912	2.5721	29.8340	23.7958	3.7851e-01	0.1285	0.015	1454.05	73.448	5.7089	43.461022
12.959	2.5715	29.8366	23.7979	3.7851e-01	0.1298	0.015	1454.05	73.502	5.7131	43.461023
12.972	2.5715	29.8377	23.7988	3.7851e-01	0.1285	0.015	1454.06	73.502	5.7130	43.461023
12.995	2.5711	29.8386	23.7995	3.7851e-01	0.1298	0.015	1454.05	73.503	5.7131	43.461024
13.030	2.5708	29.8404	23.8010	3.7851e-01	0.1285	0.015	1454.06	73.504	5.7132	43.461024
13.043	2.5703	29.8425	23.8027	4.0293e-01	0.1285	0.015	1454.06	73.506	5.7133	43.461025
13.068	2.5700	29.8436	23.8036	4.0293e-01	0.1298	0.015	1454.06	73.509	5.7136	43.461025
13.103	2.5706	29.8443	23.8041	3.9072e-01	0.1298	0.015	1454.06	73.513	5.7137	43.461026
13.115	2.5709	29.8461	23.8055	3.9072e-01	0.1285	0.015	1454.07	73.517	5.7139	43.461026
13.150	2.5711	29.8475	23.8067	3.7851e-01	0.1285	0.015	1454.07	73.523	5.7143	43.461027
13.175	2.5712	29.8493	23.8081	3.6630e-01	0.1285	0.015	1454.07	73.529	5.7147	43.461027
13.210	2.5714	29.8501	23.8087	3.4188e-01	0.1298	0.015	1454.07	73.536	5.7151	43.461028
13.235	2.5715	29.8509	23.8093	3.4188e-01	0.1285	0.015	1454.08	73.543	5.7157	43.461028
13.270	2.5717	29.8517	23.8099	3.4188e-01	0.1285	0.015	1454.08	73.552	5.7163	43.461029
13.282	2.5715	29.8530	23.8110	3.4188e-01	0.1298	0.015	1454.08	73.561	5.7170	43.461029
13.322	2.5723	29.8529	23.8109	3.6630e-01	0.1285	0.015	1454.08	73.561	5.7169	43.461030
13.330	2.5736	29.8529	23.8108	3.6630e-01	0.1285	0.015	1454.09	73.571	5.7175	43.461030
13.366	2.5740	29.8543	23.8119	3.5409e-01	0.1298	0.015	1454.09	73.572	5.7174	43.461031
13.401	2.5751	29.8556	23.8128	3.5409e-01	0.1285	0.015	1454.10	73.574	5.7174	43.461031
13.414	2.5756	29.8571	23.8140	3.5409e-01	0.1298	0.015	1454.11	73.576	5.7174	43.461032
13.461	2.5757	29.8584	23.8150	3.6630e-01	0.1298	0.015	1454.11	73.588	5.7183	43.461032
13.474	2.5763	29.8589	23.8154	3.9072e-01	0.1285	0.015	1454.11	73.591	5.7184	43.461033
13.521	2.5768	29.8590	23.8154	3.7851e-01	0.1285	0.015	1454.12	73.531	5.7137	43.461033
13.521	2.5769	29.8597	23.8159	3.9072e-01	0.1285	0.015	1454.12	73.590	5.7182	43.461033
13.570	2.5774	29.8603	23.8164	4.0293e-01	0.1285	0.015	1454.12	73.595	5.7185	43.461034
13.581	2.5779	29.8607	23.8167	4.1514e-01	0.1298	0.015	1454.12	73.600	5.7188	43.461034
13.630	2.5781	29.8614	23.8172	4.1514e-01	0.1285	0.015	1454.13	73.606	5.7192	43.461035
13.644	2.5784	29.8616	23.8173	3.9072e-01	0.1298	0.015	1454.13	73.612	5.7196	43.461035
13.677	2.5792	29.8621	23.8177	3.6630e-01	0.1298	0.015	1454.13	73.618	5.7200	43.461036
13.688	2.5799	29.8630	23.8184	3.5409e-01	0.1285	0.015	1454.14	73.625	5.7203	43.461036
13.737	2.5810	29.8634	23.8186	3.4188e-01	0.1298	0.015	1454.14	73.632	5.7207	43.461037
13.748	2.5819	29.8644	23.8194	3.6630e-01	0.1285	0.015	1454.15	73.630	5.7204	43.461037
13.772	2.5826	29.8662	23.8207	4.0293e-01	0.1298	0.015	1454.15	73.637	5.7208	43.461038
13.808	2.5833	29.8668	23.8212	4.0293e-01	0.1285	0.015	1454.16	73.645	5.7213	43.461038
13.821	2.5838	29.8683	23.8223	3.9072e-01	0.1285	0.015	1454.16	73.653	5.7218	43.461039
13.868	2.5841	29.8692	23.8230	3.6630e-01	0.1298	0.015	1454.17	73.662	5.7224	43.461039
13.871	2.5844	29.8697	23.8234	3.7851e-01	0.1285	0.015	1454.17	73.671	5.7230	43.461040
13.892	2.5848	29.8699	23.8235	3.6630e-01	0.1298	0.015	1454.17	73.671	5.7229	43.461040
13.939	2.5845	29.8705	23.8240	3.6630e-01	0.1285	0.015	1454.17	73.681	5.7237	43.461041
13.939	2.5840	29.8715	23.8249	3.9072e-01	0.1298	0.015	1454.17	73.690	5.7245	43.461041
13.977	2.5836	29.8716	23.8250	3.9072e-01	0.1285	0.015	1454.17	73.691	5.7246	43.461042
13.999	2.5832	29.8718	23.8252	3.9072e-01	0.1285	0.015	1454.17	73.701	5.7255	43.461042
14.024	2.5825	29.8725	23.8258	3.9072e-01	0.1298	0.015	1454.17	73.703	5.7256	43.461043
14.048	2.5822	29.8722	23.8255	3.7851e-01	0.1285	0.015	1454.16	73.704	5.7258	43.461043
14.075	2.5817	29.8730	23.8262	3.6630e-01	0.1285	0.015	1454.16	73.705	5.7259	43.461044
14.095	2.5813	29.8733	23.8265	3.6630e-01	0.1285	0.015	1454.16	73.706	5.7260	43.461044
14.119	2.5810	29.8737	23.8268	3.6630e-01	0.1285	0.015	1454.16	73.707	5.7261	43.461045
14.144	2.5802	29.8757	23.8285	3.5409e-01	0.1285	0.015	1454.16	73.708	5.7263	43.461045
14.155	2.5798	29.8782	23.8305	3.6630e-01	0.1285	0.015	1454.16	73.709	5.7263	43.461046
14.179	2.5791	29.8805	23.8324	3.7851e-01	0.1298	0.015	1454.16	73.701	5.7257	43.461046
14.215	2.5787	29.8820	23.8336	3.6630e-01	0.1298	0.015	1454.16	73.701	5.7257	43.461046
14.231	2.5780	29.8845	23.8357	3.6630e-01	0.1285	0.015	1454.17	73.702	5.7258	43.461047
14.250	2.5772	29.8868	23.8376	3.6630e-01	0.1298	0.015	1454.16	73.703	5.7259	43.461047
14.275	2.5763	29.8897	23.8400	3.6630e-01	0.1298	0.015	1454.17	73.704	5.7259	43.461048
14.299	2.5757	29.8919	23.8418	3.6630e-01	0.1298	0.018	1454.17	73.704	5.7260	43.461048
14.335	2.5749	29.8937	23.8432	3.6630e-01	0.1285	0.015	1454.17	73.705	5.7261	43.461049
14.335	2.5740	29.8960	23.8451	3.6630e-01	0.1298	0.015	1454.16	73.706	5.7262	43.461049
14.362	2.5734	29.8974	23.8463	4.0293e-01	0.1285	0.015	1454.16	73.707	5.7263	43.461050
14.383	2.5731	29.8985	23.8472	4.3956e-01	0.1285	0.015	1454.16	73.707	5.7264	43.461050
14.395	2.5725	29.8996	23.8481	4.6398e-01	0.1285	0.015	1454.16	73.708	5.7264	43.461051
14.430	2.5721	29.8997	23.8483	4.8840e-01	0.1285	0.015	1454.16	73.709	5.7265	43.461051
14.443	2.5720	29.9002	23.8487	6.2271e-01	0.1298	0.015	1454.16	73.709	5.7266	43.461052
14.455	2.5714	29.9015	23.8497	7.8144e-01	0.1285	0.015	1454.16	73.710	5.7267	43.461052
14.493	2.5711	29.9020	23.8501	9.0354e-01	0.1285	0.015	1454.16	73.711	5.7268	43.461053
14.515	2.5711	29.9016	23.8498	8.6691e-01	0.1298	0.015	1454.16	73.711	5.7268	43.461053
14.526	2.5709	29.9015	23.8498	7.0818e-01	0.1285	0.015	1454.16	73.712	5.7269	43.461054
14.550	2.5697	29.9031	23.8512	5.8608e-01	0.1298	0.015	1454.16	73.713	5.7271	43.461054
14.550	2.5684	29.9053	23.8530	4.8840e-01	0.1298	0.015	1454.16	73.713	5.7272	43.461055
14.589	2.5669	29.9075	23.8548	4.2735e-01	0.1285	0.015	1454.15	73.715	5.7274	43.461055
14.610	2.5664	29.9083	23.8555	3.9072e-01	0.1285	0.015	1454.15	73.715	5.7275	43.461056
14.610	2.5662	29.9089	23.8560	3.6630e-01	0.1298	0.015	1454.15	73.716	5.7276	43.461056
14.646	2.5656	29.9090	23.8562	3.5409e-01	0.1298	0.018	1454.15	73.707	5.7270	43.461057
14.657	2.5649	29.9099	23.8569	3.4188e-01	0.1298	0.015	1454.15	73.707	5.7271	43.461057
14.673	2.5638	29.9116	23.8584	3.5409e-01	0.1285	0.015	1454.15	73.708	5.7272	43.461058
14.706	2.5624	29.9140	23.8603	3.7851e-01	0.1285	0.015	1454.14	73.708	5.7273	43.461058
14.717	2.5618	29.9146	23.8609	3.9072e-01	0.1298	0.015	1454.14	73.708	5.7274	43.461059
14.730	2.5612	29.9153	23.8615	3.7851e-01	0.1298	0.015	1454.14	73.709	5.7275	43.461059
14.754	2.5608	29.9165	23.8625	3.7851e-01	0.1298	0.015	1454.14	73.709	5.7275	43.461060
14.769	2.5607	29.9168	23.8627	3.6630e-01	0.1285	0.015	1454.14	73.709	5.7276	43.461060
14.777	2.5605	29.9170	23.8629	3.5409e-01	0.1285	0.015	1454.14	73.709	5.7276	43.461060
14.813	2.5609	29.9164	23.8624	3.5409e-01	0.1285	0.015	1454.14	73.710	5.7276	43.461061
14.813	2.5607	29.9161	23.8622	3.5409e-01	0.1285	0.015	1454.14	73.710	5.7276	43.461061
14.801	2.5604	29.9163	23.8623	4.1514e-01	0.1285	0.015	1454.14	73.709	5.7276	43.461062
14.876	2.5602	29.9169	23.8628	4.8840e-01	0.1298	0.015	1454.14	73.710	5.7277	43.461062
14.861	2.5602	29.9169	23.8629	4.7619e-01	0.1298	0.015	1454.14	73.710	5.7277	43.461063
14.897	2.5599	29.9171	23.8630	4.3956e-01	0.1298	0.015	1454.14	73.711	5.7278	43.461063
14.886	2.5598	29.9173	23.8632	4.1514e-01	0.1298	0.018	1454.14	73.710	5.7278	43.461064
14.912	2.5589	29.9188	23.8645	3.9072e-01	0.1298	0.015	1454.14	73.711	5.7279	43.461064
14.933	2.5585	29.9197	23.8652	4.0293e-01	0.1298	0.015	1454.14	73.711	5.7279	43.461065
14.946	2.5584	29.9199	23.8653	4.3956e-01	0.1285	0.015	1454.14	73.711	5.7279	43.461065
14.968	2.5585	29.9197	23.8652	4.6398e-01	0.1285	0.015	1454.14	73.712	5.7279	43.461066
14.971	2.5589	29.9190	23.8646	4.8840e-01	0.1298	0.015	1454.14	73.711	5.7279	43.461066
14.993	2.5591	29.9190	23.8646	4.3956e-01	0.1285	0.015	1454.14	73.712	5.7279	43.461067
15.017	2.5590	29.9190	23.8646	4.0293e-01	0.1285	0.015	1454.14	73.712	5.7279	43.461067
15.041	2.5594	29.9181	23.8639	3.9072e-01	0.1298	0.015	1454.14	73.712	5.7279	43.461068
15.028	2.5584	29.9193	23.8649	4.1514e-01	0.1298	0.015	1454.14	73.712	5.7280	43.461068
15.080	2.5577	29.9201	23.8656	4.5177e-01	0.1298	0.015	1454.14	73.713	5.7281	43.461069
15.077	2.5573	29.9211	23.8664	4.6398e-01	0.1285	0.015	1454.14	73.713	5.7282	43.461069
15.101	2.5571	29.9214	23.8667	4.5177e-01	0.1285	0.015	1454.14	73.713	5.7282	43.461070
15.112	2.5559	29.9232	23.8682	4.3956e-01	0.1285	0.015	1454.13	73.713	5.7283	43.461070
15.151	2.5549	29.9250	23.8697	4.1514e-01	0.1285	0.015	1454.13	73.778	5.7334	43.461071
15.137	2.5535	29.9268	23.8712	4.0293e-01	0.1285	0.015	1454.13	73.787	5.7343	43.461071
15.172	2.5524	29.9284	23.8726	4.0293e-01	0.1298	0.015	1454.13	73.796	5.7351	43.461072
15.184	2.5513	29.9298	23.8738	4.0293e-01	0.1285	0.015	1454.12	73.805	5.7358	43.461072
15.211	2.5505	29.9308	23.8747	3.9072e-01	0.1285	0.015	1454.12	73.813	5.7365	43.461073
15.208	2.5500	29.9313	23.8751	3.6630e-01	0.1298	0.015	1454.12	73.821	5.7372	43.461073
15.257	2.5493	29.9316	23.8753	3.5409e-01	0.1298	0.015	1454.12	73.828	5.7379	43.461073
15.257	2.5488	29.9318	23.8756	3.5409e-01	0.1298	0.015	1454.12	73.835	5.7385	43.461074
15.283	2.5487	29.9322	23.8759	3.6630e-01	0.1298	0.015	1454.12	73.841	5.7390	43.461074
15.292	2.5478	29.9331	23.8767	3.5409e-01	0.1298	0.018	1454.11	73.847	5.7395	43.461075
15.328	2.5473	29.9337	23.8772	3.2967e-01	0.1285	0.015	1454.11	73.853	5.7400	43.461075
15.331	2.5468	29.9346	23.8780	3.2967e-01	0.1298	0.015	1454.11	73.858	5.7405	43.461076
15.364	2.5463	29.9353	23.8785	3.2967e-01	0.1285	0.015	1454.11	73.864	5.7409	43.461076
15.377	2.5459	29.9358	23.8789	3.1746e-01	0.1285	0.015	1454.11	73.868	5.7413	43.461077
15.399	2.5458	29.9368	23.8798	3.1746e-01	0.1285	0.015	1454.11	73.936	5.7466	43.461077
15.402	2.5462	29.9384	23.8810	3.1746e-01	0.1298	0.015	1454.12	73.885	5.7424	43.461078
15.448	2.5471	29.9398	23.8820	3.1746e-01	0.1298	0.015	1454.12	73.887	5.7425	43.461078
15.459	2.5479	29.9412	23.8831	3.4188e-01	0.1298	0.015	1454.13	73.890	5.7425	43.461079
15.483	2.5483	29.9425	23.8841	3.4188e-01	0.1298	0.015	1454.13	73.892	5.7425	43.461079
15.498	2.5492	29.9438	23.8851	3.4188e-01	0.1285	0.015	1454.14	73.957	5.7475	43.461080
15.519	2.5496	29.9444	23.8856	3.5409e-01	0.1285	0.015	1454.14	73.968	5.7482	43.461080
15.555	2.5503	29.9449	23.8859	3.6630e-01	0.1285	0.015	1454.14	73.977	5.7488	43.461081
15.558	2.5514	29.9454	23.8862	3.6630e-01	0.1285	0.015	1454.15	73.985	5.7492	43.461081
15.590	2.5520	29.9464	23.8870	3.4188e-01	0.1298	0.015	1454.15	73.929	5.7447	43.461082
15.615	2.5529	29.9466	23.8871	3.4188e-01	0.1285	0.015	1454.16	73.992	5.7495	43.461082
15.615	2.5535	29.9475	23.8878	3.4188e-01	0.1298	0.015	1454.16	73.998	5.7498	43.461083
15.678	2.5538	29.9484	23.8885	3.4188e-01	0.1298	0.015	1454.17	73.940	5.7453	43.461083
15.688	2.5541	29.9483	23.8883	3.5409e-01	0.1285	0.015	1454.17	74.001	5.7499	43.461084
15.710	2.5542	29.9484	23.8885	3.5409e-01	0.1298	0.015	1454.17	74.005	5.7503	43.461084
15.736	2.5544	29.9490	23.8889	3.5409e-01	0.1285	0.015	1454.17	74.009	5.7505	43.461085
15.759	2.5544	29.9490	23.8889	3.4188e-01	0.1298	0.015	1454.17	74.013	5.7508	43.461085
15.795	2.5544	29.9495	23.8893	3.5409e-01	0.1298	0.018	1454.17	74.015	5.7510	43.461086
15.796	2.5548	29.9494	23.8892	3.5409e-01	0.1298	0.015	1454.17	74.017	5.7510	43.461086
15.843	2.5550	29.9498	23.8895	3.5409e-01	0.1298	0.015	1454.18	74.018	5.7511	43.461087
15.855	2.5553	29.9498	23.8895	3.4188e-01	0.1285	0.015	1454.18	74.018	5.7510	43.461087
15.892	2.5560	29.9501	23.8897	3.4188e-01	0.1298	0.015	1454.18	74.018	5.7509	43.461087
15.902	2.5572	29.9503	23.8897	3.4188e-01	0.1298	0.015	1454.19	74.016	5.7506	43.461088
15.939	2.5583	29.9516	23.8907	3.4188e-01	0.1285	0.015	1454.19	74.014	5.7502	43.461088
15.952	2.5596	29.9536	23.8922	3.2967e-01	0.1298	0.015	1454.20	74.010	5.7497	43.461089
15.986	2.5614	29.9544	23.8927	3.2967e-01	0.1298	0.015	1454.21	74.006	5.7491	43.461089
16.034	2.5627	29.9554	23.8934	3.2967e-01	0.1298	0.015	1454.22	74.002	5.7485	43.461090
16.025	2.5641	29.9567	23.8943	3.1746e-01	0.1298	0.018	1454.23	73.996	5.7478	43.461090
16.081	2.5661	29.9572	23.8946	3.1746e-01	0.1298	0.015	1454.24	73.990	5.7470	43.461091
16.094	2.5681	29.9582	23.8953	3.2967e-01	0.1285	0.015	1454.25	73.983	5.7461	43.461091
16.120	2.5700	29.9602	23.8967	3.2967e-01	0.1298	0.015	1454.26	73.975	5.7452	43.461092
16.154	2.5717	29.9620	23.8981	3.6630e-01	0.1298	0.015	1454.27	73.966	5.7442	43.461092
16.177	2.5726	29.9640	23.8995	3.6630e-01	0.1285	0.015	1454.28	73.957	5.7432	43.461093
16.203	2.5734	29.9655	23.9007	3.5409e-01	0.1298	0.015	1454.28	73.947	5.7423	43.461093
16.237	2.5739	29.9672	23.9020	3.6630e-01	0.1298	0.015	1454.29	73.936	5.7413	43.461094
16.273	2.5734	29.9694	23.9038	3.5409e-01	0.1298	0.015	1454.29	73.935	5.7412	43.461094
16.299	2.5725	29.9721	23.9061	3.5409e-01	0.1298	0.015	1454.29	73.933	5.7411	43.461095
16.333	2.5712	29.9757	23.9090	3.5409e-01	0.1285	0.015	1454.29	73.931	5.7410	43.461095
16.359	2.5695	29.9793	23.9120	3.5409e-01	0.1298	0.015	1454.29	73.928	5.7409	43.461096
16.393	2.5689	29.9818	23.9140	3.5409e-01	0.1298	0.015	1454.29	73.925	5.7406	43.461096
16.417	2.5678	29.9839	23.9158	3.5409e-01	0.1298	0.015	1454.29	73.922	5.7404	43.461097
16.443	2.5676	29.9854	23.9170	3.5409e-01	0.1298	0.015	1454.29	73.918	5.7401	43.461097
16.477	2.5678	29.9871	23.9183	3.4188e-01	0.1285	0.015	1454.29	73.914	5.7397	43.461098
