DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
0.334	13.4102	23.5100	17.4374	1.8315e+00	0.1310	0.015	1488.03	76.157	6.8715	163.455081	4.8083	0.337
0.309	13.4102	23.5100	17.4374	1.8315e+00	0.1310	0.015	1488.03	76.157	6.8715	163.455082	4.8083	0.312
0.334	13.4098	23.5104	17.4378	1.8559e+00	0.1310	0.015	1488.03	76.151	6.8710	163.455082	4.8079	0.337
0.283	13.4095	23.5106	17.4380	1.8803e+00	0.1298	0.015	1488.03	76.150	6.8710	163.455082	4.8079	0.286
0.296	13.4094	23.5107	17.4381	1.9170e+00	0.1310	0.015	1488.03	76.090	6.8656	163.455083	4.8041	0.299
0.274	13.4094	23.5106	17.4380	1.9292e+00	0.1310	0.015	1488.03	76.084	6.8650	163.455083	4.8037	0.276
0.285	13.4094	23.5105	17.4380	1.9170e+00	0.1298	0.015	1488.03	76.137	6.8698	163.455084	4.8071	0.288
0.237	13.4090	23.5111	17.4385	1.8559e+00	0.1310	0.015	1488.03	76.136	6.8697	163.455084	4.8070	0.239
0.238	13.4090	23.5133	17.4402	1.8193e+00	0.1298	0.015	1488.03	76.075	6.8642	163.455085	4.8031	0.240
0.201	13.4087	23.5152	17.4417	1.7949e+00	0.1310	0.015	1488.03	76.128	6.8689	163.455085	4.8064	0.203
0.201	13.4086	23.5155	17.4420	1.7827e+00	0.1310	0.015	1488.03	76.067	6.8634	163.455086	4.8026	0.203
0.164	13.4087	23.5141	17.4408	1.7582e+00	0.1298	0.015	1488.03	76.119	6.8681	163.455086	4.8059	0.165
0.190	13.4094	23.5125	17.4395	1.7460e+00	0.1310	0.015	1488.03	76.058	6.8626	163.455087	4.8020	0.191
0.165	13.4095	23.5118	17.4389	1.7338e+00	0.1298	0.015	1488.03	76.051	6.8619	163.455087	4.8016	0.167
0.154	13.4095	23.5109	17.4383	1.7216e+00	0.1310	0.015	1488.03	76.044	6.8613	163.455088	4.8012	0.155
0.141	13.4097	23.5099	17.4374	1.7216e+00	0.1310	0.015	1488.03	76.036	6.8607	163.455088	4.8007	0.142
0.130	13.4103	23.5085	17.4362	1.7460e+00	0.1310	0.015	1488.03	76.029	6.8600	163.455089	4.8002	0.131
0.118	13.4107	23.5081	17.4359	1.7827e+00	0.1310	0.015	1488.03	76.022	6.8593	163.455089	4.7998	0.120
0.118	13.4112	23.5075	17.4353	1.8437e+00	0.1298	0.015	1488.03	76.015	6.8586	163.455090	4.7993	0.120
0.117	13.4109	23.5080	17.4358	1.8681e+00	0.1310	0.015	1488.03	76.008	6.8580	163.455090	4.7988	0.118
0.105	13.4110	23.5090	17.4365	1.8559e+00	0.1298	0.015	1488.03	76.000	6.8573	163.455091	4.7983	0.106
0.105	13.4105	23.5102	17.4375	1.8559e+00	0.1298	0.015	1488.03	75.993	6.8567	163.455091	4.7979	0.106
0.105	13.4105	23.5115	17.4385	1.8803e+00	0.1310	0.015	1488.03	75.986	6.8560	163.455092	4.7974	0.106
0.093	13.4105	23.5116	17.4386	1.8681e+00	0.1310	0.015	1488.03	76.038	6.8607	163.455092	4.8007	0.093
0.118	13.4103	23.5111	17.4383	1.8315e+00	0.1298	0.015	1488.03	75.977	6.8552	163.455093	4.7969	0.120
0.105	13.4100	23.5110	17.4382	1.8315e+00	0.1298	0.015	1488.03	75.975	6.8551	163.455093	4.7968	0.106
0.130	13.4095	23.5119	17.4390	1.8193e+00	0.1310	0.015	1488.03	76.034	6.8604	163.455094	4.8005	0.131
0.141	13.4092	23.5124	17.4394	1.7827e+00	0.1310	0.015	1488.03	75.979	6.8554	163.455094	4.7970	0.142
0.154	13.4086	23.5128	17.4399	1.7582e+00	0.1310	0.015	1488.03	75.978	6.8554	163.455095	4.7970	0.155
0.165	13.4079	23.5133	17.4404	1.7582e+00	0.1298	0.015	1488.03	76.036	6.8608	163.455095	4.8008	0.167
0.190	13.4079	23.5140	17.4409	1.7705e+00	0.1298	0.015	1488.03	76.041	6.8612	163.455095	4.8011	0.191
0.188	13.4077	23.5146	17.4414	1.7827e+00	0.1298	0.015	1488.03	75.986	6.8562	163.455096	4.7976	0.190
0.201	13.4074	23.5157	17.4423	1.7827e+00	0.1310	0.015	1488.03	76.045	6.8616	163.455096	4.8013	0.203
0.214	13.4072	23.5160	17.4426	1.7949e+00	0.1298	0.015	1488.03	76.050	6.8620	163.455097	4.8016	0.216
0.225	13.4075	23.5149	17.4416	1.8071e+00	0.1310	0.015	1488.03	75.995	6.8571	163.455097	4.7982	0.227
0.237	13.4087	23.5131	17.4401	1.8071e+00	0.1298	0.015	1488.03	75.995	6.8570	163.455098	4.7981	0.239
0.238	13.4092	23.5131	17.4400	1.8071e+00	0.1298	0.015	1488.03	76.054	6.8623	163.455098	4.8018	0.240
0.238	13.4092	23.5135	17.4403	1.8193e+00	0.1310	0.015	1488.03	76.060	6.8627	163.455099	4.8021	0.240
0.225	13.4094	23.5123	17.4394	1.8315e+00	0.1310	0.015	1488.03	76.065	6.8632	163.455099	4.8025	0.227
0.248	13.4094	23.5109	17.4383	1.8926e+00	0.1310	0.015	1488.03	76.070	6.8638	163.455100	4.8029	0.250
0.238	13.4095	23.5091	17.4369	1.9536e+00	0.1310	0.015	1488.03	76.076	6.8643	163.455100	4.8032	0.240
0.214	13.4092	23.5091	17.4369	1.9536e+00	0.1310	0.015	1488.03	76.081	6.8648	163.455101	4.8036	0.216
0.214	13.4089	23.5099	17.4376	1.8926e+00	0.1298	0.015	1488.03	76.080	6.8648	163.455101	4.8036	0.216
0.212	13.4094	23.5094	17.4371	1.8437e+00	0.1310	0.015	1488.03	76.085	6.8652	163.455102	4.8038	0.214
0.190	13.4094	23.5091	17.4369	1.8315e+00	0.1298	0.015	1488.03	76.090	6.8656	163.455102	4.8042	0.191
0.201	13.4095	23.5091	17.4369	1.8071e+00	0.1310	0.015	1488.03	76.095	6.8661	163.455103	4.8045	0.203
0.190	13.4084	23.5119	17.4393	1.7949e+00	0.1310	0.018	1488.03	76.100	6.8666	163.455103	4.8048	0.191
0.177	13.4066	23.5174	17.4438	1.7705e+00	0.1310	0.015	1488.03	76.105	6.8670	163.455104	4.8051	0.178
0.201	13.4047	23.5212	17.4471	1.7705e+00	0.1310	0.015	1488.02	76.110	6.8676	163.455104	4.8055	0.203
0.165	13.4044	23.5219	17.4477	1.7582e+00	0.1310	0.015	1488.02	76.115	6.8681	163.455105	4.8059	0.167
0.165	13.4036	23.5244	17.4498	1.7582e+00	0.1310	0.015	1488.02	76.120	6.8685	163.455105	4.8062	0.167
0.177	13.4031	23.5292	17.4535	1.7460e+00	0.1298	0.015	1488.03	76.125	6.8689	163.455106	4.8064	0.178
0.154	13.4028	23.5324	17.4560	1.7582e+00	0.1310	0.015	1488.03	76.130	6.8692	163.455106	4.8067	0.155
0.165	13.4021	23.5347	17.4579	1.7582e+00	0.1310	0.015	1488.03	76.130	6.8692	163.455107	4.8066	0.167
0.178	13.4014	23.5366	17.4596	1.7705e+00	0.1298	0.015	1488.03	76.129	6.8691	163.455107	4.8066	0.180
0.164	13.4008	23.5373	17.4602	1.7705e+00	0.1310	0.015	1488.03	76.074	6.8642	163.455108	4.8031	0.165
0.178	13.4004	23.5367	17.4598	1.7827e+00	0.1310	0.015	1488.03	76.073	6.8642	163.455108	4.8032	0.180
0.165	13.4001	23.5349	17.4584	1.7949e+00	0.1310	0.015	1488.02	76.067	6.8638	163.455109	4.8029	0.167
0.178	13.4007	23.5305	17.4549	1.8315e+00	0.1310	0.015	1488.02	76.066	6.8638	163.455109	4.8029	0.180
0.188	13.4021	23.5262	17.4514	1.8926e+00	0.1298	0.015	1488.02	76.061	6.8633	163.455109	4.8025	0.190
0.178	13.4029	23.5262	17.4512	1.9170e+00	0.1310	0.015	1488.02	76.060	6.8631	163.455110	4.8024	0.180
0.165	13.4029	23.5270	17.4519	1.9048e+00	0.1310	0.015	1488.02	76.054	6.8626	163.455110	4.8020	0.167
0.190	13.4026	23.5265	17.4515	1.9048e+00	0.1310	0.015	1488.02	76.049	6.8621	163.455111	4.8017	0.191
0.164	13.4019	23.5266	17.4517	1.9170e+00	0.1310	0.015	1488.02	76.043	6.8617	163.455111	4.8014	0.165
0.190	13.4011	23.5279	17.4528	1.9414e+00	0.1310	0.015	1488.02	76.037	6.8613	163.455112	4.8011	0.191
0.178	13.4019	23.5301	17.4544	1.9658e+00	0.1310	0.015	1488.02	76.031	6.8605	163.455112	4.8006	0.180
0.201	13.4034	23.5327	17.4562	2.0024e+00	0.1298	0.015	1488.03	76.026	6.8597	163.455113	4.8000	0.203
0.188	13.4049	23.5342	17.4570	2.0147e+00	0.1298	0.015	1488.04	76.020	6.8589	163.455113	4.7994	0.190
0.190	13.4057	23.5355	17.4579	2.0024e+00	0.1310	0.015	1488.04	76.014	6.8582	163.455114	4.7990	0.191
0.190	13.4069	23.5365	17.4585	1.9536e+00	0.1310	0.015	1488.05	76.009	6.8575	163.455114	4.7985	0.191
0.190	13.4072	23.5370	17.4588	1.9048e+00	0.1310	0.015	1488.05	76.003	6.8569	163.455115	4.7980	0.191
0.188	13.4075	23.5372	17.4589	1.8926e+00	0.1310	0.015	1488.05	75.997	6.8563	163.455115	4.7976	0.190
0.214	13.4072	23.5363	17.4582	1.9048e+00	0.1298	0.015	1488.05	75.997	6.8564	163.455116	4.7977	0.216
0.190	13.4067	23.5325	17.4554	1.9414e+00	0.1298	0.015	1488.04	75.992	6.8561	163.455116	4.7975	0.191
0.201	13.4061	23.5285	17.4524	2.0147e+00	0.1298	0.015	1488.04	75.986	6.8559	163.455117	4.7974	0.203
0.237	13.4056	23.5266	17.4511	2.0757e+00	0.1310	0.015	1488.03	75.987	6.8561	163.455117	4.7975	0.239
0.214	13.4056	23.5260	17.4506	2.1001e+00	0.1310	0.015	1488.03	75.981	6.8556	163.455118	4.7972	0.216
0.225	13.4056	23.5267	17.4511	2.1368e+00	0.1310	0.015	1488.03	75.976	6.8551	163.455118	4.7968	0.227
0.225	13.4054	23.5285	17.4525	2.1612e+00	0.1310	0.015	1488.04	75.977	6.8551	163.455119	4.7968	0.227
0.224	13.4054	23.5290	17.4530	2.1612e+00	0.1310	0.015	1488.04	75.977	6.8552	163.455119	4.7968	0.226
0.238	13.4056	23.5281	17.4522	2.1490e+00	0.1310	0.015	1488.04	75.973	6.8548	163.455120	4.7966	0.240
0.250	13.4059	23.5290	17.4529	2.0879e+00	0.1310	0.015	1488.04	75.974	6.8548	163.455120	4.7966	0.252
