DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
244,000	6,7924	34,7794	27,2736	1,4042e-01	0,1277	0,018	1481,62	65,490	6,3578	162,741183	4,4488	246,461
245,000	6,7915	34,7815	27,2754	1,4170e-01	0,1277	0,018	1481,64	65,453	6,3543	162,741204	4,4464	247,472
246,000	6,7904	34,7826	27,2764	1,4067e-01	0,1279	0,018	1481,65	65,516	6,3605	162,741226	4,4507	248,483
247,000	6,7895	34,7835	27,2773	1,4386e-01	0,1278	0,018	1481,67	65,500	6,3590	162,741248	4,4497	249,494
248,000	6,7898	34,7832	27,2770	1,4244e-01	0,1278	0,018	1481,69	65,502	6,3592	162,741269	4,4498	250,504
249,000	6,7888	34,7842	27,2779	1,4289e-01	0,1276	0,018	1481,70	65,528	6,3618	162,741292	4,4516	251,515
250,000	6,7883	34,7861	27,2794	1,4403e-01	0,1278	0,018	1481,71	65,654	6,3741	162,741313	4,4602	252,526
251,000	6,7882	34,7864	27,2797	1,4080e-01	0,1278	0,018	1481,73	65,580	6,3669	162,741336	4,4552	253,536
252,000	6,7882	34,7866	27,2799	1,4355e-01	0,1276	0,018	1481,75	65,483	6,3575	162,741358	4,4486	254,547
253,000	6,7884	34,7868	27,2800	1,4264e-01	0,1278	0,018	1481,77	65,540	6,3629	162,741379	4,4524	255,558
254,000	6,7885	34,7868	27,2800	1,4180e-01	0,1278	0,018	1481,78	65,599	6,3687	162,741400	4,4564	256,569
255,000	6,7871	34,7869	27,2802	1,4147e-01	0,1278	0,018	1481,79	65,485	6,3578	162,741422	4,4488	257,579
256,000	6,7861	34,7870	27,2805	1,4169e-01	0,1277	0,018	1481,81	65,497	6,3591	162,741443	4,4497	258,590
257,000	6,7874	34,7867	27,2801	1,4526e-01	0,1279	0,018	1481,83	65,594	6,3684	162,741465	4,4562	259,601
258,000	6,7871	34,7868	27,2802	1,4282e-01	0,1278	0,018	1481,84	65,569	6,3659	162,741487	4,4545	260,612
259,000	6,7860	34,7871	27,2805	1,4199e-01	0,1277	0,018	1481,86	65,650	6,3739	162,741509	4,4601	261,622
260,000	6,7849	34,7875	27,2810	1,4237e-01	0,1277	0,018	1481,87	65,451	6,3548	162,741532	4,4467	262,633
261,000	6,7848	34,7874	27,2810	1,4254e-01	0,1278	0,018	1481,89	65,465	6,3562	162,741554	4,4477	263,644
262,000	6,7850	34,7874	27,2809	1,4303e-01	0,1279	0,018	1481,90	65,512	6,3607	162,741576	4,4508	264,655
263,000	6,7850	34,7875	27,2810	1,4011e-01	0,1277	0,018	1481,92	65,549	6,3643	162,741600	4,4533	265,665
264,000	6,7853	34,7874	27,2809	1,4228e-01	0,1277	0,018	1481,94	65,630	6,3721	162,741621	4,4588	266,676
265,000	6,7853	34,7874	27,2809	1,4071e-01	0,1277	0,018	1481,95	65,577	6,3669	162,741644	4,4552	267,687
266,000	6,7859	34,7875	27,2809	1,4170e-01	0,1278	0,018	1481,97	65,436	6,3532	162,741666	4,4456	268,698
267,000	6,7865	34,7876	27,2809	1,4437e-01	0,1279	0,018	1481,99	65,624	6,3714	162,741688	4,4583	269,709
268,000	6,7867	34,7879	27,2811	1,4387e-01	0,1277	0,018	1482,01	65,605	6,3694	162,741709	4,4569	270,719
269,000	6,7857	34,7884	27,2817	1,4196e-01	0,1278	0,018	1482,02	65,544	6,3637	162,741732	4,4529	271,730
270,000	6,7858	34,7885	27,2817	1,4244e-01	0,1277	0,018	1482,04	65,580	6,3672	162,741753	4,4554	272,741
271,000	6,7850	34,7885	27,2818	1,4203e-01	0,1279	0,018	1482,05	65,568	6,3661	162,741776	4,4546	273,752
272,000	6,7865	34,7881	27,2813	1,4208e-01	0,1280	0,018	1482,08	65,418	6,3513	162,741798	4,4443	274,763
273,000	6,7849	34,7881	27,2815	1,4504e-01	0,1276	0,018	1482,09	65,590	6,3683	162,741821	4,4561	275,774
274,000	6,7826	34,7885	27,2821	1,4301e-01	0,1278	0,018	1482,10	65,611	6,3706	162,741845	4,4578	276,784
275,000	6,7821	34,7883	27,2820	1,4545e-01	0,1276	0,018	1482,11	65,602	6,3698	162,741867	4,4572	277,795
276,000	6,7821	34,7883	27,2821	1,4480e-01	0,1279	0,018	1482,13	65,565	6,3663	162,741889	4,4547	278,806
277,000	6,7823	34,7884	27,2821	1,4600e-01	0,1277	0,018	1482,14	65,488	6,3587	162,741913	4,4495	279,817
278,000	6,7822	34,7883	27,2820	1,4461e-01	0,1279	0,018	1482,16	65,448	6,3548	162,741935	4,4467	280,828
279,000	6,7822	34,7883	27,2821	1,4322e-01	0,1280	0,018	1482,18	65,429	6,3530	162,741958	4,4454	281,839
280,000	6,7823	34,7882	27,2820	1,4503e-01	0,1276	0,018	1482,19	65,408	6,3510	162,741980	4,4441	282,849
281,000	6,7822	34,7882	27,2820	1,4530e-01	0,1278	0,018	1482,21	65,453	6,3554	162,742003	4,4471	283,860
282,000	6,7816	34,7879	27,2818	1,4732e-01	0,1278	0,018	1482,22	65,487	6,3588	162,742027	4,4495	284,871
283,000	6,7819	34,7881	27,2819	1,4568e-01	0,1278	0,018	1482,24	65,584	6,3681	162,742047	4,4560	285,882
284,000	6,7819	34,7880	27,2818	1,4458e-01	0,1277	0,018	1482,26	65,421	6,3523	162,742069	4,4449	286,893
285,000	6,7821	34,7880	27,2818	1,4508e-01	0,1279	0,018	1482,28	65,420	6,3522	162,742090	4,4449	287,904
286,000	6,7821	34,7880	27,2818	1,4433e-01	0,1277	0,018	1482,29	65,478	6,3578	162,742109	4,4488	288,915
287,000	6,7820	34,7879	27,2818	1,4436e-01	0,1277	0,018	1482,31	65,523	6,3622	162,742130	4,4519	289,926
288,000	6,7819	34,7879	27,2818	1,4465e-01	0,1278	0,018	1482,32	65,402	6,3505	162,742153	4,4437	290,937
289,000	6,7820	34,7879	27,2818	1,4449e-01	0,1278	0,018	1482,34	65,384	6,3487	162,742171	4,4425	291,947
290,000	6,7821	34,7879	27,2817	1,4606e-01	0,1279	0,018	1482,36	65,405	6,3508	162,742194	4,4439	292,958
291,000	6,7824	34,7879	27,2817	1,4343e-01	0,1277	0,018	1482,38	65,364	6,3467	162,742216	4,4410	293,969
292,000	6,7824	34,7879	27,2817	1,4466e-01	0,1279	0,018	1482,39	65,426	6,3527	162,742234	4,4453	294,980
293,000	6,7824	34,7879	27,2817	1,4485e-01	0,1279	0,018	1482,41	65,446	6,3546	162,742257	4,4466	295,991
294,000	6,7825	34,7879	27,2817	1,4565e-01	0,1278	0,018	1482,43	65,474	6,3573	162,742279	4,4485	297,002
295,000	6,7832	34,7883	27,2819	1,4587e-01	0,1278	0,018	1482,45	65,459	6,3558	162,742297	4,4474	298,013
296,000	6,7834	34,7883	27,2818	1,4559e-01	0,1278	0,018	1482,46	65,463	6,3561	162,742321	4,4477	299,024
297,000	6,7834	34,7882	27,2818	1,4547e-01	0,1278	0,018	1482,48	65,385	6,3486	162,742341	4,4424	300,035
298,000	6,7837	34,7883	27,2818	1,4317e-01	0,1277	0,018	1482,50	65,476	6,3574	162,742359	4,4485	301,046
299,000	6,7841	34,7884	27,2819	1,4496e-01	0,1277	0,018	1482,52	65,433	6,3531	162,742383	4,4455	302,057
300,000	6,7843	34,7885	27,2819	1,4576e-01	0,1277	0,018	1482,53	65,449	6,3547	162,742412	4,4466	303,068
