DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
0.218	13.6465	24.5370	18.1849	1.1600e+00	0.1310	0.011	1490.04	77.766	6.9376	163.515498	4.8546	0.220
0.228	13.6464	24.5374	18.1853	1.1355e+00	0.1298	0.011	1490.04	77.766	6.9376	163.515498	4.8546	0.230
0.218	13.6460	24.5374	18.1854	1.1233e+00	0.1310	0.015	1490.03	77.766	6.9377	163.515499	4.8546	0.220
0.218	13.6460	24.5373	18.1853	1.1233e+00	0.1298	0.011	1490.03	77.766	6.9377	163.515499	4.8546	0.220
0.218	13.6451	24.5377	18.1857	1.1233e+00	0.1298	0.011	1490.03	77.766	6.9378	163.515500	4.8547	0.220
0.217	13.6449	24.5376	18.1857	1.1111e+00	0.1310	0.015	1490.03	77.766	6.9378	163.515500	4.8547	0.219
0.218	13.6444	24.5380	18.1861	1.0989e+00	0.1298	0.011	1490.03	77.766	6.9379	163.515501	4.8547	0.220
0.218	13.6439	24.5379	18.1862	1.0989e+00	0.1310	0.011	1490.03	77.766	6.9380	163.515501	4.8548	0.220
0.218	13.6437	24.5378	18.1861	1.0867e+00	0.1298	0.015	1490.03	77.766	6.9380	163.515502	4.8548	0.220
0.205	13.6436	24.5377	18.1860	1.0745e+00	0.1298	0.015	1490.03	77.766	6.9380	163.515502	4.8548	0.207
0.194	13.6433	24.5379	18.1862	1.0867e+00	0.1298	0.011	1490.03	77.766	6.9380	163.515503	4.8548	0.196
0.205	13.6430	24.5380	18.1864	1.0989e+00	0.1310	0.011	1490.03	77.766	6.9381	163.515503	4.8549	0.207
0.194	13.6434	24.5375	18.1859	1.1111e+00	0.1298	0.011	1490.03	77.825	6.9433	163.515503	4.8585	0.196
0.192	13.6433	24.5375	18.1859	1.1233e+00	0.1298	0.015	1490.03	77.771	6.9385	163.515504	4.8552	0.194
0.183	13.6444	24.5370	18.1854	1.1233e+00	0.1310	0.015	1490.03	77.771	6.9384	163.515504	4.8551	0.184
0.183	13.6451	24.5370	18.1852	1.1233e+00	0.1298	0.011	1490.03	77.830	6.9435	163.515505	4.8587	0.184
0.183	13.6449	24.5371	18.1853	1.1233e+00	0.1298	0.011	1490.03	77.775	6.9387	163.515505	4.8553	0.184
0.168	13.6445	24.5374	18.1856	1.1233e+00	0.1298	0.015	1490.03	77.834	6.9440	163.515506	4.8590	0.170
0.170	13.6446	24.5378	18.1859	1.1233e+00	0.1298	0.015	1490.03	77.780	6.9391	163.515506	4.8556	0.171
0.170	13.6447	24.5375	18.1857	1.1233e+00	0.1298	0.011	1490.03	77.838	6.9443	163.515507	4.8592	0.171
0.158	13.6452	24.5371	18.1852	1.1233e+00	0.1298	0.015	1490.03	77.783	6.9394	163.515507	4.8558	0.160
0.168	13.6448	24.5371	18.1854	1.1355e+00	0.1298	0.015	1490.03	77.842	6.9447	163.515508	4.8595	0.170
0.170	13.6438	24.5376	18.1859	1.1355e+00	0.1298	0.011	1490.03	77.846	6.9452	163.515508	4.8598	0.171
0.170	13.6435	24.5377	18.1860	1.1355e+00	0.1298	0.015	1490.03	77.850	6.9456	163.515509	4.8601	0.171
0.158	13.6436	24.5368	18.1854	1.1600e+00	0.1298	0.015	1490.02	77.854	6.9459	163.515509	4.8604	0.160
0.181	13.6437	24.5351	18.1840	1.1600e+00	0.1310	0.015	1490.02	77.858	6.9463	163.515510	4.8606	0.183
0.170	13.6435	24.5354	18.1843	1.1477e+00	0.1298	0.015	1490.02	77.861	6.9466	163.515510	4.8609	0.171
0.183	13.6439	24.5347	18.1837	1.1233e+00	0.1298	0.015	1490.02	77.865	6.9469	163.515511	4.8610	0.184
0.194	13.6440	24.5345	18.1835	1.1111e+00	0.1310	0.015	1490.02	77.868	6.9472	163.515511	4.8612	0.196
0.181	13.6444	24.5349	18.1837	1.1111e+00	0.1298	0.015	1490.03	77.870	6.9474	163.515512	4.8613	0.183
0.205	13.6449	24.5357	18.1842	1.0989e+00	0.1298	0.015	1490.03	77.933	6.9528	163.515512	4.8652	0.207
0.205	13.6455	24.5357	18.1842	1.1111e+00	0.1298	0.015	1490.03	77.881	6.9481	163.515513	4.8618	0.207
0.205	13.6457	24.5361	18.1844	1.1233e+00	0.1298	0.015	1490.03	77.942	6.9535	163.515513	4.8656	0.207
0.205	13.6463	24.5364	18.1845	1.1477e+00	0.1298	0.015	1490.03	77.949	6.9540	163.515514	4.8660	0.207
0.218	13.6465	24.5362	18.1844	1.1355e+00	0.1310	0.015	1490.03	77.955	6.9546	163.515514	4.8664	0.220
0.230	13.6467	24.5360	18.1842	1.1233e+00	0.1298	0.015	1490.04	77.902	6.9498	163.515515	4.8630	0.232
0.218	13.6468	24.5361	18.1842	1.1111e+00	0.1310	0.011	1490.04	77.961	6.9551	163.515515	4.8667	0.220
0.217	13.6463	24.5366	18.1847	1.0989e+00	0.1298	0.015	1490.03	77.967	6.9556	163.515516	4.8671	0.219
0.218	13.6466	24.5368	18.1847	1.0989e+00	0.1298	0.015	1490.04	77.912	6.9507	163.515516	4.8637	0.220
0.230	13.6467	24.5369	18.1848	1.1233e+00	0.1298	0.015	1490.04	77.971	6.9559	163.515516	4.8673	0.232
0.218	13.6467	24.5369	18.1848	1.1477e+00	0.1298	0.015	1490.04	77.975	6.9562	163.515517	4.8676	0.220
0.228	13.6467	24.5368	18.1848	1.1477e+00	0.1310	0.015	1490.04	77.978	6.9566	163.515517	4.8678	0.230
0.218	13.6467	24.5369	18.1848	1.1355e+00	0.1298	0.015	1490.04	77.982	6.9568	163.515518	4.8680	0.220
0.218	13.6465	24.5368	18.1848	1.1233e+00	0.1310	0.015	1490.04	77.984	6.9571	163.515518	4.8682	0.220
0.205	13.6467	24.5366	18.1846	1.1111e+00	0.1310	0.015	1490.04	77.986	6.9573	163.515519	4.8683	0.207
0.217	13.6463	24.5370	18.1850	1.0867e+00	0.1298	0.015	1490.04	77.988	6.9575	163.515519	4.8684	0.219
0.205	13.6467	24.5369	18.1848	1.0745e+00	0.1298	0.015	1490.04	77.990	6.9576	163.515520	4.8685	0.207
0.205	13.6467	24.5368	18.1848	1.0745e+00	0.1298	0.015	1490.04	78.050	6.9629	163.515520	4.8723	0.207
0.205	13.6468	24.5366	18.1846	1.0867e+00	0.1310	0.015	1490.04	78.056	6.9635	163.515521	4.8726	0.207
0.192	13.6468	24.5365	18.1845	1.0867e+00	0.1298	0.015	1490.04	78.001	6.9586	163.515521	4.8692	0.194
0.183	13.6469	24.5366	18.1846	1.0745e+00	0.1310	0.011	1490.04	78.000	6.9585	163.515522	4.8691	0.184
0.183	13.6465	24.5370	18.1849	1.0745e+00	0.1310	0.015	1490.04	78.058	6.9637	163.515522	4.8728	0.184
0.183	13.6467	24.5369	18.1848	1.0623e+00	0.1310	0.015	1490.04	78.062	6.9640	163.515523	4.8730	0.184
0.168	13.6466	24.5365	18.1846	1.0501e+00	0.1298	0.015	1490.03	78.005	6.9589	163.515523	4.8695	0.170
0.183	13.6467	24.5365	18.1845	1.0379e+00	0.1298	0.015	1490.04	78.061	6.9640	163.515524	4.8730	0.184
0.158	13.6465	24.5369	18.1849	1.0379e+00	0.1298	0.015	1490.03	78.063	6.9641	163.515524	4.8731	0.160
0.158	13.6461	24.5373	18.1852	1.0501e+00	0.1310	0.015	1490.03	78.063	6.9642	163.515525	4.8731	0.160
0.157	13.6459	24.5374	18.1854	1.0501e+00	0.1298	0.015	1490.03	78.064	6.9643	163.515525	4.8732	0.158
0.147	13.6457	24.5373	18.1853	1.0745e+00	0.1298	0.015	1490.03	78.063	6.9642	163.515526	4.8732	0.148
0.134	13.6459	24.5373	18.1853	1.0989e+00	0.1310	0.015	1490.03	78.062	6.9641	163.515526	4.8731	0.135
0.134	13.6462	24.5370	18.1850	1.0989e+00	0.1310	0.015	1490.03	78.060	6.9639	163.515527	4.8729	0.135
0.132	13.6459	24.5372	18.1852	1.0867e+00	0.1310	0.015	1490.03	78.063	6.9642	163.515527	4.8732	0.134
0.123	13.6458	24.5372	18.1853	1.0867e+00	0.1298	0.015	1490.03	78.060	6.9640	163.515528	4.8730	0.124
0.134	13.6459	24.5372	18.1852	1.0989e+00	0.1298	0.015	1490.03	77.997	6.9583	163.515528	4.8690	0.135
0.110	13.6459	24.5370	18.1850	1.1111e+00	0.1310	0.015	1490.03	78.052	6.9633	163.515529	4.8725	0.111
0.123	13.6458	24.5371	18.1852	1.0989e+00	0.1298	0.015	1490.03	78.048	6.9629	163.515529	4.8722	0.124
0.123	13.6457	24.5373	18.1853	1.0745e+00	0.1298	0.015	1490.03	78.048	6.9629	163.515530	4.8723	0.124
0.110	13.6455	24.5378	18.1857	1.0745e+00	0.1298	0.015	1490.03	77.983	6.9571	163.515530	4.8682	0.111
0.121	13.6459	24.5374	18.1854	1.0623e+00	0.1310	0.015	1490.03	78.037	6.9619	163.515530	4.8715	0.122
0.123	13.6459	24.5374	18.1854	1.0745e+00	0.1310	0.018	1490.03	78.030	6.9613	163.515531	4.8711	0.124
0.123	13.6460	24.5373	18.1853	1.0745e+00	0.1310	0.015	1490.03	78.029	6.9611	163.515531	4.8710	0.124
0.134	13.6459	24.5375	18.1855	1.0623e+00	0.1310	0.015	1490.03	78.027	6.9610	163.515532	4.8709	0.135
0.145	13.6460	24.5366	18.1847	1.0745e+00	0.1310	0.015	1490.03	78.024	6.9608	163.515532	4.8707	0.147
0.134	13.6460	24.5364	18.1846	1.0745e+00	0.1310	0.015	1490.03	78.021	6.9605	163.515533	4.8706	0.135
0.158	13.6461	24.5368	18.1849	1.0867e+00	0.1310	0.015	1490.03	78.018	6.9602	163.515533	4.8703	0.160
0.158	13.6463	24.5364	18.1845	1.0867e+00	0.1310	0.015	1490.03	77.955	6.9545	163.515534	4.8664	0.160
0.157	13.6462	24.5364	18.1846	1.0989e+00	0.1298	0.015	1490.03	78.005	6.9590	163.515534	4.8695	0.158
0.170	13.6461	24.5366	18.1847	1.0989e+00	0.1310	0.015	1490.03	77.941	6.9533	163.515535	4.8655	0.171
0.158	13.6462	24.5363	18.1845	1.0989e+00	0.1298	0.015	1490.03	77.990	6.9577	163.515535	4.8686	0.160
0.183	13.6462	24.5365	18.1846	1.0989e+00	0.1298	0.015	1490.03	77.991	6.9577	163.515536	4.8686	0.184
0.181	13.6463	24.5370	18.1850	1.1111e+00	0.1310	0.015	1490.03	77.926	6.9519	163.515536	4.8645	0.183
0.183	13.6463	24.5371	18.1851	1.0989e+00	0.1298	0.015	1490.03	77.920	6.9514	163.515537	4.8642	0.184
0.194	13.6462	24.5370	18.1850	1.0989e+00	0.1298	0.015	1490.03	77.915	6.9510	163.515537	4.8639	0.196
0.183	13.6466	24.5368	18.1848	1.1111e+00	0.1310	0.015	1490.04	77.909	6.9504	163.515538	4.8635	0.184
0.205	13.6462	24.5372	18.1852	1.1111e+00	0.1310	0.015	1490.03	77.898	6.9495	163.515538	4.8628	0.207
0.194	13.6463	24.5369	18.1849	1.1111e+00	0.1310	0.018	1490.03	77.833	6.9436	163.515539	4.8588	0.196
0.194	13.6463	24.5372	18.1851	1.1233e+00	0.1310	0.015	1490.03	77.882	6.9480	163.515539	4.8618	0.196
0.194	13.6465	24.5370	18.1850	1.1477e+00	0.1310	0.015	1490.04	77.870	6.9470	163.515540	4.8611	0.196
0.192	13.6465	24.5370	18.1849	1.1477e+00	0.1298	0.015	1490.04	77.865	6.9464	163.515540	4.8607	0.194
0.205	13.6464	24.5372	18.1851	1.1355e+00	0.1310	0.015	1490.04	77.859	6.9460	163.515541	4.8604	0.207
0.194	13.6467	24.5371	18.1850	1.1477e+00	0.1310	0.015	1490.04	77.853	6.9454	163.515541	4.8600	0.196
0.205	13.6467	24.5365	18.1845	1.1477e+00	0.1298	0.015	1490.04	77.848	6.9449	163.515542	4.8597	0.207
0.181	13.6469	24.5366	18.1845	1.1722e+00	0.1298	0.015	1490.04	77.782	6.9391	163.515542	4.8555	0.183
0.194	13.6467	24.5370	18.1849	1.1722e+00	0.1310	0.015	1490.04	77.831	6.9434	163.515543	4.8586	0.196
0.194	13.6472	24.5368	18.1847	1.1722e+00	0.1310	0.015	1490.04	77.826	6.9429	163.515543	4.8582	0.196
0.194	13.6469	24.5370	18.1849	1.1600e+00	0.1298	0.015	1490.04	77.820	6.9424	163.515543	4.8579	0.196
0.192	13.6468	24.5370	18.1849	1.1722e+00	0.1298	0.015	1490.04	77.820	6.9424	163.515544	4.8579	0.194
0.194	13.6469	24.5371	18.1850	1.1722e+00	0.1310	0.015	1490.04	77.821	6.9425	163.515544	4.8579	0.196
0.194	13.6467	24.5372	18.1851	1.1600e+00	0.1310	0.015	1490.04	77.816	6.9420	163.515545	4.8576	0.196
0.194	13.6468	24.5370	18.1849	1.1233e+00	0.1298	0.015	1490.04	77.811	6.9416	163.515545	4.8573	0.196
0.205	13.6469	24.5371	18.1850	1.1233e+00	0.1310	0.015	1490.04	77.812	6.9416	163.515546	4.8574	0.207
0.205	13.6472	24.5370	18.1849	1.1233e+00	0.1310	0.015	1490.04	77.813	6.9417	163.515546	4.8574	0.207
0.194	13.6472	24.5373	18.1850	1.1111e+00	0.1310	0.015	1490.04	77.808	6.9413	163.515547	4.8571	0.196
0.218	13.6472	24.5374	18.1851	1.0989e+00	0.1310	0.015	1490.04	77.809	6.9414	163.515547	4.8572	0.220
0.205	13.6475	24.5371	18.1849	1.0989e+00	0.1310	0.015	1490.04	77.810	6.9415	163.515548	4.8572	0.207
0.218	13.6475	24.5371	18.1848	1.1111e+00	0.1310	0.015	1490.04	77.872	6.9469	163.515548	4.8610	0.220
0.218	13.6472	24.5371	18.1849	1.1233e+00	0.1310	0.015	1490.04	77.879	6.9476	163.515549	4.8615	0.220
0.218	13.6473	24.5333	18.1820	1.1233e+00	0.1310	0.015	1490.03	77.886	6.9484	163.515549	4.8621	0.220
0.217	13.6473	24.5329	18.1816	1.1111e+00	0.1310	0.015	1490.03	77.893	6.9490	163.515550	4.8625	0.219
0.230	13.6472	24.5364	18.1843	1.0989e+00	0.1310	0.015	1490.04	77.900	6.9495	163.515550	4.8629	0.232
0.218	13.6473	24.5372	18.1850	1.0867e+00	0.1298	0.015	1490.04	77.907	6.9501	163.515551	4.8633	0.220
0.218	13.6472	24.5369	18.1848	1.0867e+00	0.1310	0.015	1490.04	77.914	6.9508	163.515551	4.8637	0.220
0.217	13.6471	24.5370	18.1848	1.0867e+00	0.1310	0.015	1490.04	77.915	6.9509	163.515552	4.8638	0.219
0.205	13.6470	24.5372	18.1850	1.0989e+00	0.1310	0.015	1490.04	77.922	6.9515	163.515552	4.8642	0.207
0.218	13.6470	24.5368	18.1847	1.1233e+00	0.1310	0.015	1490.04	77.929	6.9521	163.515553	4.8647	0.220
0.205	13.6469	24.5365	18.1845	1.1233e+00	0.1310	0.015	1490.04	77.936	6.9527	163.515553	4.8651	0.207
0.205	13.6468	24.5372	18.1851	1.1233e+00	0.1310	0.015	1490.04	77.937	6.9528	163.515554	4.8652	0.207
0.194	13.6470	24.5372	18.1850	1.1233e+00	0.1298	0.015	1490.04	77.943	6.9534	163.515554	4.8656	0.196
0.194	13.6467	24.5374	18.1852	1.1477e+00	0.1298	0.015	1490.04	77.950	6.9540	163.515555	4.8660	0.196
0.194	13.6468	24.5371	18.1850	1.1355e+00	0.1298	0.015	1490.04	77.957	6.9546	163.515555	4.8664	0.196
0.192	13.6467	24.5371	18.1850	1.1355e+00	0.1298	0.015	1490.04	77.963	6.9552	163.515556	4.8668	0.194
0.170	13.6467	24.5369	18.1848	1.1600e+00	0.1298	0.015	1490.04	77.970	6.9558	163.515556	4.8672	0.171
0.194	13.6467	24.5369	18.1848	1.1355e+00	0.1310	0.015	1490.04	78.036	6.9617	163.515557	4.8714	0.196
0.170	13.6463	24.5375	18.1853	1.1111e+00	0.1310	0.015	1490.03	78.047	6.9628	163.515557	4.8721	0.171
0.181	13.6464	24.5376	18.1854	1.0867e+00	0.1298	0.015	1490.04	78.053	6.9633	163.515557	4.8725	0.183
0.170	13.6463	24.5374	18.1853	1.0745e+00	0.1298	0.015	1490.03	78.005	6.9590	163.515558	4.8695	0.171
0.183	13.6463	24.5374	18.1853	1.0745e+00	0.1310	0.015	1490.04	78.005	6.9590	163.515558	4.8695	0.184
0.170	13.6466	24.5372	18.1851	1.0745e+00	0.1298	0.015	1490.04	78.011	6.9594	163.515559	4.8698	0.171
0.192	13.6463	24.5375	18.1854	1.0867e+00	0.1310	0.015	1490.04	78.016	6.9600	163.515559	4.8702	0.194
0.183	13.6468	24.5373	18.1851	1.0989e+00	0.1310	0.015	1490.04	78.016	6.9599	163.515560	4.8701	0.184
0.194	13.6466	24.5374	18.1853	1.0989e+00	0.1310	0.015	1490.04	78.075	6.9652	163.515560	4.8738	0.196
0.194	13.6468	24.5375	18.1852	1.0867e+00	0.1310	0.015	1490.04	77.961	6.9549	163.515561	4.8666	0.196
0.205	13.6467	24.5368	18.1848	1.0989e+00	0.1298	0.015	1490.04	78.014	6.9597	163.515561	4.8700	0.207
0.205	13.6469	24.5365	18.1845	1.1233e+00	0.1310	0.015	1490.04	78.013	6.9596	163.515562	4.8699	0.207
0.205	13.6470	24.5370	18.1848	1.1355e+00	0.1298	0.015	1490.04	78.006	6.9589	163.515562	4.8695	0.207
0.218	13.6470	24.5373	18.1851	1.1477e+00	0.1310	0.015	1490.04	78.004	6.9588	163.515563	4.8693	0.220
0.228	13.6467	24.5376	18.1853	1.1477e+00	0.1310	0.015	1490.04	78.002	6.9586	163.515563	4.8692	0.230
0.230	13.6468	24.5375	18.1853	1.1477e+00	0.1298	0.015	1490.04	78.000	6.9584	163.515564	4.8691	0.232
0.230	13.6465	24.5375	18.1854	1.1355e+00	0.1310	0.015	1490.04	77.997	6.9582	163.515564	4.8690	0.232
0.243	13.6466	24.5376	18.1854	1.1355e+00	0.1310	0.015	1490.04	77.995	6.9580	163.515565	4.8688	0.245
0.228	13.6463	24.5377	18.1855	1.1233e+00	0.1298	0.015	1490.04	77.991	6.9578	163.515565	4.8686	0.230
0.254	13.6463	24.5374	18.1853	1.1233e+00	0.1310	0.015	1490.04	77.983	6.9570	163.515566	4.8681	0.256
0.230	13.6467	24.5374	18.1852	1.1111e+00	0.1298	0.015	1490.04	77.979	6.9566	163.515566	4.8678	0.232
0.243	13.6463	24.5377	18.1855	1.0867e+00	0.1298	0.015	1490.04	78.035	6.9616	163.515567	4.8713	0.245
0.217	13.6467	24.5374	18.1852	1.0867e+00	0.1310	0.015	1490.04	77.976	6.9563	163.515567	4.8676	0.219
0.265	13.6466	24.5376	18.1854	1.0745e+00	0.1298	0.015	1490.04	78.032	6.9613	163.515568	4.8711	0.268
0.243	13.6468	24.5375	18.1853	1.0745e+00	0.1310	0.015	1490.04	78.032	6.9613	163.515568	4.8711	0.245
0.243	13.6465	24.5375	18.1854	1.0745e+00	0.1310	0.015	1490.04	77.972	6.9560	163.515569	4.8674	0.245
0.243	13.6464	24.5377	18.1855	1.0745e+00	0.1310	0.015	1490.04	78.026	6.9608	163.515569	4.8708	0.245
0.228	13.6465	24.5377	18.1855	1.0745e+00	0.1298	0.015	1490.04	77.966	6.9554	163.515570	4.8670	0.230
0.243	13.6465	24.5379	18.1856	1.0745e+00	0.1298	0.015	1490.04	78.019	6.9602	163.515570	4.8703	0.245
0.230	13.6463	24.5379	18.1857	1.0745e+00	0.1310	0.015	1490.04	77.958	6.9548	163.515571	4.8665	0.232
0.230	13.6462	24.5378	18.1856	1.0745e+00	0.1310	0.015	1490.04	77.951	6.9542	163.515571	4.8661	0.232
0.228	13.6463	24.5379	18.1857	1.0745e+00	0.1298	0.015	1490.04	78.003	6.9588	163.515571	4.8693	0.230
0.230	13.6464	24.5378	18.1856	1.0623e+00	0.1310	0.015	1490.04	78.007	6.9591	163.515572	4.8696	0.232
0.230	13.6463	24.5378	18.1856	1.0623e+00	0.1310	0.015	1490.04	78.010	6.9594	163.515572	4.8698	0.232
0.230	13.6463	24.5378	18.1856	1.0623e+00	0.1298	0.015	1490.04	78.013	6.9596	163.515573	4.8699	0.232
0.228	13.6466	24.5378	18.1855	1.0867e+00	0.1310	0.015	1490.04	78.016	6.9598	163.515573	4.8701	0.230
0.205	13.6467	24.5376	18.1854	1.0989e+00	0.1310	0.015	1490.04	78.018	6.9600	163.515574	4.8702	0.207
0.230	13.6465	24.5379	18.1856	1.0989e+00	0.1310	0.015	1490.04	78.020	6.9603	163.515574	4.8704	0.232
0.230	13.6463	24.5377	18.1856	1.0867e+00	0.1298	0.015	1490.04	78.022	6.9605	163.515575	4.8706	0.232
0.228	13.6463	24.5376	18.1855	1.0989e+00	0.1310	0.015	1490.04	77.965	6.9554	163.515575	4.8669	0.230
0.218	13.6462	24.5377	18.1856	1.0989e+00	0.1298	0.015	1490.04	78.020	6.9603	163.515576	4.8704	0.220
0.230	13.6463	24.5376	18.1854	1.0867e+00	0.1298	0.015	1490.04	78.022	6.9605	163.515576	4.8705	0.232
0.218	13.6462	24.5377	18.1855	1.0867e+00	0.1310	0.015	1490.04	77.964	6.9553	163.515577	4.8669	0.220
0.217	13.6454	24.5380	18.1860	1.0867e+00	0.1298	0.015	1490.03	77.960	6.9550	163.515577	4.8667	0.219
0.230	13.6446	24.5383	18.1863	1.0867e+00	0.1310	0.015	1490.03	77.956	6.9548	163.515578	4.8666	0.232
0.205	13.6442	24.5383	18.1864	1.0867e+00	0.1310	0.015	1490.03	77.951	6.9545	163.515578	4.8663	0.207
0.218	13.6442	24.5384	18.1864	1.0989e+00	0.1310	0.015	1490.03	77.947	6.9541	163.515579	4.8661	0.220
0.205	13.6441	24.5383	18.1864	1.0867e+00	0.1310	0.015	1490.03	77.943	6.9537	163.515579	4.8658	0.207
0.205	13.6435	24.5384	18.1866	1.0745e+00	0.1310	0.015	1490.03	77.939	6.9534	163.515580	4.8656	0.207
0.194	13.6434	24.5384	18.1866	1.0623e+00	0.1298	0.015	1490.03	77.941	6.9536	163.515580	4.8657	0.196
0.194	13.6433	24.5383	18.1865	1.0623e+00	0.1310	0.015	1490.03	77.942	6.9538	163.515581	4.8658	0.196
0.181	13.6430	24.5384	18.1867	1.0623e+00	0.1310	0.015	1490.03	77.944	6.9540	163.515581	4.8660	0.183
0.183	13.6431	24.5384	18.1866	1.0623e+00	0.1310	0.015	1490.03	77.941	6.9537	163.515582	4.8658	0.184
0.170	13.6427	24.5385	18.1868	1.0623e+00	0.1310	0.015	1490.02	77.937	6.9534	163.515582	4.8656	0.171
0.170	13.6427	24.5382	18.1866	1.0379e+00	0.1310	0.015	1490.02	77.874	6.9478	163.515583	4.8617	0.171
0.157	13.6427	24.5385	18.1868	1.0501e+00	0.1298	0.015	1490.02	77.866	6.9470	163.515583	4.8611	0.158
0.147	13.6427	24.5386	18.1869	1.0623e+00	0.1310	0.015	1490.02	77.917	6.9516	163.515584	4.8643	0.148
0.147	13.6429	24.5384	18.1867	1.0867e+00	0.1310	0.018	1490.02	77.919	6.9518	163.515584	4.8644	0.148
0.147	13.6426	24.5385	18.1868	1.0867e+00	0.1298	0.015	1490.02	77.851	6.9458	163.515584	4.8602	0.148
0.132	13.6425	24.5386	18.1869	1.0867e+00	0.1310	0.015	1490.02	77.843	6.9450	163.515585	4.8597	0.134
0.134	13.6427	24.5382	18.1866	1.0745e+00	0.1310	0.015	1490.02	77.835	6.9443	163.515585	4.8592	0.135
0.123	13.6426	24.5384	18.1868	1.0623e+00	0.1310	0.015	1490.02	77.887	6.9489	163.515586	4.8624	0.124
0.110	13.6425	24.5386	18.1869	1.0623e+00	0.1310	0.015	1490.02	77.884	6.9487	163.515586	4.8623	0.111
0.121	13.6424	24.5384	18.1868	1.0623e+00	0.1310	0.015	1490.02	77.823	6.9432	163.515587	4.8585	0.122
0.110	13.6422	24.5383	18.1867	1.0623e+00	0.1298	0.015	1490.02	77.815	6.9426	163.515587	4.8580	0.111
0.098	13.6425	24.5382	18.1866	1.0623e+00	0.1298	0.015	1490.02	77.808	6.9419	163.515588	4.8575	0.099
0.123	13.6421	24.5384	18.1868	1.0745e+00	0.1310	0.015	1490.02	77.801	6.9413	163.515588	4.8571	0.124
0.097	13.6422	24.5383	18.1867	1.0745e+00	0.1310	0.015	1490.02	77.794	6.9407	163.515589	4.8567	0.098
0.110	13.6414	24.5388	18.1873	1.0867e+00	0.1310	0.015	1490.02	77.787	6.9402	163.515589	4.8563	0.111
0.123	13.6414	24.5383	18.1869	1.0989e+00	0.1310	0.015	1490.02	77.781	6.9397	163.515590	4.8560	0.124
0.110	13.6409	24.5387	18.1873	1.1111e+00	0.1310	0.015	1490.02	77.780	6.9397	163.515590	4.8560	0.111
0.110	13.6404	24.5390	18.1876	1.1233e+00	0.1310	0.015	1490.02	77.775	6.9392	163.515591	4.8557	0.111
0.123	13.6399	24.5392	18.1879	1.1111e+00	0.1310	0.015	1490.01	77.775	6.9393	163.515591	4.8557	0.124
0.123	13.6404	24.5389	18.1876	1.1111e+00	0.1310	0.015	1490.02	77.776	6.9393	163.515592	4.8557	0.124
0.121	13.6409	24.5387	18.1873	1.0989e+00	0.1298	0.015	1490.02	77.771	6.9388	163.515592	4.8554	0.122
0.134	13.6417	24.5384	18.1869	1.0867e+00	0.1298	0.015	1490.02	77.773	6.9389	163.515593	4.8554	0.135
0.134	13.6427	24.5381	18.1865	1.0745e+00	0.1310	0.015	1490.02	77.769	6.9384	163.515593	4.8551	0.135
0.147	13.6433	24.5381	18.1864	1.0745e+00	0.1310	0.015	1490.03	77.771	6.9385	163.515594	4.8552	0.148
0.132	13.6443	24.5377	18.1859	1.0867e+00	0.1298	0.015	1490.03	77.768	6.9381	163.515594	4.8549	0.134
0.158	13.6444	24.5382	18.1862	1.0867e+00	0.1298	0.018	1490.03	77.765	6.9378	163.515595	4.8547	0.160
0.147	13.6449	24.5378	18.1859	1.1111e+00	0.1310	0.015	1490.03	77.827	6.9433	163.515595	4.8585	0.148
0.158	13.6449	24.5378	18.1858	1.1233e+00	0.1298	0.015	1490.03	77.836	6.9441	163.515596	4.8591	0.160
0.157	13.6450	24.5381	18.1861	1.1355e+00	0.1310	0.015	1490.03	77.786	6.9396	163.515596	4.8559	0.158
0.170	13.6449	24.5381	18.1861	1.1722e+00	0.1298	0.015	1490.03	77.790	6.9399	163.515597	4.8562	0.171
0.158	13.6450	24.5378	18.1858	1.1966e+00	0.1310	0.015	1490.03	77.853	6.9456	163.515597	4.8601	0.160
0.170	13.6449	24.5376	18.1857	1.1966e+00	0.1310	0.015	1490.03	77.863	6.9465	163.515598	4.8608	0.171
0.168	13.6449	24.5377	18.1858	1.1844e+00	0.1310	0.015	1490.03	77.874	6.9474	163.515598	4.8614	0.170
0.170	13.6452	24.5376	18.1856	1.1844e+00	0.1310	0.015	1490.03	77.825	6.9430	163.515598	4.8583	0.171
0.170	13.6455	24.5375	18.1855	1.1844e+00	0.1310	0.015	1490.03	77.884	6.9483	163.515599	4.8620	0.171
0.170	13.6456	24.5377	18.1857	1.1966e+00	0.1310	0.015	1490.03	77.895	6.9492	163.515599	4.8627	0.171
0.157	13.6459	24.5377	18.1856	1.1966e+00	0.1298	0.015	1490.03	77.906	6.9502	163.515600	4.8633	0.158
0.183	13.6455	24.5377	18.1857	1.2210e+00	0.1310	0.015	1490.03	77.912	6.9508	163.515600	4.8637	0.184
0.158	13.6454	24.5377	18.1857	1.2332e+00	0.1310	0.015	1490.03	77.917	6.9513	163.515601	4.8641	0.160
0.170	13.6457	24.5375	18.1855	1.2576e+00	0.1298	0.015	1490.03	77.983	6.9571	163.515601	4.8681	0.171
0.157	13.6450	24.5380	18.1860	1.3065e+00	0.1310	0.015	1490.03	77.993	6.9581	163.515602	4.8689	0.158
